nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13125637,0.50109184,0.21993181,0.4483394,0.22098678,0.6071285,0.35741943,0.43410084,0.34918633,0.6236908,0.43918696,0.4641294,0.39585778,0.5322283,0.4860576,0.4925995,0.47722828,0.59929234,0.69211674,0.4416967,0.67736965,0.629678,0.8834125,0.42311275,0.8830658,0.6335916,backhand
0.12425916,0.46944225,0.21375145,0.4422958,0.21028739,0.57185465,0.37854356,0.41422072,0.340361,0.555112,0.38677418,0.41235787,0.3857948,0.43799612,0.4827309,0.4849029,0.47412783,0.58576787,0.67578924,0.4397677,0.6655253,0.59171224,0.88640153,0.45970407,0.8814701,0.6134083,backhand
0.12849602,0.45832425,0.21116303,0.44556457,0.21080631,0.5559668,0.36635026,0.41149053,0.330983,0.50416017,0.34004295,0.36833864,0.3566235,0.3956032,0.4746881,0.4927569,0.4677299,0.583194,0.6772239,0.44631538,0.6715206,0.5761768,0.8893539,0.50558585,0.88230795,0.6065522,backhand
0.1398753,0.4558993,0.21095763,0.48424685,0.21185721,0.56031775,0.3659489,0.44690725,0.33010322,0.5088966,0.34425417,0.380824,0.35271314,0.41387597,0.4831975,0.52122086,0.47638115,0.5953889,0.67305714,0.4915009,0.6616229,0.5876535,0.8634954,0.56518644,0.8709234,0.6227005,backhand
0.13486888,0.45221928,0.20948064,0.50275344,0.21050158,0.5334229,0.35807827,0.4473522,0.34767997,0.473144,0.33504263,0.37378946,0.35901886,0.39965346,0.49149302,0.5402414,0.48862648,0.5712307,0.7041628,0.52213454,0.6927985,0.5852426,0.9197469,0.59975165,0.8983291,0.6315787,backhand
0.14350961,0.4456866,0.20990162,0.5139245,0.20896658,0.5175653,0.34571987,0.46874815,0.33423713,0.47510135,0.32592675,0.37462145,0.33763805,0.39869753,0.4891021,0.53900486,0.48536927,0.5505343,0.69049406,0.5349145,0.6698668,0.5658767,0.8867059,0.6117455,0.8292022,0.62969154,backhand
0.14873599,0.43479934,0.21163245,0.5173141,0.20865336,0.51778144,0.34427044,0.46669522,0.33524066,0.4720581,0.24438004,0.39383307,0.23497894,0.40589827,0.48495853,0.54747725,0.4805509,0.55929786,0.6969832,0.5366728,0.66575634,0.55285156,0.89152986,0.6170223,0.80612165,0.63075256,backhand
0.13328248,0.41297403,0.19397339,0.5011517,0.1906688,0.50573254,0.3064938,0.4677103,0.29906172,0.47697666,0.23994616,0.37928703,0.24931516,0.3975488,0.46669796,0.5565314,0.4647343,0.5598332,0.6781329,0.5212299,0.64488786,0.5294989,0.88744545,0.6064973,0.77534807,0.62707555,backhand
0.14119107,0.3968897,0.18755318,0.5054321,0.18266769,0.50540227,0.28354567,0.52446073,0.27471477,0.5193523,0.20885347,0.42111278,0.20165703,0.43537405,0.46114334,0.56385493,0.45704657,0.56543833,0.67229164,0.5208987,0.6264061,0.51627976,0.88181216,0.60460436,0.76032925,0.63113344,backhand
0.13462564,0.40476292,0.18110228,0.49600607,0.18837287,0.48399323,0.32043213,0.38321638,0.3218863,0.39121783,0.19103576,0.39998677,0.20633657,0.39880875,0.4524908,0.557786,0.44986293,0.54960215,0.6728219,0.51825655,0.64334154,0.5126466,0.88767403,0.58783376,0.781064,0.5868671,backhand
0.114444986,0.43209285,0.16385506,0.51882696,0.16860196,0.50240505,0.23628804,0.48576167,0.30539206,0.43194312,0.19688827,0.41620994,0.25426185,0.41129452,0.44214278,0.58113647,0.44227406,0.5604975,0.6482642,0.54620767,0.6209972,0.51813334,0.8818122,0.61383927,0.77764136,0.57412875,backhand
0.16042751,0.41264948,0.19226769,0.5032906,0.21179338,0.4629542,0.24714915,0.57859755,0.33681512,0.39963782,0.1959246,0.45166597,0.29979417,0.39144233,0.4589069,0.5732446,0.46151048,0.53274405,0.6686243,0.538904,0.6187472,0.4974833,0.89364123,0.60235685,0.78021365,0.54521847,backhand
0.12671554,0.40495643,0.1707742,0.510508,0.20704709,0.4573494,0.22637214,0.6139691,0.3158892,0.39638463,0.16542622,0.4963625,0.23880054,0.41374958,0.4432034,0.58358747,0.44857854,0.5465612,0.6544669,0.5423123,0.6012956,0.50247747,0.8875852,0.61276585,0.775853,0.5493957,backhand
0.13934708,0.40594774,0.18051456,0.5004815,0.19577797,0.47949776,0.24503565,0.63273513,0.32742774,0.4804974,0.21930419,0.48868707,0.2668398,0.44158375,0.4500382,0.5847866,0.44917145,0.56042796,0.659866,0.5392777,0.6015351,0.5020235,0.88014543,0.6100729,0.7717977,0.54752594,backhand
0.14318149,0.39987096,0.19426796,0.5117779,0.19730301,0.4774534,0.26004502,0.63368165,0.29096153,0.48203352,0.2410803,0.51221025,0.27907702,0.44187802,0.4507216,0.57359475,0.44797632,0.55069524,0.6546357,0.51221794,0.60934085,0.4911941,0.8805744,0.58386564,0.77993137,0.5406331,backhand
0.13420777,0.36824024,0.18037345,0.4817562,0.18031028,0.4490088,0.26664495,0.6106659,0.28473136,0.47443765,0.3086815,0.49390107,0.2992979,0.43661264,0.44431254,0.55092806,0.44373107,0.5351088,0.65371287,0.4936823,0.6260044,0.47374907,0.8838366,0.57368726,0.7831656,0.52253866,backhand
0.12743235,0.3808579,0.20711556,0.47638974,0.17170206,0.45727134,0.28088278,0.5867182,0.23762338,0.50409573,0.40091407,0.47533587,0.3035572,0.4590536,0.44789168,0.553095,0.43248722,0.556367,0.64440125,0.5013411,0.61720955,0.49948654,0.88227075,0.58492196,0.7841465,0.5462061,backhand
0.13766582,0.39680654,0.18118513,0.5067731,0.18494637,0.48281687,0.31898177,0.5744181,0.30965292,0.5141182,0.42487726,0.49199972,0.3983251,0.45263547,0.43560007,0.5886907,0.4357588,0.56746614,0.66076803,0.53226835,0.63438344,0.5182111,0.887794,0.5987518,0.7847012,0.5533467,backhand
