nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12089913,0.34088433,0.20912227,0.3573542,0.20259409,0.43835935,0.3661503,0.3227107,0.35695755,0.38055623,0.32616892,0.24645746,0.36059082,0.28657645,0.4868877,0.44793576,0.47481117,0.4998359,0.66985416,0.3475924,0.65513676,0.51850796,0.88444036,0.43231487,0.82372195,0.66172445,backhand
0.11935326,0.358798,0.20491144,0.40504056,0.20258236,0.44757858,0.36664513,0.360018,0.3531784,0.38505447,0.3391948,0.26906854,0.3630507,0.2898058,0.4859678,0.48295525,0.4782268,0.51462984,0.674336,0.4067539,0.6521317,0.52778447,0.89261883,0.48697147,0.8160241,0.65543437,backhand
0.123341374,0.38805684,0.20161296,0.44286662,0.2009437,0.4570356,0.3441025,0.39735594,0.33453977,0.41618463,0.34792066,0.2970637,0.3630165,0.32898223,0.47978768,0.5098229,0.47372022,0.5378336,0.6749069,0.4532742,0.6543823,0.5110774,0.8884102,0.52394253,0.79820526,0.6358031,backhand
0.1288697,0.39430016,0.20468423,0.4636271,0.20272872,0.4622444,0.3377696,0.40131202,0.325041,0.42176175,0.32578245,0.30804345,0.3687146,0.3281978,0.47824422,0.53258926,0.47461677,0.5400125,0.6734281,0.4822063,0.6564395,0.5236125,0.8834278,0.5570934,0.8152927,0.6015027,backhand
0.124509364,0.41368914,0.20062232,0.48793158,0.19631971,0.485634,0.318834,0.45997775,0.3072405,0.46248287,0.31479523,0.35924375,0.3054855,0.37774855,0.47248718,0.56563807,0.47052103,0.55863035,0.67914385,0.5306921,0.65673965,0.5235048,0.8856147,0.59389657,0.8141078,0.58679163,backhand
0.1341619,0.40768903,0.20754944,0.49720648,0.20044556,0.49582425,0.3079643,0.44491184,0.30330163,0.44872946,0.21567273,0.3744246,0.24166614,0.37702847,0.4684809,0.5808462,0.46736887,0.56406265,0.66692305,0.5456194,0.6275337,0.5165901,0.8811527,0.6232253,0.7947858,0.54338145,backhand
0.12599002,0.38394472,0.2040766,0.4929242,0.19548231,0.45748863,0.3343428,0.38583624,0.31969556,0.3445008,0.19517867,0.38057753,0.18312834,0.3675851,0.46551558,0.5698394,0.46682718,0.53612953,0.6708,0.54344106,0.61887133,0.49422067,0.8844852,0.6251492,0.7832949,0.48160136,backhand
0.13275062,0.41176492,0.21199924,0.4981616,0.20437634,0.45894238,0.26263896,0.5578196,0.33674532,0.37974048,0.21253009,0.40049374,0.22387515,0.38457042,0.47150093,0.5649709,0.47022113,0.53540593,0.6791409,0.55546904,0.63486254,0.49372095,0.884876,0.6413378,0.77607816,0.46473482,backhand
0.19212832,0.37621665,0.21563976,0.48777434,0.24923858,0.41846928,0.2532864,0.5499671,0.3331665,0.32825178,0.21834832,0.37917763,0.2775724,0.36920902,0.4801316,0.5520192,0.4819853,0.51030403,0.6840966,0.5259006,0.6455947,0.4621531,0.88314486,0.63119465,0.782353,0.41133788,backhand
0.12294783,0.3769958,0.17129548,0.49024493,0.1923483,0.4278651,0.24677032,0.609596,0.32144752,0.34829268,0.2014892,0.4908183,0.26422176,0.37648126,0.4554404,0.55889976,0.45905793,0.51096076,0.68353164,0.53288996,0.62978125,0.44899917,0.88214266,0.663443,0.79037106,0.39781702,backhand
0.15155888,0.34801158,0.20072617,0.4708682,0.19673628,0.42470124,0.27988026,0.6046233,0.32981917,0.4050724,0.26377204,0.42616454,0.29276156,0.38762048,0.47165164,0.5293189,0.47088295,0.4838829,0.698406,0.50317454,0.63746595,0.41116568,0.87970024,0.6574028,0.8020223,0.37311396,backhand
0.1560113,0.34542167,0.20331325,0.4552252,0.19944783,0.40293694,0.2721437,0.5940533,0.31214756,0.38163936,0.30915016,0.37244114,0.32231826,0.34824142,0.4653957,0.5123703,0.4625901,0.4787698,0.703061,0.48006442,0.6040489,0.36382946,0.8775228,0.64317596,0.8115121,0.37090796,backhand
0.1458757,0.32898763,0.23078476,0.4658959,0.15651259,0.39991066,0.28696898,0.57591105,0.25526246,0.35979176,0.3533531,0.40860614,0.33253172,0.319803,0.47319493,0.5072115,0.4644314,0.47426102,0.70149547,0.4570848,0.5991203,0.36184144,0.8738668,0.644814,0.81795806,0.37606254,backhand
0.100634664,0.31786034,0.1806506,0.42839366,0.13447559,0.41293305,0.33185878,0.4125293,0.25602022,0.3786056,0.3950964,0.28790262,0.33581325,0.2870246,0.44605368,0.4908702,0.43524206,0.47016102,0.70534635,0.45274395,0.62284666,0.38254106,0.86637336,0.66570514,0.83312875,0.38979754,backhand
0.1436847,0.33489832,0.19160359,0.45457336,0.1985904,0.42403468,0.34202373,0.49806064,0.31639332,0.40621367,0.45725462,0.41852,0.38533282,0.30034727,0.46490046,0.50512964,0.46577534,0.48683006,0.7109216,0.47426146,0.6708701,0.43920782,0.8816523,0.6637239,0.8545837,0.42161,backhand
0.13710764,0.3517234,0.22121881,0.4089461,0.18237413,0.48833975,0.37250674,0.45592222,0.33698067,0.5318893,0.49770594,0.42534694,0.4298954,0.4835528,0.46981418,0.48949006,0.4584915,0.5245317,0.7100918,0.49635917,0.66445625,0.4485553,0.88610864,0.67065424,0.8602193,0.44220635,backhand
0.13845253,0.33643672,0.21699084,0.36991012,0.17766432,0.5055987,0.3812581,0.41329357,0.33762276,0.5233324,0.5230291,0.37862182,0.40506485,0.46857715,0.47561,0.4591244,0.46243346,0.5176899,0.69898075,0.49036172,0.6681113,0.4491939,0.87191117,0.6661675,0.8547502,0.42971882,backhand
0.13768221,0.34466642,0.23005405,0.36794686,0.17851914,0.50767016,0.38733178,0.3983402,0.34130165,0.5228191,0.539884,0.3498006,0.4027024,0.49375638,0.48848388,0.44663405,0.4688021,0.5203158,0.7105082,0.48301712,0.68041825,0.45393682,0.87271833,0.6560223,0.86954087,0.44185123,backhand
0.13966402,0.35329634,0.23255438,0.36616558,0.17681749,0.51586246,0.38374975,0.3809062,0.15332371,0.6478681,0.5419155,0.33042604,0.03676584,0.7337054,0.49876443,0.42986035,0.47332793,0.51751584,0.7160473,0.47062173,0.6739957,0.4480613,0.888502,0.63560236,0.87911737,0.4406618,backhand
