nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.20731471,0.50547886,0.31219843,0.39715594,0.30210185,0.59553003,0.46374658,0.37025562,0.45390898,0.64483047,0.48549244,0.47385773,0.49086425,0.60048467,0.5787887,0.47283894,0.5718653,0.580711,0.786001,0.47328004,0.7297524,0.5460361,0.976592,0.50712407,0.89639556,0.53811246,neutral
0.21303046,0.51462054,0.31610313,0.40742156,0.30994833,0.5995225,0.460257,0.37866566,0.46651426,0.6471766,0.4913999,0.47587854,0.5038369,0.5991079,0.58865416,0.47131413,0.578889,0.58163583,0.78341395,0.47658357,0.72440666,0.5646529,0.97772413,0.50018686,0.89563304,0.5624485,neutral
0.22224876,0.5243617,0.32007417,0.41018033,0.31523615,0.6016103,0.4655195,0.3758881,0.47192973,0.6473313,0.48555955,0.47974098,0.5064311,0.5914023,0.5970657,0.47244817,0.5907315,0.5812192,0.7810969,0.4724776,0.73566544,0.58425236,0.9747085,0.4914097,0.8983768,0.597964,neutral
0.22007269,0.5279293,0.3147545,0.41697988,0.3148219,0.60267115,0.46327984,0.38029963,0.4774171,0.65435314,0.48919335,0.4842281,0.5102233,0.5920068,0.6000842,0.4675766,0.5960993,0.5819723,0.7762762,0.4640845,0.7430069,0.60868186,0.9740611,0.48334947,0.8999194,0.6161628,neutral
0.2260553,0.53871375,0.31410596,0.41589245,0.31954843,0.6035302,0.4582674,0.38415802,0.4880556,0.6426519,0.47924247,0.48207358,0.5146419,0.59551704,0.5964985,0.46080136,0.5961646,0.57374805,0.785998,0.45713466,0.74855256,0.6150475,0.9809029,0.4641535,0.92139375,0.63418543,neutral
0.22169344,0.5473538,0.30654928,0.4183507,0.31676888,0.60846555,0.44729397,0.37956038,0.48687205,0.64264005,0.48204616,0.49331197,0.51348317,0.59608793,0.5831601,0.45784292,0.58713657,0.5743839,0.7852292,0.44476432,0.7544489,0.6294466,0.9905782,0.4453825,0.9262951,0.65150434,neutral
0.24102023,0.5461169,0.32456136,0.42630824,0.33829227,0.60901725,0.45345056,0.377524,0.4940202,0.63853765,0.48751405,0.4825125,0.5368183,0.5910365,0.5907176,0.45511878,0.5945785,0.5719806,0.7848546,0.4394135,0.75184846,0.62867033,0.978021,0.43924728,0.9341975,0.66322756,neutral
0.23516479,0.5627472,0.31447133,0.42764485,0.33208418,0.6128371,0.44548506,0.37804282,0.4953144,0.6382494,0.48195195,0.4889238,0.5305457,0.5897248,0.5794579,0.4544823,0.5856121,0.57144123,0.7798255,0.43654865,0.7524796,0.6308058,0.98659885,0.42612964,0.944918,0.67414623,neutral
0.23589735,0.5539683,0.31915662,0.42458826,0.34190255,0.61020726,0.4452873,0.37138262,0.5096225,0.6275623,0.4868538,0.47901267,0.5351091,0.5707085,0.57748026,0.44242325,0.5859067,0.5568513,0.7791821,0.41553062,0.7651715,0.62972146,0.97659224,0.40266773,0.96392494,0.66999024,neutral
0.23468605,0.5590476,0.31595206,0.42619553,0.34116954,0.6140747,0.4461285,0.37060794,0.5088973,0.6270523,0.4912342,0.47720048,0.53839815,0.56727713,0.5719842,0.4397077,0.57723033,0.5536834,0.7787113,0.40059286,0.76032424,0.62851274,0.9780629,0.3740773,0.9585121,0.6525,neutral
0.22977091,0.56842005,0.31120756,0.43665284,0.3479914,0.6276952,0.45062378,0.38026187,0.50464857,0.6357236,0.49308747,0.48089498,0.54379827,0.583859,0.57717776,0.44270176,0.5820094,0.5624646,0.76502645,0.40396056,0.76022315,0.6347538,0.9722342,0.35585228,0.964849,0.6494346,neutral
0.21473707,0.57604074,0.29432505,0.44422296,0.3314057,0.63855416,0.44652835,0.39716133,0.48626226,0.65816325,0.49257055,0.48301286,0.5305383,0.6009753,0.5698336,0.44640172,0.5741844,0.57036406,0.7627596,0.39615527,0.75197476,0.639013,0.9717323,0.3469556,0.9618109,0.6512196,neutral
0.20086388,0.56809926,0.29346663,0.44677898,0.3189918,0.6476026,0.44650576,0.40014252,0.47009507,0.6661006,0.49300957,0.48338303,0.52377087,0.6105483,0.5665763,0.44759426,0.56995755,0.5732936,0.7520984,0.39272,0.7545217,0.6317136,0.9610018,0.3416159,0.9594492,0.64763874,neutral
0.1882504,0.5617414,0.28293458,0.44644314,0.3066091,0.6484447,0.43122938,0.4033098,0.46026757,0.6684996,0.47942466,0.4871837,0.50585485,0.60376316,0.54511005,0.45616388,0.551718,0.5782397,0.7292503,0.3887291,0.7552309,0.62601507,0.94420755,0.33640987,0.9544904,0.6398471,neutral
0.18502326,0.5591478,0.2728711,0.44003737,0.29897553,0.6425068,0.420925,0.39642698,0.44998026,0.66339034,0.47133926,0.47894314,0.50857615,0.5991654,0.5334074,0.45645645,0.5383088,0.57589,0.7167731,0.38405898,0.7374585,0.6122864,0.93175316,0.34069523,0.94660187,0.64183676,neutral
0.17414744,0.5532513,0.26064998,0.43586874,0.28733367,0.6389863,0.4084145,0.39117375,0.43677157,0.65943325,0.45421213,0.47203887,0.4973287,0.59887695,0.5260068,0.45157182,0.53201514,0.5737916,0.7036045,0.3786779,0.7314139,0.61898,0.9212625,0.33675867,0.9360531,0.6482629,neutral
0.17490089,0.55296206,0.26119724,0.4362431,0.2826943,0.6351236,0.40180963,0.38914874,0.42961326,0.6645611,0.45591414,0.47188863,0.4905016,0.60708255,0.5191633,0.45197043,0.52483165,0.57311845,0.70084745,0.38259068,0.72771174,0.62671196,0.9117616,0.330913,0.92819625,0.660202,neutral
