nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16942616,0.47306767,0.27602118,0.38630426,0.28084263,0.55936706,0.39292246,0.34308198,0.42231953,0.5942753,0.3907504,0.4362369,0.5461998,0.6613871,0.53477144,0.4450152,0.52212346,0.5332486,0.7277278,0.47808602,0.69251233,0.54165065,0.9306635,0.4934907,0.86135495,0.5747598,neutral
0.17327808,0.4783887,0.2748662,0.39129138,0.2822929,0.5641936,0.39123964,0.35461727,0.4239754,0.5956664,0.38633305,0.44310763,0.52285564,0.62711555,0.5336115,0.4482188,0.51788557,0.53905016,0.72888947,0.47114572,0.6903332,0.5441183,0.9338999,0.4945061,0.8630476,0.5745577,neutral
0.18332465,0.49846807,0.27710432,0.41390866,0.28660822,0.5799872,0.39692715,0.36401913,0.43150637,0.6072787,0.39013544,0.44095266,0.52875304,0.61669165,0.5384939,0.4602893,0.5248062,0.5611087,0.72930264,0.47736847,0.7029279,0.56692934,0.9370264,0.5007054,0.8703265,0.58744425,neutral
0.18384197,0.5205033,0.27914456,0.43424976,0.2901174,0.6005872,0.40104383,0.3838298,0.43218043,0.62984604,0.41751754,0.47653514,0.470605,0.6003613,0.54254717,0.46936658,0.5320501,0.57221854,0.72529835,0.4774041,0.6997782,0.5806806,0.9299106,0.51319134,0.87824726,0.5968043,neutral
0.17836668,0.52786094,0.27041733,0.42926836,0.28724584,0.6065359,0.39875847,0.3846964,0.42991352,0.6421437,0.41127834,0.47361273,0.44791597,0.57738334,0.5400438,0.46815452,0.53198206,0.57372814,0.7151034,0.4447867,0.7013493,0.58642995,0.9195715,0.5074407,0.87641263,0.602463,neutral
0.17420858,0.51994514,0.2627406,0.4222615,0.28269592,0.6017541,0.40006086,0.37184086,0.42723626,0.6236723,0.41315863,0.46779096,0.45061308,0.5581092,0.53794473,0.46171215,0.5355395,0.5650493,0.6871275,0.40282986,0.6956178,0.5716933,0.88654596,0.47693494,0.87387264,0.59331745,neutral
0.1384125,0.5376782,0.23363326,0.42912784,0.24975482,0.6239467,0.3742039,0.38226044,0.39579806,0.63646317,0.37531868,0.48096496,0.40660474,0.56489545,0.50678027,0.4677765,0.5077072,0.5734469,0.66182935,0.38905457,0.67805034,0.58895993,0.8775169,0.4680609,0.87469834,0.5988647,neutral
0.12719136,0.5334272,0.22171944,0.42335713,0.2440374,0.61905813,0.36066118,0.3646611,0.39110324,0.6400289,0.37087214,0.45783406,0.39074376,0.5589005,0.49822387,0.4492138,0.50122225,0.56165606,0.6423202,0.36618072,0.66991276,0.5791858,0.8636253,0.43654907,0.8742008,0.59286726,neutral
0.12957269,0.52670825,0.22443512,0.42446128,0.24077566,0.6118243,0.36805668,0.36724532,0.3903484,0.6372789,0.33334365,0.42473963,0.383096,0.5645786,0.49521875,0.44487104,0.49653026,0.5608008,0.6421215,0.3611745,0.6756687,0.57156307,0.8736764,0.41266263,0.8815,0.5899314,neutral
0.120741636,0.51630116,0.22254795,0.42124653,0.24154475,0.6158116,0.3747451,0.37342826,0.38816318,0.63560003,0.3519917,0.43666345,0.38697654,0.56837094,0.49480385,0.44347534,0.4962011,0.55636984,0.6487354,0.36649525,0.67841285,0.572138,0.87635267,0.3909958,0.8897951,0.5904491,neutral
0.12159553,0.51166016,0.22073112,0.41049656,0.23911978,0.6012204,0.36315295,0.37177575,0.3861005,0.6274794,0.32609865,0.37363166,0.39328098,0.5659478,0.49461848,0.4306503,0.49946922,0.547115,0.649052,0.36420348,0.67442733,0.56923026,0.87307703,0.37060156,0.88336444,0.5898822,neutral
0.13239577,0.50839996,0.22896469,0.4074675,0.23989353,0.5937714,0.3639966,0.37071997,0.38654903,0.6333476,0.34489456,0.40146962,0.39360008,0.5691321,0.4981021,0.43198127,0.5033321,0.54334533,0.6682085,0.36719117,0.6842529,0.571535,0.87878567,0.34874332,0.8900972,0.59318423,neutral
0.13176505,0.50671077,0.22793056,0.40760496,0.24115877,0.59629655,0.37895915,0.38058522,0.383774,0.6253911,0.2950597,0.34862873,0.3853656,0.57668203,0.4967385,0.43503317,0.4982744,0.5490332,0.67392343,0.36841345,0.6828288,0.5846049,0.87248796,0.3393252,0.88242084,0.6044276,neutral
0.14176132,0.5178903,0.24032854,0.4169158,0.2516559,0.61068094,0.38009512,0.38133112,0.40216264,0.6398185,0.34291717,0.42439222,0.39029422,0.59456223,0.50224507,0.44857237,0.506173,0.56207675,0.6780036,0.37948298,0.68674684,0.60803944,0.8769387,0.33858022,0.89013875,0.62475586,neutral
