nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13193981,0.45141697,0.23587632,0.37134635,0.23937607,0.554689,0.39656493,0.3475858,0.3849537,0.5945478,0.3637039,0.42454317,0.3791568,0.509712,0.50885445,0.41644114,0.49985188,0.52973664,0.6605549,0.31737527,0.6619683,0.6277413,0.8828323,0.31806192,0.87603986,0.68318224,backhand
0.123900995,0.424458,0.22457454,0.35386276,0.2260179,0.52874434,0.385793,0.3328553,0.35317346,0.56070936,0.3522399,0.3795157,0.33198833,0.4764483,0.5061524,0.40651596,0.49301344,0.51921326,0.6519295,0.30194193,0.66614336,0.60544825,0.88233835,0.3140337,0.853871,0.67394376,backhand
0.1271564,0.38995132,0.20769295,0.3579717,0.23100236,0.5190914,0.35844243,0.32235888,0.34601733,0.5323528,0.43107057,0.35214743,0.38212624,0.4817347,0.49454647,0.41231763,0.48484656,0.51039153,0.66607505,0.3034626,0.66928047,0.5911282,0.887566,0.33103678,0.8524638,0.68522084,backhand
0.12419581,0.36069506,0.20958863,0.35388374,0.21536978,0.47608396,0.3673675,0.3124917,0.34348416,0.4654823,0.328472,0.2822323,0.3587564,0.32985905,0.49184722,0.4091516,0.4810138,0.5005828,0.6688919,0.29717112,0.66373515,0.56183946,0.89106613,0.33976838,0.8366178,0.6681424,backhand
0.13319945,0.34885654,0.20563336,0.363895,0.21063991,0.4574565,0.3545656,0.3221738,0.34930092,0.40052778,0.32316956,0.27164608,0.34781268,0.3096577,0.49239728,0.4190538,0.48203033,0.5012297,0.6710136,0.31393382,0.66427004,0.5492095,0.8828242,0.36264718,0.8459558,0.68695307,backhand
0.14196558,0.33893833,0.20782053,0.37038434,0.21394463,0.44173536,0.36275983,0.3228567,0.35641247,0.38273147,0.33010346,0.26937717,0.3644268,0.29667515,0.4907705,0.4276464,0.48224473,0.4898186,0.6711865,0.32837942,0.6616396,0.50481987,0.88771224,0.38812178,0.8230613,0.66336656,backhand
0.13264337,0.34282252,0.20837829,0.38552845,0.20953526,0.43267485,0.35647088,0.34005147,0.35970828,0.37861323,0.3378981,0.2579203,0.3805734,0.28935212,0.49151835,0.44515735,0.48541954,0.4970232,0.6760911,0.35440603,0.6668114,0.49005803,0.8870344,0.42130157,0.80712277,0.64566976,backhand
0.13732895,0.37902966,0.20903084,0.4170267,0.20676383,0.46842414,0.35632396,0.3787603,0.33066797,0.42144322,0.38329917,0.2923311,0.37718037,0.32906622,0.48556468,0.4751258,0.47648183,0.5266694,0.6718415,0.4024223,0.6529888,0.4942548,0.89303535,0.47221693,0.7958767,0.62859684,backhand
0.14264126,0.3719159,0.20787607,0.45105597,0.20385902,0.4527326,0.34221327,0.41876867,0.33441252,0.425057,0.33525398,0.3210409,0.37051928,0.33481938,0.47537678,0.5170791,0.47529826,0.5294252,0.67863595,0.4399454,0.6534596,0.4607372,0.90000075,0.5141363,0.76952213,0.5950305,backhand
0.132002,0.38449362,0.20199233,0.46841943,0.19976446,0.46191594,0.3161517,0.445662,0.3157422,0.44122428,0.27012125,0.34945473,0.2804367,0.35651705,0.46530727,0.5450942,0.46541792,0.53682435,0.6677341,0.49028885,0.6456968,0.4857194,0.869339,0.5452309,0.79824257,0.5538508,backhand
