nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13365851,0.52119404,0.22209775,0.40991843,0.24887688,0.5985963,0.3657073,0.36342806,0.3872682,0.6331302,0.45286882,0.40466,0.42511186,0.5364398,0.4804573,0.40690553,0.49300727,0.51856726,0.6721306,0.3836789,0.6928145,0.52783555,0.87487614,0.36041608,0.88526785,0.532278,neutral
0.13971062,0.5190906,0.22284926,0.39929157,0.24969065,0.589561,0.37550268,0.3610395,0.40164196,0.6138084,0.4367417,0.42816475,0.43347368,0.5296187,0.48634872,0.40779606,0.4975565,0.5204483,0.6808271,0.38527808,0.70113313,0.52836525,0.87492573,0.3581381,0.88880557,0.5371303,neutral
0.12773973,0.51266265,0.22739786,0.4005374,0.24374558,0.58845973,0.36974055,0.36875442,0.37909257,0.62680244,0.4529346,0.41378474,0.44974875,0.5647216,0.48251152,0.4174115,0.48883858,0.5303044,0.6832748,0.3963272,0.698827,0.5463115,0.8799335,0.37797484,0.8880748,0.55204856,neutral
0.13662776,0.49911952,0.23160546,0.39197087,0.24849433,0.5851682,0.37995765,0.36074233,0.39794478,0.60878897,0.44875163,0.4377882,0.44687954,0.55548865,0.49450588,0.41664857,0.49882355,0.52721447,0.6900299,0.39409494,0.7020617,0.54757816,0.880462,0.38042232,0.88551897,0.55169487,neutral
0.13586618,0.5018061,0.23229118,0.3948738,0.24423397,0.5795942,0.37362316,0.36914483,0.38016272,0.619325,0.47156572,0.4064605,0.4517825,0.5794114,0.49024674,0.42024323,0.49375454,0.53152347,0.6768954,0.40290478,0.69505036,0.5689862,0.88191104,0.39366078,0.8856094,0.57486576,neutral
0.14230646,0.50099975,0.23185484,0.39177144,0.2446164,0.57881516,0.3653889,0.36208013,0.38054988,0.6170963,0.46738356,0.40614203,0.4652097,0.57643294,0.49336967,0.41316175,0.49726713,0.5288837,0.680722,0.4123863,0.6899092,0.5735933,0.8848076,0.39890155,0.88521725,0.578273,neutral
0.12691997,0.5113689,0.22390795,0.39532807,0.24059123,0.5798069,0.36335465,0.3577643,0.36477625,0.6222689,0.4457708,0.40548626,0.4645497,0.58476055,0.488816,0.41770127,0.49170014,0.52773666,0.6753246,0.4268792,0.6736961,0.59315735,0.8863327,0.4090403,0.8820346,0.58697087,neutral
0.12881264,0.5214684,0.22089237,0.41111356,0.2360548,0.590582,0.34739733,0.35863826,0.36751541,0.6231427,0.4346154,0.40543792,0.45145503,0.59547496,0.48315424,0.4270065,0.48617572,0.53203285,0.67900884,0.4410459,0.67296505,0.59431815,0.89058506,0.42421785,0.87571406,0.58825046,neutral
0.12122989,0.52891874,0.21114416,0.41827777,0.23026365,0.5991383,0.3357972,0.3566143,0.36016244,0.6325579,0.43011022,0.41260785,0.45279032,0.6034876,0.47873184,0.43379548,0.48191926,0.53976315,0.67404115,0.44892594,0.6714302,0.59209645,0.8805815,0.42870024,0.8625265,0.57409286,neutral
0.1311955,0.5404725,0.2161272,0.4271995,0.23393656,0.61275876,0.3354067,0.36425766,0.36401585,0.6417411,0.42135385,0.42037943,0.43944255,0.6057852,0.48440275,0.43987992,0.48836008,0.5483078,0.6757966,0.44961083,0.6745893,0.58638686,0.8836912,0.43401378,0.8675823,0.56671274,neutral
