nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11830364,0.619504,0.18819834,0.5096379,0.20319584,0.5746617,0.30059502,0.58800167,0.3373358,0.6112291,0.2476049,0.67502105,0.29300296,0.71250755,0.45226374,0.47177988,0.46018264,0.5341537,0.63653946,0.48954073,0.6566879,0.56454635,0.83073497,0.39265242,0.879668,0.5029586,forehand
0.12841038,0.60383695,0.20044115,0.4986868,0.2164838,0.5439864,0.34893334,0.55395967,0.36851558,0.5776513,0.33814883,0.6757372,0.34884855,0.68338823,0.4638224,0.44974676,0.46998763,0.5096013,0.6395358,0.47894168,0.6483075,0.5407168,0.82559013,0.42359665,0.8327493,0.48229066,forehand
0.13753863,0.5794953,0.21140206,0.48023796,0.22454606,0.51519376,0.36923543,0.5124889,0.38871226,0.53335947,0.35535368,0.6381193,0.3657728,0.6534693,0.4897815,0.42859316,0.49472612,0.47272807,0.67845386,0.46860835,0.6834255,0.54429096,0.86334527,0.4026881,0.9002106,0.43771872,forehand
0.13553132,0.58192027,0.21572605,0.49751672,0.22553825,0.5040575,0.35841268,0.5043628,0.37684083,0.5100036,0.34429252,0.61985373,0.35552907,0.63075095,0.48807758,0.44155067,0.49193954,0.46856576,0.66400725,0.48241323,0.6627888,0.59019804,0.8745482,0.42463902,0.85741824,0.45782927,forehand
0.15173447,0.5902142,0.21946648,0.5133914,0.22775692,0.5019117,0.3419186,0.5258538,0.37585127,0.5089328,0.30868545,0.6590244,0.35151833,0.6252925,0.50246924,0.4469479,0.5052714,0.4625434,0.6843542,0.47958553,0.6651674,0.6020431,0.8777715,0.39821786,0.8633498,0.47313434,forehand
0.14229888,0.59881264,0.2176749,0.5157576,0.23053588,0.50410646,0.28567243,0.577946,0.36347497,0.4781337,0.23877738,0.67465633,0.33678162,0.59976894,0.5023292,0.44918054,0.50598216,0.46068156,0.6990482,0.48561525,0.65698045,0.6236942,0.9004949,0.35589102,0.87788147,0.54261756,forehand
0.14481378,0.61678475,0.21404147,0.5365493,0.22024333,0.5212668,0.27596322,0.60370034,0.34736907,0.4845908,0.2222291,0.68687737,0.30815864,0.5792295,0.49433324,0.46386588,0.4950331,0.46823436,0.69178355,0.4854717,0.6343898,0.65607923,0.87850326,0.3425942,0.8611199,0.5948826,forehand
0.14218257,0.6370713,0.19934443,0.5690585,0.20805573,0.53607124,0.20342007,0.7226225,0.34100097,0.50197107,0.13468508,0.82621336,0.28832236,0.6258777,0.4851796,0.4919385,0.48712346,0.49298644,0.70424896,0.4752801,0.6257973,0.67834944,0.88180226,0.332675,0.84257203,0.6893306,forehand
0.1369406,0.61374325,0.2058406,0.54028517,0.20504506,0.5022939,0.30297065,0.6135298,0.33884338,0.4620876,0.32029688,0.5961125,0.3175937,0.579689,0.48441723,0.4566627,0.48531276,0.4535096,0.70245475,0.3953898,0.63180727,0.6363282,0.87974143,0.253606,0.85144174,0.69323456,forehand
0.13973482,0.6841246,0.19304079,0.62894917,0.20170392,0.5650239,0.17986801,0.758373,0.3369198,0.49693465,0.1757977,0.89059246,0.36454752,0.5913718,0.48529243,0.53630596,0.4912063,0.5220935,0.6978629,0.43502358,0.6549461,0.7023566,0.88073254,0.2922202,0.86255926,0.79161346,forehand
0.13782717,0.6344797,0.18850951,0.5869284,0.21384995,0.5296663,0.1849382,0.7418784,0.35017863,0.46971112,0.19238642,0.87276995,0.4018719,0.5722829,0.47326833,0.4974958,0.47926056,0.48491457,0.6915677,0.38043734,0.65549886,0.6595951,0.8681671,0.2165291,0.8867055,0.7345966,forehand
0.1340899,0.64963615,0.1875784,0.5616226,0.19204198,0.5722338,0.3108194,0.54111063,0.35190314,0.50724936,0.32583982,0.5937106,0.43198296,0.57400084,0.46450192,0.47869104,0.46817148,0.5055374,0.6909022,0.3832349,0.6474791,0.6666295,0.8499206,0.2166081,0.8875238,0.71455956,forehand
0.1340595,0.73456955,0.18446866,0.6519803,0.19120331,0.6451576,0.20783128,0.7904539,0.2952509,0.666954,0.2316572,0.89781165,0.45336264,0.6372558,0.46987242,0.54907155,0.47450945,0.5628052,0.6876848,0.4777866,0.62208,0.75624716,0.82776004,0.29530743,0.88996744,0.75752467,forehand
0.13558947,0.66226274,0.18871032,0.549504,0.2169433,0.6040951,0.26445916,0.6088013,0.36732942,0.6117171,0.2400104,0.7473489,0.46569276,0.63543683,0.47362655,0.47743595,0.49039862,0.5398016,0.67556375,0.42480952,0.6333258,0.6997133,0.8229444,0.26587197,0.8836341,0.66460276,forehand
0.121638775,0.6749097,0.18250735,0.5459651,0.23264663,0.6584395,0.32295164,0.5831262,0.39208433,0.66926223,0.34180194,0.679169,0.45814976,0.7689378,0.46453303,0.50929064,0.4802888,0.58986807,0.6572613,0.46641713,0.6540557,0.70267093,0.8320737,0.33129483,0.8865399,0.6574198,forehand
0.10746625,0.6307437,0.16731748,0.503201,0.2097375,0.6486659,0.2178437,0.44807467,0.31739047,0.70787,0.21777055,0.5514774,0.25787336,0.66076666,0.45509678,0.48558617,0.46966672,0.5774582,0.63976616,0.47036725,0.6511253,0.6650045,0.82374465,0.37260604,0.8791188,0.60981095,forehand
0.124738276,0.6187254,0.17533879,0.48342994,0.21718927,0.6423801,0.22488594,0.40478784,0.31644052,0.7317809,0.22515877,0.48098505,0.37057057,0.8475301,0.44872624,0.47381264,0.4656988,0.574863,0.6228769,0.49622592,0.6479092,0.6130135,0.8256936,0.41850555,0.8770754,0.57902706,forehand
0.12632856,0.5126778,0.17928773,0.37664676,0.19931933,0.5381957,0.24330257,0.29073018,0.28788203,0.62739825,0.23334217,0.3874743,0.3041659,0.73020357,0.4528095,0.38781345,0.46554098,0.48513493,0.6134724,0.41728434,0.6289024,0.50180596,0.82669604,0.38499048,0.8557276,0.472689,forehand
0.11973754,0.5282046,0.17135699,0.38213283,0.19738631,0.56028104,0.254431,0.3027229,0.2630799,0.62769324,0.22392347,0.39121443,0.26516134,0.7211383,0.44962966,0.40213692,0.46282774,0.50132316,0.6248098,0.45264873,0.64307386,0.5043974,0.80248016,0.45193243,0.85596955,0.49134967,forehand
0.114497855,0.5340023,0.18073043,0.39228758,0.18954264,0.56945395,0.2830579,0.3202078,0.25340173,0.6562937,0.21529713,0.39334148,0.21421295,0.61442745,0.46293816,0.4235885,0.46410042,0.52058196,0.64607865,0.4965231,0.650183,0.51673937,0.8373675,0.5136242,0.8539276,0.5109388,forehand
