nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11989469,0.51407313,0.20440993,0.42174298,0.24012639,0.60656536,0.3431742,0.37693122,0.4026237,0.618222,0.44738474,0.37047964,0.5131951,0.62885517,0.46919468,0.43360764,0.47417784,0.5399216,0.6330142,0.43315676,0.6645453,0.5294935,0.8474274,0.46592706,0.8658262,0.53477615,neutral
0.12285024,0.4980398,0.20329683,0.4100272,0.23787409,0.5845573,0.35071743,0.3742559,0.4013873,0.6114763,0.4683819,0.36661687,0.50745916,0.62192845,0.4646472,0.41974106,0.46857703,0.53305095,0.655565,0.42858973,0.686405,0.5249981,0.8778538,0.44995975,0.9104724,0.54959744,neutral
0.1333005,0.4992553,0.22358757,0.41506168,0.23918228,0.5870982,0.37125227,0.3863455,0.39005384,0.61421305,0.49583176,0.38214293,0.50355804,0.628436,0.46923026,0.4298916,0.46940124,0.5383037,0.6515734,0.45497903,0.68108195,0.5376107,0.8442355,0.44959876,0.90399045,0.5684279,neutral
0.12713726,0.47499028,0.20744511,0.40511405,0.23268907,0.5773352,0.3593578,0.3779079,0.37830466,0.6030175,0.47425517,0.37927014,0.49301064,0.6102695,0.46577677,0.42712414,0.4700887,0.5321702,0.63913107,0.43514878,0.6594013,0.52936786,0.81871736,0.4379877,0.8736395,0.55587536,neutral
0.12721893,0.46554407,0.20397018,0.40247664,0.2292713,0.5748246,0.35530302,0.38299286,0.37292683,0.60600084,0.4864124,0.37951595,0.49549648,0.61777425,0.46807525,0.43761194,0.4691836,0.5455491,0.6528203,0.44551185,0.66700804,0.5475443,0.83369815,0.44843256,0.8921138,0.56940645,neutral
0.12339276,0.4525182,0.20344152,0.39302972,0.22942208,0.56467015,0.36608338,0.37344682,0.39055347,0.5996436,0.48688132,0.37168503,0.5106657,0.60651004,0.47463152,0.42561063,0.47365147,0.53397703,0.6530437,0.4503372,0.66294426,0.54298186,0.8388507,0.44986683,0.8715957,0.5730752,neutral
0.13418394,0.45217106,0.2127524,0.39553434,0.23018594,0.565886,0.38085374,0.37606117,0.39275408,0.5942017,0.5104046,0.37522838,0.53150576,0.60973287,0.47290686,0.4281877,0.47369564,0.5454486,0.6538738,0.45414045,0.65618634,0.55178523,0.84467703,0.46597415,0.8651037,0.58180285,neutral
0.12140683,0.45101547,0.21100411,0.3910413,0.22539903,0.5690122,0.38093272,0.37735417,0.38453186,0.59865016,0.51189816,0.36541504,0.5285784,0.6058839,0.48109153,0.42774114,0.48030648,0.54233235,0.67022574,0.45472524,0.6550386,0.5480201,0.8739971,0.47842407,0.8442088,0.58086365,neutral
0.12795615,0.43917385,0.21609889,0.40535215,0.21970882,0.58161616,0.38511658,0.38271537,0.38725972,0.613217,0.5119377,0.3630668,0.5234624,0.62133384,0.49450812,0.42609963,0.4891537,0.5467276,0.6997896,0.46728775,0.67792654,0.5508109,0.90344334,0.5024417,0.8724227,0.57109326,neutral
0.13117316,0.4327735,0.20036899,0.41093737,0.21920879,0.5839732,0.3557923,0.3904892,0.38124982,0.6065216,0.49333042,0.36299223,0.50843155,0.6184436,0.48253974,0.44527635,0.47989574,0.555627,0.67660236,0.47009894,0.6575899,0.54942596,0.88692474,0.50352,0.8533221,0.5769025,neutral
