nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12382515,0.53336436,0.21889398,0.44808322,0.22638218,0.64020455,0.38282436,0.40937683,0.36636236,0.6612057,0.3153333,0.42980388,0.368709,0.5706232,0.49901542,0.49233663,0.49674892,0.60552704,0.667291,0.38557178,0.6808875,0.6860389,0.8543143,0.31442055,0.8848973,0.7108331,backhand
0.123775385,0.51798916,0.21667151,0.43856698,0.22302389,0.6270131,0.3665237,0.40295413,0.34748176,0.64132696,0.34498954,0.45231974,0.36158824,0.5511801,0.49601978,0.49106607,0.489807,0.6022329,0.66739386,0.39009017,0.68302953,0.6657566,0.8713046,0.34718487,0.88944244,0.69980913,backhand
0.12300266,0.47787666,0.21031089,0.43452588,0.2113194,0.5945855,0.36489907,0.4122692,0.32454482,0.6184232,0.43776253,0.4433084,0.35878137,0.5397728,0.48257893,0.4883707,0.47568396,0.59110385,0.64421636,0.38309255,0.6697324,0.63498986,0.8751438,0.39577222,0.88547003,0.6812287,backhand
0.12802176,0.43067622,0.21378553,0.4176725,0.20608388,0.55411524,0.39366728,0.39829016,0.33496943,0.5289411,0.3360955,0.35340202,0.37333757,0.3899705,0.48027137,0.47613025,0.47155795,0.56738937,0.6381739,0.36844888,0.65968704,0.58940417,0.86106515,0.42634764,0.86931735,0.64379364,backhand
0.13075401,0.42803082,0.20473365,0.42049482,0.20661189,0.54065007,0.36223975,0.37972578,0.33294994,0.49717864,0.32391474,0.3353785,0.32081452,0.3670266,0.48383814,0.493075,0.4730988,0.57472795,0.6653258,0.39026123,0.6617854,0.57599026,0.88285446,0.4933848,0.8855467,0.6505237,backhand
0.13631272,0.42883518,0.20573096,0.43492207,0.2111379,0.53207976,0.3547231,0.3981942,0.34732696,0.44755098,0.32000035,0.3313372,0.3480524,0.35433763,0.48189345,0.4993616,0.47371727,0.57654965,0.6753035,0.42865175,0.65781325,0.5696886,0.88778406,0.52949005,0.8781414,0.6616363,backhand
0.1398222,0.4176993,0.20669028,0.44661352,0.208832,0.5209599,0.35920265,0.40072644,0.34867987,0.4449104,0.32021275,0.31866288,0.36122787,0.34346828,0.4781751,0.5128446,0.46814466,0.57420623,0.6784886,0.45606276,0.65451485,0.56164867,0.9038833,0.54885393,0.8545264,0.67384493,backhand
0.14270195,0.39801994,0.20371096,0.46026,0.2046296,0.48938972,0.34348556,0.41813236,0.34971315,0.44461325,0.31679505,0.3259793,0.36149523,0.34504166,0.4780514,0.5313293,0.47066596,0.56718534,0.67609084,0.47625315,0.6539486,0.5533633,0.8942598,0.56047374,0.80074483,0.66673464,backhand
0.122087225,0.40473008,0.18865904,0.4710992,0.1905897,0.4733911,0.32437283,0.42305526,0.33451542,0.43605226,0.28815004,0.32624853,0.3671812,0.33093357,0.46490154,0.54346365,0.46188834,0.55693746,0.66386044,0.48635754,0.63976854,0.5446646,0.88006437,0.56994504,0.7776462,0.6591591,backhand
0.13433522,0.3834923,0.19355322,0.47685173,0.19669889,0.47131982,0.31476167,0.44900924,0.32192263,0.4505126,0.2573443,0.34360275,0.2871775,0.34226927,0.46199286,0.56423336,0.46001497,0.56512827,0.67659426,0.5015855,0.64579594,0.53822505,0.88516814,0.575147,0.778503,0.6399717,backhand
0.13690954,0.37455016,0.18254416,0.4771143,0.17854695,0.47888753,0.29245135,0.46869388,0.28631786,0.46692532,0.21122363,0.405269,0.20975427,0.41003668,0.4514512,0.58144295,0.44628543,0.5796115,0.6697552,0.5197161,0.62768924,0.5351998,0.8947881,0.5861778,0.76405567,0.6285412,backhand
0.12967733,0.3725292,0.18970615,0.47039378,0.18196379,0.46848667,0.30980358,0.42212272,0.2841116,0.44281033,0.19563408,0.39507902,0.19209374,0.39251226,0.44192913,0.5832646,0.4383973,0.57229704,0.6559956,0.53081805,0.62019825,0.5188203,0.8507331,0.57559115,0.77258086,0.560199,backhand
0.1481469,0.39797896,0.18891709,0.48981076,0.18896827,0.48373944,0.32632014,0.40768155,0.32152498,0.41415882,0.20323749,0.40251112,0.21359876,0.39901453,0.4431336,0.6047064,0.44226876,0.5914947,0.6744498,0.56401557,0.6381951,0.55382204,0.9149891,0.6113747,0.7593805,0.5446507,backhand
0.12975138,0.41233948,0.18227708,0.4769409,0.1837309,0.47424522,0.32219175,0.40080348,0.32182834,0.42397135,0.18806939,0.40436015,0.21493873,0.40998223,0.430461,0.5915201,0.4318264,0.583533,0.65377885,0.569557,0.63285816,0.5509087,0.8860943,0.60845447,0.7211752,0.51689667,backhand
0.15159358,0.36989248,0.18994793,0.45693943,0.20024917,0.4534009,0.22367501,0.57241434,0.33630884,0.37892994,0.2212717,0.40682676,0.25039,0.40721458,0.43882227,0.5822951,0.443103,0.5717213,0.65835685,0.5576905,0.6360098,0.525956,0.8838109,0.60131013,0.7060703,0.4896831,backhand
0.13158986,0.38183543,0.17537776,0.47935444,0.17784064,0.45236316,0.2311276,0.6141929,0.28805265,0.44921607,0.21805222,0.52473277,0.28265518,0.42001867,0.43792385,0.59416646,0.43767327,0.5687743,0.65348554,0.56487554,0.592924,0.51711637,0.8848163,0.6198873,0.716787,0.49921378,backhand
0.16371733,0.39859864,0.20261145,0.50454754,0.1975596,0.4714829,0.256594,0.60997224,0.25153494,0.46402475,0.2694535,0.57984036,0.24326688,0.440922,0.4564681,0.5792783,0.45558822,0.56466943,0.65865815,0.553694,0.5721448,0.49316046,0.8801169,0.6248798,0.7095311,0.49622276,backhand
0.13587272,0.3680735,0.18175279,0.48113737,0.17111982,0.43215996,0.25672084,0.59843063,0.26419774,0.4692695,0.2857277,0.5962257,0.306741,0.42169875,0.4449313,0.5720333,0.43943337,0.545068,0.651461,0.54627496,0.5590696,0.48510957,0.87919575,0.6252511,0.71832573,0.4823249,backhand
0.15608905,0.37917954,0.26566783,0.47125837,0.1730059,0.45909202,0.2840837,0.5767911,0.20402087,0.5046748,0.39957824,0.40640882,0.15534772,0.40108678,0.4683905,0.5456212,0.43591443,0.54929566,0.6614429,0.54135823,0.58981353,0.49033287,0.8791445,0.6260845,0.7194871,0.49364144,backhand
0.119319625,0.35450533,0.1604302,0.46198642,0.16495304,0.4404462,0.29722515,0.5557898,0.2965312,0.47632182,0.40044478,0.44714996,0.38184363,0.41313115,0.4372073,0.56230354,0.43495226,0.52430576,0.6518949,0.5377141,0.62146723,0.50220984,0.8687185,0.631127,0.72447777,0.4987307,backhand
0.14407976,0.37063572,0.19320634,0.45214397,0.17929792,0.47571614,0.34150538,0.5077184,0.31471026,0.54453135,0.45347798,0.45072177,0.40700498,0.47986403,0.44472834,0.5539688,0.43688968,0.5700637,0.66923076,0.5321257,0.62963545,0.51348716,0.85555106,0.6391144,0.74064225,0.4955916,backhand
0.1437705,0.3539861,0.21825185,0.41986185,0.17587933,0.48835292,0.36940032,0.47414666,0.33023623,0.5372729,0.47861946,0.4204336,0.42566207,0.4607479,0.45323133,0.5364848,0.4421863,0.5705904,0.68347347,0.5217265,0.6466986,0.51237136,0.88511413,0.6492551,0.7727103,0.49495265,backhand
0.13479285,0.36229536,0.21015076,0.40128013,0.16402914,0.51596093,0.35546607,0.4439774,0.31453463,0.544285,0.50025547,0.41259474,0.41452435,0.48263586,0.4579784,0.51842344,0.44256634,0.589889,0.6859228,0.5176663,0.630831,0.51076704,0.87094337,0.6526428,0.7718844,0.4911668,backhand
0.13483757,0.3622463,0.22093616,0.39726466,0.160983,0.52973324,0.36665756,0.4391972,0.19403684,0.6239902,0.51544136,0.39683664,0.30761585,0.4920256,0.4746095,0.5103351,0.44884652,0.58479136,0.68964845,0.50732714,0.60385954,0.50306875,0.86483705,0.63963455,0.7864199,0.49611077,backhand
