nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13225569,0.55914617,0.19697393,0.442687,0.23163438,0.5692078,0.3161607,0.47742108,0.38457868,0.6139546,0.3070739,0.6158244,0.34705314,0.66081256,0.46933785,0.4202525,0.48008585,0.5193553,0.66943806,0.4068578,0.67132086,0.59280777,0.87692493,0.3609628,0.87193215,0.58974206,forehand
0.13461423,0.56084967,0.1937971,0.440828,0.22435702,0.53883344,0.33320248,0.48097154,0.37197974,0.57481277,0.3342861,0.6412526,0.3685264,0.6568161,0.46134734,0.40646312,0.47006175,0.50363624,0.66760933,0.39946887,0.6791514,0.5733543,0.8962674,0.35030267,0.8854028,0.5502538,forehand
0.12957321,0.5551115,0.19439043,0.44912848,0.22349982,0.51722336,0.34099713,0.45878723,0.36361653,0.53175294,0.36254475,0.612194,0.37887132,0.63647115,0.46123034,0.40605035,0.4689395,0.4939744,0.6564198,0.39466175,0.6602427,0.5492886,0.874972,0.33739588,0.87791765,0.5220514,forehand
0.13812256,0.5757106,0.20027412,0.4666821,0.22307162,0.5218979,0.35519934,0.4682322,0.38378015,0.5228453,0.3684689,0.62561715,0.37989968,0.65521747,0.46955967,0.42033386,0.47786605,0.49750358,0.66440433,0.4008951,0.6753533,0.5565359,0.8768592,0.33254403,0.8929329,0.52892196,forehand
0.15127988,0.57607585,0.20336148,0.47367895,0.2268138,0.5152174,0.35866702,0.4790994,0.3870928,0.51578295,0.36518708,0.62006664,0.37977886,0.64129305,0.47348687,0.42758363,0.4837959,0.49196234,0.66313446,0.40984082,0.6806396,0.5574838,0.86407256,0.31797138,0.8857702,0.5424033,forehand
0.15274596,0.60609543,0.20535266,0.50795966,0.22245848,0.5312833,0.36798945,0.49415106,0.3876726,0.5179847,0.37649888,0.62255436,0.38314262,0.64237523,0.4709666,0.44396657,0.47995204,0.49974683,0.6633073,0.42114657,0.6858695,0.5796757,0.86866766,0.3188877,0.8969737,0.56090003,forehand
0.14758854,0.61885935,0.1952357,0.5321315,0.21459977,0.54283684,0.35694215,0.49688533,0.37395638,0.5134615,0.37030095,0.619167,0.3840773,0.6310126,0.46501827,0.45765635,0.4742871,0.5102671,0.654209,0.43184486,0.67189246,0.59571576,0.8574497,0.33470833,0.8817791,0.57905686,forehand
0.14471096,0.64060014,0.1948039,0.544252,0.21489066,0.5662017,0.34782454,0.50044525,0.37874302,0.5280074,0.37943536,0.63020694,0.38376656,0.6416443,0.4632976,0.46464828,0.47165868,0.513966,0.6548204,0.44351187,0.6741213,0.6133851,0.87043303,0.33970103,0.88585496,0.60107785,forehand
0.14855117,0.6449665,0.18587592,0.5580002,0.20818993,0.56403154,0.32102457,0.5155334,0.35828817,0.5209266,0.35837975,0.5769095,0.42012712,0.60692817,0.45924765,0.46154287,0.46901837,0.5012678,0.6560922,0.44216454,0.66713476,0.61584544,0.85776055,0.33821973,0.8828665,0.6112464,forehand
0.1480923,0.64752114,0.1870784,0.5562884,0.2116284,0.5688245,0.33054045,0.51223797,0.3528146,0.52977324,0.41782182,0.5780068,0.4530453,0.5968935,0.46299005,0.45717707,0.46998888,0.5051754,0.6639886,0.43317643,0.6702524,0.6169639,0.86396635,0.3379218,0.8869144,0.61371017,forehand
0.14746599,0.6495792,0.17895834,0.54698783,0.20849809,0.5731192,0.32165855,0.5232958,0.36437404,0.5549319,0.40044367,0.5798887,0.47544587,0.60883194,0.45477664,0.45903492,0.46403778,0.5089154,0.6602194,0.4230461,0.6673359,0.6229307,0.8669646,0.33907637,0.89113027,0.62299776,forehand
0.14397134,0.6426761,0.17823285,0.5304627,0.20677839,0.56732416,0.32975808,0.5629692,0.36751547,0.5826187,0.45606506,0.61596125,0.49549845,0.6330131,0.45646745,0.45139375,0.46859652,0.51162136,0.65262234,0.4218195,0.6645246,0.6191148,0.8484042,0.34604535,0.8865008,0.62823576,forehand
0.14566132,0.6370201,0.16839102,0.5087989,0.22138703,0.5809132,0.30029258,0.5568256,0.37079605,0.6134881,0.2837296,0.68596363,0.49993315,0.6887485,0.45247167,0.43970907,0.47115245,0.5219319,0.65564704,0.4191667,0.6645421,0.61748606,0.86272454,0.3475591,0.88626504,0.6302827,forehand
0.12931037,0.58458436,0.16597296,0.46085095,0.25405088,0.58283913,0.28437853,0.4850665,0.38310385,0.613184,0.29889503,0.5760214,0.49729705,0.72937804,0.4574937,0.41555583,0.47845298,0.51746327,0.6588877,0.38838407,0.6727784,0.5941236,0.86305124,0.3385608,0.87694967,0.61627567,forehand
0.1412082,0.54888684,0.173228,0.40342653,0.24712266,0.5528716,0.30006805,0.41433513,0.37647724,0.60393107,0.3155379,0.5312208,0.43237534,0.7143858,0.47023612,0.3853238,0.48444667,0.48459616,0.66814446,0.35555217,0.6953715,0.55398226,0.87289524,0.31080708,0.8866517,0.581974,forehand
0.15725972,0.5248567,0.18974507,0.36664978,0.23996337,0.53339905,0.26894984,0.38872194,0.34264836,0.59699726,0.2827149,0.49529144,0.38789022,0.71313155,0.4749159,0.36531246,0.4858623,0.4710952,0.67142755,0.34644675,0.6956237,0.53505546,0.87837505,0.3024307,0.8844935,0.5721498,forehand
0.12954415,0.4938561,0.17717986,0.34834522,0.22713393,0.5230472,0.21467498,0.32104912,0.31979403,0.57501817,0.2265599,0.43993872,0.3130998,0.6712768,0.47032142,0.35566813,0.4789503,0.4676602,0.6722607,0.33451924,0.6885967,0.53206056,0.88156,0.3016853,0.88683885,0.5689715,forehand
0.12134142,0.4868844,0.18050621,0.34926137,0.22388655,0.52861905,0.22667927,0.3088918,0.29446805,0.6095287,0.21741727,0.39991236,0.24418207,0.5750926,0.47814375,0.3695987,0.4837862,0.48415586,0.6761865,0.35029107,0.6858428,0.54164505,0.881982,0.3243607,0.8808968,0.58650327,forehand
0.1402431,0.52528477,0.19737957,0.37940055,0.21972814,0.55742764,0.25981298,0.32814813,0.29951835,0.61379933,0.23354317,0.42229915,0.24875733,0.5389918,0.48749098,0.4070409,0.4875848,0.5183152,0.6936601,0.3764239,0.6865519,0.58323205,0.8819676,0.36332673,0.8794313,0.63206285,forehand
0.12885974,0.53323096,0.19652964,0.3897467,0.21573277,0.5830939,0.26625854,0.326461,0.26280525,0.5953489,0.23006803,0.39984468,0.24085072,0.50253344,0.48426577,0.42445055,0.48522136,0.53197825,0.6823926,0.39737806,0.6791227,0.60852957,0.8876834,0.3874265,0.87345225,0.6550027,forehand
0.12493219,0.53129476,0.19016355,0.3864489,0.20905492,0.5839507,0.28555813,0.30493948,0.28170997,0.57227194,0.20838606,0.3910314,0.24473733,0.485384,0.48254344,0.43042183,0.48115966,0.5383483,0.68455046,0.40342584,0.6816707,0.6137218,0.8852172,0.39617056,0.8737905,0.661753,forehand
