nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1427419,0.5878227,0.2065747,0.49569923,0.22283226,0.5180465,0.35339838,0.53583205,0.38265368,0.5587465,0.34873584,0.6602349,0.3717686,0.67457354,0.46913883,0.44470385,0.47716695,0.4890915,0.6541147,0.4294131,0.6708031,0.58013564,0.855576,0.31975862,0.8880415,0.5461407,forehand
0.13452055,0.5997218,0.19039667,0.5074222,0.2233882,0.51943564,0.3201987,0.52622145,0.38167778,0.541828,0.1893143,0.71151006,0.36403406,0.66796106,0.4581071,0.45069772,0.47032645,0.49348244,0.646374,0.4389704,0.67296445,0.5813617,0.8388926,0.31692675,0.89238185,0.552587,forehand
0.13851608,0.5810178,0.18815498,0.5069096,0.21284409,0.5046458,0.33846882,0.49065042,0.36927566,0.496569,0.34049445,0.60946393,0.35965383,0.6200031,0.46274418,0.4470953,0.46916765,0.46939176,0.6384454,0.42437223,0.6609273,0.56031543,0.83249325,0.30004746,0.88341254,0.5380919,forehand
0.13124016,0.6263841,0.18265231,0.54849786,0.21463299,0.5504968,0.31890815,0.5179772,0.3624028,0.515936,0.34293932,0.61644804,0.35989198,0.636273,0.45672464,0.48013064,0.46616992,0.5095959,0.6398908,0.46373892,0.6632183,0.58931875,0.8408827,0.34108183,0.8887064,0.5759623,forehand
0.12940809,0.6412801,0.19142863,0.5513488,0.21393202,0.569045,0.31822443,0.52964044,0.34644148,0.54443926,0.31296378,0.59949607,0.3470775,0.6306526,0.46548083,0.4857854,0.47540173,0.52178776,0.64295727,0.4658697,0.66962093,0.5923515,0.8392118,0.3574407,0.8863211,0.5890843,forehand
0.13912053,0.63883996,0.18582714,0.55415624,0.21380115,0.5651301,0.2970873,0.5107218,0.34369957,0.51080364,0.29356518,0.57915103,0.3582641,0.5962907,0.46217036,0.47978336,0.47248292,0.5095799,0.6418293,0.46748248,0.6624262,0.5863145,0.84058166,0.35399267,0.88642097,0.5831956,forehand
0.14930432,0.6407921,0.18823056,0.5635715,0.22533867,0.5619892,0.2843109,0.5283216,0.35326758,0.5093833,0.2371113,0.5958906,0.36189166,0.6011225,0.46301526,0.4828592,0.47366914,0.5058868,0.6447899,0.4565216,0.66070735,0.58744293,0.83966917,0.34498385,0.88182634,0.5895265,forehand
0.1521685,0.66059065,0.19109547,0.5659883,0.22666085,0.56655,0.3080615,0.50657547,0.35402548,0.49883458,0.36369932,0.5918236,0.3860311,0.58696514,0.46356255,0.47722232,0.4703129,0.4903128,0.6524389,0.45727685,0.66559285,0.6034324,0.84510326,0.34788778,0.8870708,0.60043764,forehand
0.15070418,0.6537468,0.19537272,0.57084554,0.23172146,0.5453342,0.30917272,0.51019377,0.3635804,0.48214173,0.35689706,0.5693508,0.4327682,0.54502106,0.46206242,0.47409147,0.46952227,0.47358316,0.651198,0.44246703,0.6660014,0.5998551,0.8458507,0.3409177,0.889567,0.59878165,forehand
0.16401272,0.65095615,0.19808772,0.6011823,0.2242498,0.5348991,0.21880102,0.7504992,0.35479036,0.4808847,0.24510446,0.8621719,0.45153508,0.5414938,0.46224087,0.48244214,0.46141535,0.46651018,0.6496391,0.43871608,0.65928817,0.6031033,0.84576267,0.3423952,0.8840147,0.60378456,forehand
0.1435775,0.5505557,0.17495099,0.49911463,0.20638566,0.443735,0.20664708,0.63761765,0.35123357,0.40201035,0.24577644,0.755358,0.4755959,0.44265908,0.45481506,0.3656319,0.4596829,0.36182037,0.6488086,0.3406801,0.6540118,0.49514964,0.8455999,0.22766447,0.88682204,0.49852607,forehand
0.13429567,0.5540664,0.16007198,0.48069462,0.18847485,0.47056335,0.19935367,0.56760013,0.30187434,0.46063316,0.25425938,0.71736366,0.46474722,0.4480848,0.44757706,0.36062574,0.45731476,0.38065702,0.6472639,0.3358698,0.6463669,0.50973046,0.85218227,0.23454456,0.882813,0.5109095,forehand
0.14012432,0.57525414,0.16915621,0.4727111,0.21695586,0.49110976,0.21396832,0.568762,0.38740358,0.49482548,0.26747388,0.6827059,0.51772827,0.5193651,0.4474961,0.36757025,0.4715167,0.41593993,0.6434895,0.3493966,0.6480701,0.5324284,0.84402835,0.26937476,0.8864743,0.53203064,forehand
0.13259801,0.5860874,0.16405505,0.47320005,0.21497545,0.5284625,0.2593548,0.5174372,0.35881388,0.55383176,0.25983092,0.60828334,0.5032906,0.6021929,0.44558012,0.39293176,0.47348404,0.46822998,0.6436771,0.36746114,0.6583971,0.55358785,0.8499331,0.30032596,0.88737047,0.5589289,forehand
0.14003964,0.6218003,0.17278068,0.48890385,0.24492976,0.6118977,0.2951946,0.5131746,0.36445487,0.6534602,0.29796404,0.5967001,0.48394838,0.7361505,0.4547109,0.439746,0.47484714,0.53424954,0.64916044,0.41337615,0.67721087,0.5942407,0.8497868,0.34994155,0.8852307,0.60423434,forehand
0.13261929,0.5535042,0.1749975,0.42344275,0.24659264,0.5815454,0.18452412,0.42537427,0.34625316,0.6532196,0.1891214,0.53256077,0.42191672,0.76915014,0.46439338,0.39856398,0.4841272,0.5073087,0.6539881,0.37108722,0.69019186,0.54739916,0.84206265,0.31500328,0.8876563,0.55993634,forehand
0.13833651,0.51062864,0.1866211,0.36510703,0.23102902,0.5386644,0.2136696,0.34029222,0.30960634,0.6593838,0.25238487,0.46871856,0.3514065,0.7646615,0.47116825,0.36299503,0.4834144,0.4666095,0.6454019,0.33782977,0.69319516,0.5025125,0.837456,0.27718574,0.88796985,0.51798844,forehand
0.12677552,0.46967256,0.1884852,0.33637336,0.22063169,0.5092731,0.22831115,0.3188135,0.26581758,0.6090844,0.22079492,0.4419515,0.26682407,0.7091012,0.4760673,0.33799064,0.48476964,0.4478506,0.6497316,0.31704804,0.6880436,0.4807699,0.838408,0.26230893,0.88562465,0.4953642,forehand
0.11729831,0.48006058,0.19244058,0.34908003,0.2170258,0.5226539,0.25211483,0.2966046,0.25037736,0.6250679,0.2354259,0.39251712,0.22040538,0.6639003,0.48649645,0.36046302,0.49258327,0.47145894,0.64625496,0.333844,0.6911397,0.49752435,0.8408953,0.29034013,0.88556314,0.51482505,forehand
0.1327871,0.49512386,0.2068373,0.36959833,0.216593,0.5409135,0.2779335,0.31545645,0.24102266,0.60280764,0.227346,0.4139834,0.16924259,0.553649,0.4885032,0.39249733,0.49135488,0.49569494,0.6647769,0.36402953,0.69218254,0.52051437,0.8534376,0.3287432,0.8842346,0.5374166,forehand
0.12467678,0.5357097,0.20548217,0.41293713,0.21306285,0.6045557,0.2831808,0.34763747,0.21318477,0.61155486,0.20263031,0.44078976,0.17820492,0.5012438,0.48023283,0.43395972,0.48304075,0.54442775,0.6855401,0.3951396,0.6899767,0.57025325,0.87174237,0.38321885,0.88366306,0.58452886,forehand
0.14366488,0.53610903,0.2120705,0.45073035,0.2159411,0.6044958,0.29712367,0.34126562,0.23840755,0.46408662,0.18777221,0.4025496,0.18654571,0.41963416,0.4836131,0.507143,0.48509195,0.52110505,0.68322206,0.5694151,0.6869372,0.43904015,0.87962025,0.6033299,0.87220335,0.40747777,forehand
0.1370576,0.57189536,0.19562803,0.61965364,0.20593949,0.46836916,0.2288259,0.5013576,0.32341644,0.34736282,0.1798125,0.424245,0.19989048,0.38054788,0.47353637,0.589603,0.47829548,0.48357055,0.6960575,0.6115439,0.68411463,0.44886258,0.8893036,0.6411065,0.8725472,0.4294344,forehand
0.12132596,0.55311686,0.20201945,0.45278755,0.19593444,0.6215069,0.31554288,0.35838357,0.2247825,0.49442425,0.20460628,0.3736557,0.18716708,0.40371275,0.48105362,0.48271856,0.4764469,0.5941838,0.6870625,0.45099106,0.69549936,0.6171019,0.87245727,0.43868506,0.8892459,0.6447354,forehand
0.12111775,0.5210678,0.21892813,0.45779532,0.2099562,0.59909654,0.32718387,0.37634945,0.25449342,0.52290964,0.25478742,0.3797546,0.21616124,0.4060282,0.48806515,0.4749007,0.4784113,0.5853563,0.6900362,0.45002398,0.68838054,0.61528575,0.871974,0.43826604,0.88422436,0.63882095,forehand
0.13411956,0.50013936,0.21747972,0.4551894,0.21163514,0.56662196,0.37187627,0.37794036,0.31741893,0.47700867,0.28994003,0.3501862,0.28013635,0.377039,0.48496994,0.4752967,0.47849354,0.5691222,0.685533,0.43937805,0.68170476,0.60618114,0.8760309,0.428627,0.8806226,0.6394456,forehand
0.13464598,0.47561586,0.2082905,0.5305418,0.21549529,0.51319915,0.34531492,0.41309756,0.35248974,0.41175875,0.27239788,0.3760266,0.29437032,0.36510235,0.4787957,0.50870377,0.48099995,0.5162635,0.6885302,0.440625,0.679319,0.6004642,0.87886363,0.43938747,0.88242394,0.6423738,forehand
0.12278087,0.45475125,0.18491536,0.5221898,0.2205832,0.49598536,0.26910686,0.41844422,0.36298907,0.40900296,0.26808223,0.36239195,0.33563128,0.33313575,0.46920052,0.50892603,0.47667107,0.5058006,0.68614894,0.43394828,0.6773589,0.59711325,0.88253057,0.4304138,0.87891996,0.64390844,forehand
0.12808987,0.45335838,0.21003027,0.47221744,0.21328339,0.5420096,0.37312552,0.42557743,0.33777902,0.47388056,0.30378744,0.35926974,0.34154633,0.36931497,0.4850362,0.4663003,0.4778259,0.55634135,0.6941865,0.4397245,0.67965204,0.61540055,0.8963997,0.44426042,0.8814012,0.6591645,forehand
0.1326257,0.43811604,0.22348835,0.4348408,0.21711703,0.53351283,0.36229655,0.43110305,0.3240344,0.484638,0.3537167,0.3239928,0.3245251,0.37880647,0.48705104,0.45160288,0.47888497,0.54402256,0.6833633,0.42775863,0.65992355,0.59512997,0.88040245,0.43878987,0.854114,0.65530145,forehand
