nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1748333,0.39539716,0.23338445,0.42396885,0.2406114,0.50901455,0.383759,0.36609352,0.37119257,0.4517792,0.3251067,0.31425047,0.33404082,0.3404299,0.5183876,0.47139075,0.50808793,0.53026795,0.6917908,0.39096233,0.66966975,0.50490093,0.9174793,0.42413315,0.8068317,0.63727283,backhand
0.16035101,0.42473483,0.22921039,0.4486129,0.22920348,0.4888037,0.36782327,0.38927618,0.35397917,0.42033678,0.32999364,0.31879005,0.33987385,0.3419722,0.5075187,0.4981245,0.49960917,0.53200144,0.6809475,0.41083893,0.65681946,0.4860006,0.9142899,0.4437789,0.8005322,0.6289094,backhand
0.16391118,0.4000157,0.22171769,0.47215724,0.22153573,0.46601364,0.35008898,0.43432784,0.35962364,0.430631,0.32100153,0.33416802,0.38458952,0.33690354,0.49691677,0.53270525,0.49594867,0.53401893,0.68255734,0.44833428,0.65698326,0.48879978,0.9300296,0.47615415,0.7998869,0.6240963,backhand
0.20458739,0.38379118,0.23436067,0.4922506,0.23735145,0.47223485,0.3475828,0.46882796,0.3565022,0.46420643,0.3019007,0.37374163,0.36898047,0.374375,0.50043833,0.54943407,0.5002514,0.54082036,0.69259727,0.47535852,0.6658178,0.5029327,0.93146926,0.49350804,0.81341344,0.60542595,backhand
0.16785355,0.38254192,0.21716762,0.48929998,0.21864559,0.4781911,0.33785325,0.4526852,0.3472563,0.44449446,0.23987755,0.40007222,0.2501328,0.41097096,0.4886504,0.5485819,0.48465306,0.54773,0.70085657,0.48708326,0.6585435,0.4932301,0.92185,0.50890553,0.8271092,0.54581463,backhand
0.16583098,0.4213808,0.23173095,0.5039986,0.22921571,0.49618477,0.37818646,0.4297775,0.38055718,0.43197343,0.2447875,0.41728884,0.25670984,0.42460996,0.5011266,0.57994777,0.49814156,0.56368464,0.6870038,0.52664334,0.6572029,0.50404114,0.9124421,0.5486942,0.8243714,0.524238,backhand
0.17744546,0.41382602,0.20799896,0.51611364,0.24318397,0.4706835,0.2864759,0.59305906,0.36194518,0.39135063,0.24072358,0.42811087,0.2650893,0.42963746,0.49246433,0.5787061,0.4916602,0.54778725,0.69776493,0.5171677,0.6557252,0.48507512,0.9336021,0.5530424,0.82419956,0.5157811,backhand
0.19044936,0.42188117,0.2208135,0.5230052,0.24670815,0.4788322,0.2951897,0.62954235,0.3780751,0.43857506,0.23817071,0.5169449,0.32819107,0.42113432,0.49995372,0.5770353,0.49958566,0.54740125,0.68742824,0.51459694,0.6438011,0.47802716,0.93349344,0.5605018,0.82798195,0.51926166,backhand
0.18473713,0.3942007,0.22969916,0.513633,0.24308848,0.4611907,0.31347498,0.62236035,0.3459835,0.45407575,0.26627502,0.49939862,0.31710565,0.42007226,0.4967398,0.5512037,0.49422768,0.51585776,0.7019535,0.49210393,0.65382737,0.45503226,0.9332709,0.5479679,0.8479317,0.5089962,backhand
0.18621403,0.38618326,0.23220412,0.5029314,0.23723815,0.43192238,0.3066266,0.61011314,0.3063934,0.43807018,0.30979222,0.4746161,0.34016123,0.40106088,0.49101642,0.52825403,0.49043596,0.50027514,0.6880748,0.47444922,0.651986,0.44961298,0.93030655,0.5377263,0.8359663,0.4892092,backhand
0.16358952,0.37438995,0.21568774,0.45948523,0.21845852,0.45596713,0.31198522,0.5896727,0.298241,0.5676814,0.36048442,0.44787827,0.33816624,0.4361166,0.47628692,0.52675384,0.47156778,0.5184241,0.6920702,0.48034474,0.66812897,0.46547374,0.92984915,0.54720503,0.84508437,0.4975642,backhand
0.17295197,0.38799164,0.2193829,0.49081862,0.22937763,0.4622711,0.3381623,0.5752677,0.31592214,0.45960328,0.4086305,0.46096912,0.3920109,0.35773495,0.48015946,0.538258,0.47980294,0.51098645,0.70222497,0.50820416,0.67207175,0.48825583,0.9339129,0.5674131,0.8477136,0.5280629,backhand
0.19485451,0.42268988,0.23613496,0.51538813,0.23661035,0.5174859,0.3451176,0.49174252,0.3389901,0.49246722,0.38873768,0.38662112,0.3801049,0.4044749,0.48362666,0.5568121,0.48100185,0.5467821,0.70156014,0.54768586,0.6683076,0.5271811,0.92162186,0.6173716,0.8372285,0.5497084,backhand
0.1796268,0.42463878,0.22923502,0.4854052,0.212267,0.53180623,0.38185748,0.506147,0.3601988,0.5436846,0.48514912,0.46094787,0.46351716,0.4701319,0.47845465,0.5393906,0.47385427,0.55232984,0.686001,0.547524,0.6636375,0.53141445,0.90628713,0.6205881,0.8253741,0.54144686,backhand
0.17171033,0.39670894,0.21771145,0.44560462,0.19643752,0.5447703,0.37667722,0.45093122,0.34453526,0.5390056,0.49291795,0.3981115,0.47426453,0.4222664,0.46685827,0.50031483,0.4591058,0.54105073,0.682049,0.52101827,0.65427595,0.5115891,0.9033483,0.6196622,0.82128257,0.5244786,backhand
0.15429284,0.39178813,0.2251171,0.43039152,0.18482849,0.55306965,0.36607373,0.44061154,0.14358498,0.6714381,0.498203,0.37521148,0.17799394,0.5677869,0.47738004,0.48406726,0.45062274,0.54250926,0.67950994,0.49868593,0.6462871,0.5016702,0.8899372,0.6106006,0.8176557,0.51563954,backhand
0.13984495,0.37142298,0.21569425,0.4034055,0.17755951,0.5212278,0.3692133,0.39900383,0.16740057,0.6372663,0.500452,0.33971494,0.124038786,0.7094361,0.48354658,0.45548517,0.45430937,0.5131789,0.68302935,0.4763131,0.64430904,0.47240642,0.89799356,0.57352644,0.8303274,0.48986787,backhand
0.16770378,0.3585617,0.23148216,0.38292578,0.19701244,0.49376577,0.3640645,0.37633342,0.17171301,0.6241699,0.49654815,0.32836476,0.12758741,0.717208,0.48997965,0.42659578,0.4662532,0.48290956,0.6846127,0.45448604,0.6534522,0.44293344,0.89789516,0.5362992,0.82879436,0.4678332,backhand
0.15727104,0.34151423,0.22865374,0.36551338,0.19471104,0.4704434,0.3692856,0.35509458,0.16508931,0.60957605,0.4950865,0.29748446,0.11088028,0.7171911,0.49200258,0.40477338,0.4645623,0.45350567,0.6815723,0.41927052,0.64818597,0.40807974,0.890679,0.49472493,0.8274111,0.44850606,backhand
0.16386825,0.34244782,0.2333103,0.36554512,0.20428431,0.4687093,0.37012044,0.34574306,0.17680204,0.5978514,0.4858447,0.29513478,0.11773171,0.705529,0.49786994,0.40106162,0.47325283,0.44453886,0.68360174,0.41354826,0.65320617,0.4172094,0.8892337,0.46250167,0.828853,0.4398197,backhand
0.1533954,0.35635045,0.23763469,0.36292094,0.20997939,0.4747247,0.37794933,0.33473635,0.18330921,0.6002139,0.48342967,0.29156038,0.11785926,0.70803124,0.5030869,0.40311468,0.47728807,0.46159184,0.6904508,0.41050756,0.66032696,0.43450826,0.88854194,0.44347996,0.8461798,0.4414276,backhand
0.1574367,0.37344804,0.2458802,0.35494974,0.22076412,0.49254248,0.3666529,0.3293137,0.19851656,0.6063229,0.46618357,0.27427605,0.13593137,0.7123202,0.5082074,0.40768918,0.48479378,0.4696691,0.7012671,0.41051203,0.66695386,0.45305994,0.89664805,0.4404502,0.8514619,0.44422305,backhand
