nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12720136,0.5060641,0.2305874,0.40957022,0.22816989,0.57729006,0.353839,0.3288012,0.24758716,0.7126536,0.4445005,0.22946905,0.21627605,0.7988648,0.4977262,0.45656973,0.4922392,0.55849385,0.70455736,0.48825604,0.68089175,0.5411134,0.8802446,0.5083331,0.9112258,0.52523345,neutral
0.14706434,0.5049078,0.23991734,0.41056484,0.2405908,0.5685642,0.35410398,0.34310862,0.28406882,0.6772317,0.42886677,0.2660131,0.26712224,0.7849342,0.50339264,0.4575882,0.49241272,0.5572208,0.70208675,0.48633716,0.65134424,0.55905074,0.89966214,0.51479775,0.8453334,0.5445603,neutral
0.14479916,0.48375916,0.23425004,0.39670643,0.23838438,0.5537819,0.3487435,0.3360095,0.29358503,0.65600944,0.4064407,0.27379078,0.2870866,0.7903046,0.5001758,0.44642073,0.49065867,0.5448605,0.70514226,0.46714562,0.6663854,0.5481209,0.9082908,0.49143338,0.83495003,0.5588684,neutral
0.14954132,0.46801496,0.2377184,0.3763722,0.24738328,0.5301745,0.3535214,0.3198194,0.30728862,0.6387003,0.37165096,0.31181204,0.3335763,0.7656584,0.50835836,0.42621484,0.50140035,0.526013,0.71238106,0.4447839,0.6727166,0.54374427,0.91391784,0.46432295,0.8362733,0.57229775,neutral
0.16453385,0.44354326,0.25029776,0.3453128,0.25958788,0.5069998,0.36556143,0.29331347,0.34322813,0.5976036,0.3466356,0.3732871,0.37410632,0.7434791,0.5267219,0.4027443,0.51748794,0.50572854,0.72114986,0.41492572,0.690804,0.5348549,0.9151597,0.424105,0.8405068,0.5717209,neutral
0.1615075,0.44273138,0.24565542,0.34933865,0.26500568,0.5054104,0.3423184,0.29342407,0.35954425,0.5936261,0.32362884,0.39443722,0.4140647,0.72021383,0.51964056,0.39711806,0.5132908,0.5017655,0.71592635,0.40590185,0.6833345,0.5469588,0.91103965,0.40679708,0.84373057,0.5886979,neutral
0.15749827,0.4468888,0.24146627,0.35136002,0.26204675,0.5138205,0.3397763,0.30290958,0.37338543,0.5898117,0.32524323,0.41302568,0.4405157,0.71269494,0.51719177,0.40254363,0.51073825,0.50950235,0.711515,0.40810955,0.67739046,0.5644178,0.9076144,0.40425292,0.84710675,0.6152072,neutral
0.15502842,0.4678791,0.23973666,0.35780898,0.2606878,0.52777797,0.34224656,0.31826678,0.39036158,0.5916464,0.3369051,0.43830177,0.47933084,0.7104051,0.5056201,0.40650535,0.50469,0.5098659,0.70790464,0.40744448,0.68226415,0.58056146,0.9064172,0.39834383,0.85083586,0.63060915,neutral
0.14991848,0.46910426,0.23473747,0.38164905,0.2583655,0.50843805,0.3362976,0.32420424,0.40560573,0.5745141,0.34709647,0.4582188,0.51428217,0.675982,0.50344455,0.4659776,0.5082126,0.45391974,0.67833835,0.57071096,0.7051615,0.4026545,0.84920245,0.63800484,0.90891254,0.38542238,neutral
0.15763193,0.4938782,0.2450658,0.39041287,0.26854527,0.55941767,0.36585286,0.34103882,0.42032397,0.5862691,0.35186523,0.44059968,0.53481567,0.64305204,0.504035,0.43133208,0.502622,0.5314147,0.7059728,0.3995208,0.6857596,0.6102826,0.91034657,0.38777664,0.8822649,0.6473487,neutral
