nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12755167,0.5542533,0.23602544,0.463781,0.2358917,0.65484136,0.39509377,0.41225448,0.38155228,0.6828215,0.33452833,0.4923991,0.38473707,0.61009175,0.5139784,0.50058174,0.5123663,0.6162129,0.6836617,0.42855462,0.6727536,0.70960486,0.87725943,0.33476847,0.88098884,0.7082872,backhand
0.12374856,0.53097385,0.23376283,0.48335138,0.22789259,0.6627897,0.37803155,0.42376423,0.38265178,0.6768769,0.34168383,0.48895043,0.3539384,0.604039,0.5084806,0.515152,0.5073535,0.6311641,0.6956671,0.43943343,0.67723805,0.70059097,0.89280593,0.3859882,0.8818476,0.69556403,backhand
0.12237373,0.51394063,0.23083672,0.4616003,0.22273599,0.6256294,0.37485296,0.42655453,0.33060575,0.63346595,0.31252846,0.46815035,0.31479263,0.5373527,0.5062491,0.49935699,0.5017852,0.6116666,0.6931407,0.4369606,0.6844414,0.6570986,0.9012165,0.42280993,0.8761938,0.64980745,backhand
0.12838902,0.4839103,0.21890832,0.46774134,0.21730568,0.59709656,0.38144854,0.41805688,0.33583546,0.577619,0.29532075,0.38063064,0.3264049,0.48143372,0.49307266,0.5027551,0.48550674,0.59435964,0.6774138,0.4409034,0.6607935,0.6185182,0.8879333,0.4678307,0.86321646,0.62233675,backhand
0.12641543,0.49312013,0.21010055,0.48544645,0.20992513,0.60280895,0.38361457,0.428482,0.33600786,0.5690232,0.29119694,0.39039052,0.28983513,0.41905764,0.49255082,0.5411079,0.48407546,0.62422115,0.65580994,0.47428843,0.65261614,0.6220159,0.87044704,0.56578755,0.84702647,0.62870985,backhand
0.1330673,0.4905649,0.21592943,0.51692235,0.21187373,0.587963,0.3738521,0.46560916,0.35395408,0.546204,0.30017272,0.39177352,0.31779847,0.4186019,0.496517,0.565,0.49000293,0.6252927,0.6763411,0.5143923,0.6613715,0.6234859,0.8924428,0.61509955,0.85670936,0.63379973,backhand
0.13482578,0.48634407,0.2061194,0.5435528,0.20831022,0.5624165,0.3439815,0.48704797,0.3434829,0.4960583,0.3179303,0.40414625,0.34700927,0.42798436,0.5052794,0.5751483,0.50159943,0.60841495,0.68000513,0.5221768,0.67717046,0.6102181,0.85949236,0.6464625,0.86596817,0.657812,backhand
0.1424318,0.45214877,0.20729002,0.5358705,0.2142241,0.53093034,0.34935912,0.48124716,0.3558234,0.48536354,0.31471583,0.3929053,0.33752042,0.40612575,0.51138616,0.5774578,0.5102877,0.5806794,0.70886743,0.5227693,0.7013113,0.57713896,0.88667935,0.64964306,0.8888413,0.6484535,backhand
0.16045974,0.45853868,0.20768067,0.52829874,0.20988838,0.53098303,0.3389207,0.521451,0.33826524,0.5232805,0.3309057,0.45342246,0.32815352,0.45317638,0.5151445,0.5749543,0.5129438,0.5711301,0.7220759,0.5453855,0.7040945,0.56707233,0.9337097,0.6929381,0.8906204,0.6307232,backhand
0.1316114,0.4002583,0.20707257,0.47329062,0.1833207,0.46599326,0.30125505,0.5019431,0.23464978,0.45377815,0.27262056,0.3748592,0.1726692,0.4139186,0.47515523,0.5310793,0.46928632,0.52672064,0.6899435,0.52153486,0.6688565,0.506475,0.91176194,0.64781624,0.82393944,0.5708368,backhand
