nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13188249,0.46899998,0.2276284,0.3796511,0.2270801,0.553201,0.36012068,0.30290338,0.29365337,0.65408933,0.45364895,0.21622084,0.30397537,0.78839177,0.50118595,0.4295894,0.492391,0.530767,0.6967563,0.4557804,0.67018735,0.5157999,0.8896631,0.5049336,0.8753504,0.50756216,neutral
0.12576753,0.47416282,0.22222938,0.38893235,0.2282317,0.5582225,0.35491544,0.31122756,0.3095896,0.6666408,0.43646008,0.23064773,0.33747283,0.7886003,0.50309294,0.43846044,0.49503806,0.5374696,0.6948305,0.45181105,0.6635524,0.5316288,0.8982108,0.50725985,0.85907316,0.5377662,neutral
0.1343685,0.47682267,0.22555596,0.38997874,0.23695154,0.5560265,0.3504514,0.31228954,0.32944506,0.65943784,0.4090978,0.25417048,0.3682655,0.7789088,0.5092242,0.4381159,0.5019624,0.5364972,0.6913737,0.4554288,0.6642104,0.5335397,0.88146555,0.5031914,0.84915113,0.5561683,neutral
0.13547917,0.4737138,0.22279797,0.37586313,0.24253301,0.5443186,0.3382647,0.3109472,0.33880746,0.6308609,0.35694036,0.29167795,0.39938897,0.7550682,0.5118778,0.42385697,0.50345975,0.5269319,0.70321506,0.4507941,0.6695009,0.5375851,0.8875604,0.49339223,0.85400367,0.5644602,neutral
0.13419764,0.4632314,0.21796776,0.35821325,0.24542578,0.5310902,0.3295635,0.29195672,0.3565523,0.6147228,0.3201776,0.37030703,0.43474984,0.7298003,0.5108777,0.40740046,0.5049672,0.50745296,0.69965553,0.42741618,0.67843854,0.5299912,0.8846233,0.46214446,0.8588696,0.5656737,neutral
0.13083354,0.46874663,0.21505192,0.35812092,0.24449956,0.5294294,0.32530487,0.29057276,0.36531904,0.6069627,0.3024603,0.36572722,0.455422,0.7099045,0.5051656,0.39973968,0.5032962,0.50130117,0.6996119,0.41765887,0.6891157,0.5361124,0.88723785,0.4510172,0.8691036,0.5548561,neutral
0.12441943,0.48331374,0.20641361,0.3719463,0.2423651,0.54263836,0.3243971,0.30241254,0.36203334,0.5988736,0.3187945,0.40946367,0.4655213,0.6781554,0.49560732,0.4047663,0.49733287,0.5046671,0.6831994,0.41878074,0.6791532,0.53862184,0.8839529,0.44701234,0.8686151,0.56381625,neutral
0.1301097,0.5065336,0.21529199,0.39269948,0.24168731,0.565386,0.33190888,0.32536402,0.37825674,0.6102575,0.30017474,0.4334114,0.48151672,0.6606503,0.4981406,0.42324254,0.5000662,0.5258183,0.6879485,0.44259158,0.68173254,0.56502163,0.88748074,0.44874197,0.8779427,0.572729,neutral
0.134168,0.5328791,0.21422808,0.4218634,0.24879599,0.59710175,0.33968464,0.35285708,0.39266452,0.61623365,0.31560394,0.46147704,0.49641436,0.6415458,0.49002248,0.43541405,0.49632627,0.54133564,0.67863566,0.44744003,0.6812736,0.57606775,0.8958428,0.4435675,0.8878807,0.58625394,neutral
0.1402115,0.55483174,0.21604927,0.4425583,0.2520233,0.61512566,0.34076908,0.37690538,0.39288697,0.62931085,0.33574563,0.4672737,0.5036701,0.6544456,0.48553526,0.4509501,0.4965293,0.558078,0.6771876,0.442873,0.6842186,0.591301,0.8971702,0.42184192,0.8943057,0.5925836,neutral
