nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1295831,0.5864634,0.21495879,0.44623625,0.23503053,0.6739831,0.3553384,0.3820005,0.43494666,0.68250185,0.4994773,0.440984,0.54202974,0.66034836,0.45276043,0.35324755,0.4646854,0.5174161,0.6377597,0.30779436,0.6244285,0.71872956,0.8380301,0.18403338,0.88006866,0.8153642,neutral
0.14498763,0.6011851,0.22025403,0.45920596,0.25117674,0.68486613,0.3677585,0.39974335,0.44969758,0.68982637,0.49735466,0.4353409,0.5635135,0.6697331,0.44755295,0.35772237,0.4556994,0.5109963,0.64213264,0.31387094,0.62861204,0.7171666,0.8510833,0.18430986,0.88169813,0.8136447,neutral
0.12916626,0.61158764,0.21317087,0.4696928,0.24008544,0.6940925,0.34808117,0.36946613,0.439246,0.7046621,0.49068782,0.4417732,0.5450394,0.6762407,0.44798315,0.3628557,0.45262584,0.5133936,0.64306974,0.31639734,0.6293979,0.7295231,0.85302836,0.18047488,0.8977185,0.82962084,neutral
0.14034747,0.6170923,0.21465868,0.47535065,0.24825281,0.6901697,0.35120398,0.40401146,0.44390345,0.699258,0.47029543,0.46798936,0.53367865,0.6682246,0.44878614,0.36185023,0.45935658,0.50714076,0.6393763,0.31160232,0.6238829,0.72147256,0.8381454,0.18671614,0.882035,0.8148771,neutral
0.14259674,0.6258953,0.21177642,0.47257775,0.24918918,0.6993135,0.35484207,0.40338096,0.44279483,0.70777583,0.47560203,0.44141912,0.54489183,0.6708306,0.45083335,0.35395962,0.46195564,0.50706965,0.64264584,0.31220418,0.62707263,0.72098273,0.84363174,0.18193296,0.8865151,0.82213056,neutral
0.13944167,0.6344877,0.21200648,0.47460112,0.24853832,0.70397025,0.36031544,0.40974295,0.44004613,0.7130919,0.47393662,0.49637085,0.53825986,0.677364,0.44942677,0.3524098,0.45973113,0.5044955,0.64000314,0.31069428,0.6274314,0.7223405,0.8414725,0.17948383,0.8987375,0.8286816,neutral
0.13903402,0.6344969,0.20698498,0.4756447,0.24500477,0.70307744,0.3609197,0.4081824,0.44175416,0.71106464,0.47178245,0.47323063,0.53737736,0.67569286,0.4488018,0.3507721,0.461259,0.5015598,0.6322631,0.31349918,0.62011963,0.7219368,0.8376214,0.18161884,0.8803862,0.82872474,neutral
0.13759919,0.63085055,0.20408155,0.47514367,0.24658048,0.6992477,0.35394424,0.41331884,0.44892284,0.70586634,0.47157836,0.49655566,0.5465534,0.6691663,0.4422209,0.34343868,0.45406482,0.49269605,0.63480824,0.30664203,0.6255161,0.7249545,0.8390621,0.17355654,0.89918,0.82644457,neutral
0.14144032,0.6235869,0.20201398,0.47047737,0.25204283,0.69325817,0.35763323,0.42882925,0.4531031,0.699405,0.45618132,0.49284422,0.5402563,0.6740501,0.43775982,0.340821,0.4493102,0.48966748,0.6248299,0.30169797,0.61496496,0.72194004,0.8361349,0.16920868,0.88154644,0.8209733,neutral
0.13936345,0.63015115,0.19962074,0.47286525,0.25177014,0.6971299,0.36554465,0.44714367,0.45109063,0.7051734,0.46061695,0.5155086,0.52827513,0.66251755,0.4405763,0.34478307,0.45241082,0.4987681,0.63075894,0.3056562,0.6201264,0.72502816,0.83825123,0.17447151,0.88517576,0.8307883,neutral
