nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.19173793,0.34987223,0.23760471,0.40632805,0.23041369,0.415445,0.25540945,0.42784035,0.2397122,0.5829118,0.2300233,0.40121228,0.22767986,0.3974115,0.4393513,0.55692947,0.43990988,0.56562436,0.66533905,0.5986561,0.66766804,0.61124015,0.8398914,0.5885631,0.877585,0.58677274,serve
0.08734181,0.38090456,0.20002823,0.41055492,0.13604213,0.46056685,0.28596196,0.38846827,0.09868527,0.5628672,0.21617563,0.38623753,0.083400525,0.5638738,0.4034521,0.5525684,0.39132187,0.60465914,0.6137959,0.6115924,0.6195179,0.6448763,0.8320333,0.61642766,0.86919403,0.629557,serve
0.10947534,0.3735179,0.25002247,0.40081894,0.1393636,0.46491095,0.36917576,0.45275447,0.03567711,0.54293334,0.22826104,0.5002526,0.025545098,0.5539702,0.41800535,0.5261549,0.3970809,0.6012704,0.63321817,0.59369385,0.6235494,0.63157904,0.8345846,0.61781484,0.85936975,0.63309884,serve
0.1969945,0.4030868,0.3349531,0.40525824,0.19170699,0.49765015,0.44804505,0.4508244,0.10915554,0.5502026,0.4639575,0.49985862,0.025247587,0.5387073,0.47466815,0.5140733,0.44398576,0.59604394,0.6564887,0.58621174,0.64122474,0.6471511,0.8424136,0.6152237,0.8597154,0.6533884,serve
0.26705533,0.39022762,0.39145702,0.38322118,0.2658415,0.47960347,0.47899014,0.4525541,0.16887783,0.5194046,0.48021507,0.5122681,0.04298874,0.5612864,0.5262206,0.49530998,0.5003334,0.5627885,0.69042426,0.561706,0.6755496,0.63628435,0.8776801,0.5881736,0.88367486,0.65490794,serve
0.3043247,0.41153085,0.42013493,0.38243356,0.32547024,0.4700862,0.52270365,0.44620827,0.24838263,0.5277745,0.57021785,0.5091439,0.14984778,0.57713276,0.5452758,0.47743115,0.5182067,0.53217643,0.6980338,0.53892297,0.6727696,0.61431396,0.8837214,0.5709429,0.88255733,0.6514627,serve
0.31180525,0.37652755,0.40119916,0.35268253,0.31487623,0.45354104,0.5000004,0.40800118,0.29614347,0.47787187,0.44615072,0.4416275,0.30808306,0.43333343,0.5430583,0.46462935,0.5208101,0.5343514,0.7085972,0.5082099,0.67922163,0.6186085,0.88909394,0.53402996,0.86822313,0.6537893,serve
0.16070728,0.30163562,0.273048,0.29248843,0.12364905,0.42010874,0.41291073,0.36574268,0.1366034,0.49338618,0.38929445,0.411729,0.18380089,0.4539684,0.42266005,0.46161413,0.38460836,0.5439868,0.64709955,0.500341,0.5926665,0.6561831,0.8915847,0.515584,0.84539855,0.71279097,serve
0.15656379,0.30919376,0.27800784,0.28832915,0.13652612,0.41985694,0.4189913,0.35783803,0.19692913,0.50466347,0.36573175,0.41313645,0.2294637,0.43781927,0.41064328,0.45558077,0.37577844,0.5499924,0.66033566,0.4920832,0.58242244,0.671596,0.8973365,0.49440998,0.8243349,0.7380476,serve
0.16724049,0.3121656,0.29578346,0.28308687,0.17239654,0.4153769,0.4163811,0.33981967,0.26640403,0.4824358,0.41145566,0.40543884,0.28514448,0.42894936,0.43913722,0.4462776,0.3927836,0.5449336,0.66872066,0.47528872,0.5646222,0.67156893,0.9042124,0.47206387,0.75863695,0.7305605,serve
