nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.21306309,0.4498109,0.28870824,0.45840985,0.35331708,0.449054,0.12727502,0.4804785,0.49706846,0.45225465,0.03993357,0.46336487,0.5324191,0.5695256,0.55656725,0.43173635,0.55904,0.44164935,0.7568298,0.5114435,0.7645397,0.58493876,0.887893,0.45111442,0.8993742,0.42035085,serve
0.2910486,0.46315408,0.3614761,0.45129713,0.3731326,0.44136074,0.1820165,0.47284654,0.5205892,0.45840615,0.5417362,0.5547699,0.5562753,0.5618293,0.5798073,0.44094667,0.58235663,0.45188546,0.74218667,0.49940586,0.77017033,0.5578566,0.88129634,0.45807952,0.8794988,0.46277615,serve
0.230123,0.46278965,0.33700207,0.45036072,0.3410932,0.46605244,0.13536473,0.49287918,0.13641092,0.49553993,0.053508475,0.48656562,0.050606757,0.48810667,0.56266683,0.42729858,0.5619338,0.4564767,0.7542506,0.514187,0.7702427,0.5871083,0.8922407,0.46351382,0.8905565,0.46050546,serve
0.28506002,0.45967492,0.35805336,0.4512642,0.36416328,0.4514218,0.19125718,0.48528647,0.19092737,0.4857612,0.07588632,0.4616404,0.07602913,0.46244428,0.59067917,0.44392234,0.59203726,0.45992142,0.7576397,0.5091374,0.78056043,0.57786125,0.88900197,0.46407202,0.89083946,0.46027082,serve
0.31929407,0.47211438,0.38179174,0.45853806,0.37603286,0.4503166,0.2026583,0.48947927,0.21399714,0.48950413,0.11130152,0.47366259,0.11111108,0.47130606,0.6003087,0.4416771,0.60053366,0.45348635,0.76176137,0.5078623,0.78845376,0.5646493,0.87596744,0.4496433,0.8923182,0.46070647,serve
0.3318158,0.47915882,0.39740378,0.45803913,0.38522765,0.45770353,0.49338818,0.5062106,0.20578268,0.49582314,0.49289146,0.61912507,0.09988759,0.49129647,0.59785825,0.430725,0.59919715,0.45327625,0.7507878,0.49947193,0.7754712,0.56739855,0.8685062,0.44538885,0.8863381,0.464639,serve
0.33210602,0.45822108,0.38767081,0.42010224,0.35521078,0.4274305,0.48841053,0.45837167,0.20575035,0.47028232,0.49792972,0.5495127,0.12383147,0.45962927,0.59067565,0.41252124,0.59125423,0.4314142,0.74751467,0.4734858,0.77275306,0.5366886,0.8543378,0.4250628,0.87578636,0.45538,serve
0.3310578,0.46539417,0.3906216,0.44635093,0.35772353,0.44813693,0.49097052,0.46429735,0.1859623,0.48818958,0.49344915,0.5474278,0.48121446,0.54729724,0.58460885,0.44007355,0.58634627,0.4557813,0.76275134,0.49264997,0.7908844,0.55636215,0.8824469,0.44610032,0.89574057,0.4623108,serve
0.25146946,0.462399,0.31473976,0.44316527,0.31505042,0.45203754,0.4150594,0.49988624,0.41042364,0.5322208,0.38740832,0.54470164,0.38860357,0.55000454,0.5454881,0.43571746,0.54807097,0.45989305,0.71227425,0.48387715,0.74348867,0.5550977,0.8605309,0.4571098,0.8790668,0.46460915,serve
0.08112807,0.44110525,0.18369476,0.43119323,0.20984508,0.45547196,0.3120281,0.4213298,0.36019996,0.44761312,0.2848502,0.5217226,0.30108255,0.52167016,0.4703048,0.43617353,0.47706234,0.45955124,0.6837813,0.5039495,0.70753837,0.58499676,0.8488833,0.45666376,0.87467396,0.49095774,serve
0.0967956,0.42163938,0.19473366,0.4211235,0.16820237,0.43906152,0.34207338,0.413759,0.08343903,0.43453613,0.24094202,0.49058843,0.025427494,0.44232014,0.46384397,0.4238411,0.45834398,0.4763108,0.66409254,0.51369774,0.6754989,0.56910926,0.8462037,0.4707278,0.8896536,0.51698214,serve
0.15323827,0.4257132,0.24331154,0.41904604,0.2318769,0.4580896,0.11136867,0.43092865,0.13255823,0.42618406,0.058575295,0.4601214,0.053219315,0.46751523,0.46815833,0.45158687,0.46986017,0.5101384,0.64814526,0.5116887,0.6569404,0.57628137,0.8426188,0.4960262,0.8681588,0.55420274,serve
0.19541018,0.3940362,0.28571624,0.41229063,0.27739853,0.4431525,0.31463897,0.30593854,0.33181202,0.4405013,0.34403446,0.2851998,0.34664932,0.28724095,0.47220898,0.4899334,0.46795487,0.5338137,0.67030525,0.5104455,0.6722444,0.5757501,0.8606574,0.5140963,0.87232023,0.57437134,serve
0.09374067,0.45682153,0.22622006,0.4401963,0.15937233,0.5622701,0.33819875,0.4793142,0.21168083,0.69203216,0.26437396,0.5444251,0.20075394,0.6257292,0.41774815,0.5471866,0.40158424,0.64061767,0.6406956,0.58104795,0.63814175,0.6731526,0.86006683,0.58819413,0.859332,0.6669043,serve
