nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12819928,0.34714037,0.20973432,0.33606803,0.21513988,0.4786292,0.36147422,0.26067325,0.3305198,0.43165514,0.24746518,0.23918866,0.25514838,0.29444736,0.50684565,0.40512258,0.49071348,0.518307,0.5586037,0.30182603,0.7084971,0.6384375,0.76094806,0.35515937,0.88013,0.74828124,backhand
0.1230914,0.3209876,0.21145661,0.33381802,0.20177943,0.44141167,0.35554442,0.25301233,0.32602584,0.35003978,0.25906715,0.19545747,0.23390871,0.24596804,0.49697447,0.42050648,0.4814435,0.5174303,0.55777407,0.28593642,0.7084118,0.61943686,0.7608542,0.37015623,0.8654115,0.76017445,backhand
0.13366348,0.32565236,0.21539976,0.34053466,0.2056685,0.42785925,0.33977517,0.25690442,0.3296467,0.31511977,0.24324106,0.16033155,0.24631032,0.22332339,0.502461,0.44613945,0.48383263,0.5239028,0.6016236,0.28505412,0.71412563,0.6193049,0.78193176,0.40146464,0.8425471,0.7944388,backhand
0.14052922,0.31521374,0.2129857,0.34934482,0.21161032,0.40104622,0.30509898,0.24501835,0.31309894,0.26565525,0.24856271,0.12446956,0.25429034,0.17917252,0.5025921,0.48083377,0.4888549,0.54275054,0.6264316,0.29459122,0.7473742,0.6248755,0.8252156,0.4181739,0.83949083,0.8106265,backhand
0.13870832,0.3032389,0.21348454,0.3499912,0.21776651,0.39539027,0.26961076,0.25371638,0.3135653,0.33334783,0.2444843,0.15506299,0.24247016,0.17174003,0.5113726,0.5069508,0.5027895,0.5654653,0.6666504,0.30282456,0.79357564,0.628145,0.8762979,0.4534522,0.84329987,0.8294171,backhand
0.15494639,0.25420272,0.20690963,0.34459817,0.21618587,0.39520234,0.23420626,0.3405237,0.3204906,0.35401264,0.22423096,0.21050343,0.29854473,0.32287458,0.5006761,0.5145524,0.4971847,0.5645641,0.6720994,0.29976493,0.7939026,0.5826458,0.87982136,0.4715112,0.8293343,0.8133373,backhand
0.14750634,0.19624652,0.19324154,0.322207,0.196762,0.3349791,0.21219343,0.20175205,0.22210251,0.20223096,0.13679133,0.1869206,0.25100872,0.0680328,0.48597506,0.49952263,0.478951,0.53247595,0.6763673,0.2729668,0.7638352,0.52671486,0.889226,0.45420992,0.7847126,0.7695027,backhand
0.22202821,0.21990338,0.22228532,0.32998735,0.18805976,0.3662555,0.1673171,0.32863304,0.16250679,0.33955663,0.20560227,0.2706504,0.20911212,0.3043894,0.47129086,0.564895,0.46854648,0.58945465,0.67145616,0.35019982,0.71548426,0.5185802,0.87964827,0.53684187,0.7494297,0.781358,backhand
0.078602076,0.18513633,0.14071552,0.30225942,0.13077065,0.32077104,0.1365987,0.30219525,0.14695212,0.27134484,0.09727279,0.27167135,0.121639796,0.24596283,0.43196714,0.55057967,0.42229405,0.5870162,0.66571146,0.33093944,0.6739129,0.50042,0.8704158,0.5497999,0.7404855,0.7339249,backhand
0.18349572,0.1904476,0.23812738,0.2790664,0.18976985,0.37485415,0.27853724,0.23209183,0.13823123,0.4922994,0.17862163,0.26847574,0.11040166,0.51417327,0.4879164,0.5582895,0.4617469,0.61528987,0.68879944,0.36166823,0.6866658,0.5101707,0.87045014,0.58528864,0.7845711,0.6676522,backhand
0.17732017,0.23559552,0.20546335,0.3894291,0.25935683,0.34386343,0.13883105,0.5537814,0.3990283,0.20265248,0.07238371,0.69116247,0.49351874,0.069350496,0.47623497,0.6424338,0.47107646,0.62401396,0.7174215,0.42743587,0.67238253,0.4443859,0.87244236,0.6681683,0.8139445,0.6473768,backhand
0.23810388,0.33300155,0.32571387,0.41459593,0.22098202,0.5327789,0.45813826,0.34674668,0.18665543,0.6709658,0.5496013,0.23758417,0.13719848,0.8113573,0.52747977,0.7063213,0.4958561,0.7551745,0.7564026,0.52957237,0.58614606,0.5757971,0.8678698,0.77457434,0.8088769,0.7208822,backhand
