nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12304485,0.3518954,0.20091812,0.41227716,0.18157588,0.47870398,0.37901798,0.44763222,0.36170003,0.48162162,0.542927,0.43730718,0.5199006,0.4566491,0.4523661,0.56693816,0.44779277,0.60707104,0.6427607,0.36938536,0.6245433,0.41617277,0.8696115,0.4982844,0.78838795,0.36601746,backhand
0.12771407,0.35193908,0.20606034,0.4006644,0.18219477,0.47828418,0.36856213,0.45194986,0.35544923,0.48719716,0.49390805,0.47981784,0.47472277,0.48501915,0.46227074,0.5468727,0.45936215,0.6005397,0.6468047,0.3561187,0.63887334,0.4185154,0.86221504,0.49718004,0.8294325,0.31833255,backhand
0.1276726,0.3721601,0.21727249,0.41052175,0.1897714,0.5050681,0.38136405,0.47743997,0.35901064,0.5488967,0.50635886,0.4667816,0.476653,0.52692354,0.47601575,0.5340062,0.47506663,0.5978185,0.66636574,0.35256815,0.65409094,0.42982194,0.8648916,0.4988298,0.8498275,0.3240035,backhand
0.13301066,0.3928653,0.20882913,0.44542462,0.19582665,0.50818413,0.3256751,0.5039056,0.33514804,0.5719216,0.31210792,0.4294669,0.38206723,0.6052172,0.4799878,0.55597115,0.48211157,0.575838,0.6717362,0.34620532,0.66673243,0.41758233,0.87754506,0.49987888,0.87229925,0.34438652,backhand
0.13289484,0.42719966,0.20402354,0.5430684,0.22096437,0.43073022,0.3181947,0.56009895,0.31713,0.5299374,0.33579814,0.6325005,0.33196643,0.61925495,0.4889505,0.584659,0.4916213,0.5151048,0.66732085,0.3385299,0.67544454,0.38341847,0.8654798,0.47096124,0.8817296,0.3544976,backhand
0.13200255,0.43942145,0.19349667,0.55419815,0.2284101,0.41309187,0.2923964,0.55499923,0.33208698,0.46178702,0.28278697,0.44860148,0.2936611,0.42704433,0.49090827,0.58574796,0.4929647,0.49591404,0.65102595,0.3402364,0.66363204,0.34689987,0.87282467,0.41883934,0.8596322,0.40747952,backhand
0.14767848,0.44461745,0.21429116,0.5505421,0.23136306,0.45126998,0.33493915,0.5664859,0.3539318,0.52393836,0.32249302,0.45072517,0.3211333,0.6230175,0.49683467,0.5841964,0.49651578,0.54995286,0.6454118,0.35072726,0.65442497,0.41931364,0.88298994,0.39185292,0.8807658,0.43018827,backhand
0.14117059,0.43844196,0.2027066,0.5620715,0.23230036,0.42514452,0.34392986,0.59235305,0.37441924,0.49229723,0.33372676,0.4596889,0.3600729,0.445056,0.48713443,0.60798585,0.49053806,0.53919387,0.6388616,0.35294178,0.64773667,0.4197226,0.9098229,0.3360869,0.8882516,0.44144452,backhand
0.12264505,0.44735563,0.22701152,0.4326587,0.19506396,0.57828456,0.3636044,0.51553506,0.35511845,0.5605366,0.36376455,0.47561848,0.3737847,0.47092116,0.4876031,0.56352836,0.4836003,0.6392199,0.6352854,0.3634091,0.6249615,0.50550556,0.88779926,0.31782085,0.830195,0.48842883,backhand
0.13349517,0.4636277,0.24007402,0.4334999,0.20947544,0.5846107,0.37032902,0.51017976,0.35553932,0.58975375,0.47798905,0.5157903,0.45302752,0.545407,0.49368557,0.554846,0.4917801,0.65315604,0.6467395,0.3674962,0.6209027,0.5368712,0.894732,0.3193747,0.82152396,0.5166621,backhand
