nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.33034667,0.46404096,0.3954731,0.45194238,0.38818845,0.44226608,0.55919564,0.4553372,0.23437044,0.46875387,0.1364693,0.46691194,0.13429412,0.46812978,0.6089278,0.44050768,0.61254984,0.4370807,0.77659756,0.52587897,0.78724796,0.5708214,0.8803335,0.46312198,0.87720835,0.46005273,serve
0.32723817,0.45856634,0.3885876,0.4487665,0.41890475,0.44549,0.2192192,0.4925734,0.57374614,0.46156412,0.115266934,0.49602067,0.10734746,0.48460907,0.6140371,0.44867337,0.62386245,0.44238397,0.7736817,0.5295776,0.79493034,0.582774,0.8912505,0.46445686,0.8948027,0.46031374,serve
0.34134215,0.45223862,0.39382997,0.45681697,0.38834366,0.44516867,0.2637602,0.4866899,0.26592642,0.4891207,0.14921035,0.49779028,0.14426664,0.49225807,0.60799825,0.44651845,0.6129186,0.4467786,0.75891924,0.5176504,0.7870537,0.56797695,0.89102954,0.45366928,0.87875855,0.44042906,serve
0.32891044,0.46815643,0.37386152,0.45571294,0.38215977,0.44540274,0.21690194,0.5001716,0.22019115,0.49862447,0.10824614,0.5053019,0.10680475,0.5033263,0.6128083,0.44517848,0.6182592,0.44760594,0.7522059,0.5110827,0.78718257,0.5769811,0.8902455,0.45642677,0.88120174,0.46244645,serve
0.3278199,0.46293727,0.3938022,0.45714942,0.3856817,0.4477716,0.22273342,0.49981433,0.22523236,0.49729046,0.113187015,0.5015832,0.11217295,0.50064325,0.608869,0.441399,0.61186284,0.45182058,0.75938135,0.50068325,0.7871934,0.5664913,0.8823689,0.44647342,0.88846225,0.46116176,serve
0.32480124,0.4605199,0.37411729,0.4574947,0.3732926,0.4532871,0.23902726,0.49968216,0.2369917,0.50078523,0.11819939,0.5085606,0.12229059,0.5085739,0.6013551,0.43747813,0.6029138,0.45310727,0.7529343,0.49801177,0.7818879,0.56627935,0.8766636,0.45262268,0.8807031,0.4675053,serve
0.31651825,0.4758287,0.37201455,0.45761675,0.3826291,0.45111635,0.23022388,0.49895757,0.22912414,0.5012893,0.099208504,0.5056707,0.10006186,0.5047207,0.5905528,0.43554795,0.5929404,0.4551126,0.7459437,0.49309015,0.7787848,0.56196475,0.87648964,0.4507189,0.89182687,0.472245,serve
0.32368398,0.47547492,0.3853472,0.44931856,0.36832508,0.4445354,0.4430094,0.4929194,0.43686128,0.6048081,0.4434593,0.6024339,0.42888284,0.6092127,0.5805481,0.43669963,0.583412,0.46310177,0.73326516,0.4943415,0.7672578,0.5553707,0.8681231,0.45371974,0.87977314,0.46901852,serve
0.11971756,0.4287941,0.20882517,0.3781742,0.24167141,0.4056263,0.3279786,0.39007205,0.37123153,0.43523115,0.28374335,0.50710344,0.2955006,0.517255,0.49516687,0.39025718,0.500074,0.43097338,0.68521065,0.45821917,0.71776813,0.55880654,0.86608875,0.41284484,0.8810926,0.4555648,serve
0.051070534,0.46526256,0.19855987,0.38286814,0.20059954,0.47385287,0.31508613,0.39637372,0.3451889,0.46462423,0.28609675,0.46475607,0.24732167,0.50183886,0.4645963,0.40977967,0.46987602,0.48325023,0.6674082,0.49411562,0.69460905,0.56935674,0.86786985,0.44485414,0.8835096,0.50813407,serve
