nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14300317,0.53904486,0.1661517,0.36646593,0.22343673,0.52196,0.21792679,0.1945451,0.27868804,0.6239386,0.15355779,0.22817181,0.19234449,0.6469162,0.48923853,0.283064,0.5144267,0.36466515,0.65818,0.31899017,0.7727577,0.4022677,0.8739367,0.23049355,0.90776664,0.2442271,forehand
0.14896454,0.5602157,0.17248388,0.3948246,0.22004692,0.569778,0.23503447,0.26502883,0.22621526,0.6630503,0.15589827,0.2700314,0.104810484,0.64663994,0.48444238,0.33453667,0.505925,0.42283574,0.6747913,0.35236856,0.77145636,0.42968407,0.8642792,0.23293555,0.92905825,0.2210671,forehand
0.14564426,0.5777989,0.18415603,0.43620592,0.23809902,0.6029718,0.2517108,0.3195953,0.21080081,0.65500283,0.21188737,0.21421535,0.15772,0.61543167,0.47877425,0.38105786,0.4989336,0.4592501,0.65994906,0.3598069,0.7617449,0.46261927,0.81247526,0.24564528,0.8847861,0.27745548,forehand
0.1594197,0.6035714,0.21909748,0.47247288,0.25534946,0.6459982,0.32839322,0.3701835,0.14869705,0.631623,0.1999747,0.3901246,0.15807728,0.55050546,0.49881306,0.4132787,0.5175172,0.5044831,0.69190794,0.36116794,0.76233965,0.5236607,0.8574761,0.2172162,0.9069433,0.34373432,forehand
0.14043179,0.6673352,0.2052129,0.5214377,0.23555233,0.6898089,0.33474413,0.43870544,0.33253133,0.60044533,0.21415445,0.47173262,0.21102457,0.5495251,0.49192414,0.45911187,0.5106424,0.54386854,0.69274414,0.37507355,0.73815423,0.6144107,0.8569,0.20662083,0.8670169,0.42253038,forehand
0.1704158,0.7032504,0.226102,0.5333239,0.26069954,0.7257698,0.37906176,0.4711018,0.40876803,0.61697567,0.32733816,0.51372284,0.54992604,0.61337745,0.5107873,0.47189918,0.5407932,0.5722064,0.7086906,0.38379914,0.7319266,0.6905484,0.89956045,0.20472884,0.86692446,0.50430286,forehand
0.13413581,0.70469224,0.22623682,0.5370951,0.23682493,0.7213591,0.3815319,0.46760452,0.42369056,0.6208953,0.42152223,0.5265673,0.53259426,0.62460405,0.517441,0.48554245,0.5335157,0.578393,0.7133277,0.37809017,0.69724303,0.7338988,0.9142189,0.19804437,0.8415756,0.5794861,forehand
0.14726241,0.67529196,0.24192964,0.5522895,0.2587299,0.7328031,0.39859858,0.47328117,0.36835194,0.6290799,0.27263632,0.46628803,0.26768345,0.51121664,0.5323488,0.5124578,0.5435816,0.60844105,0.7049999,0.3844475,0.65392596,0.74779737,0.88472426,0.24671283,0.81738853,0.6457226,forehand
0.1447989,0.6512456,0.24718699,0.5359409,0.26613382,0.7225859,0.41360268,0.4620289,0.424191,0.66364527,0.29586157,0.44049525,0.31459558,0.60676235,0.54358137,0.512756,0.555588,0.6244792,0.70419806,0.36441284,0.63026124,0.7422671,0.8799523,0.23890612,0.82099307,0.6804368,forehand
0.16261369,0.6466623,0.25870174,0.5349301,0.2748942,0.7244548,0.41608474,0.4613612,0.41690108,0.6795733,0.31848302,0.41905016,0.31470677,0.6355607,0.5644445,0.518371,0.5711206,0.6314139,0.69550395,0.35966694,0.6223977,0.74381316,0.88336396,0.24788558,0.83561575,0.70807576,forehand
0.14602841,0.6496761,0.24256732,0.5355725,0.2661977,0.7305267,0.3965354,0.46249425,0.4275408,0.6960425,0.3100416,0.4226697,0.3380979,0.6359144,0.5582297,0.5288908,0.56786114,0.6533531,0.6891318,0.35306197,0.5956601,0.7545041,0.89832926,0.23144597,0.8344965,0.7354342,forehand
0.12678288,0.65505093,0.23065291,0.5510472,0.2534306,0.7477387,0.37909028,0.48467633,0.4101882,0.716333,0.32288998,0.4630917,0.32751766,0.63528967,0.54453325,0.5543769,0.55949426,0.6782532,0.6757778,0.3673854,0.5871533,0.7636104,0.88264567,0.24690229,0.8272263,0.74709725,forehand
0.121803075,0.65967494,0.22250901,0.5648898,0.24214232,0.7620946,0.37654078,0.52067655,0.404548,0.72978896,0.3455127,0.5014953,0.3460889,0.63586676,0.5340011,0.58555365,0.54780054,0.70523095,0.6833502,0.37213793,0.57973677,0.7663423,0.88535386,0.24511033,0.8347857,0.7268763,forehand
0.12539342,0.6658298,0.22149591,0.59015167,0.23918407,0.78785735,0.35807154,0.5477739,0.40856057,0.77995384,0.3658852,0.61587,0.36762744,0.7139758,0.52441233,0.60433716,0.5433058,0.7217495,0.6849803,0.39414814,0.63904274,0.76346356,0.90172786,0.23545818,0.8374522,0.7042804,forehand
0.11311253,0.695388,0.21967812,0.614167,0.22731675,0.8055337,0.35078725,0.58497673,0.39452785,0.80595666,0.34349844,0.67946744,0.35130203,0.7383811,0.50132567,0.61042017,0.519995,0.73214865,0.68806195,0.43372557,0.5757013,0.76660186,0.8759175,0.26340163,0.82005113,0.67856854,forehand
0.12258871,0.67288476,0.2189133,0.61749285,0.22380613,0.80824935,0.36163172,0.5950043,0.36922213,0.848391,0.3370073,0.6122974,0.3472,0.74760807,0.5018377,0.6407429,0.51639533,0.7606094,0.68424547,0.4561305,0.6250777,0.72705936,0.8891578,0.27196282,0.8388185,0.6537985,forehand
0.11040494,0.6390829,0.22200279,0.5877742,0.21712527,0.779815,0.35877174,0.56382966,0.35532853,0.8472927,0.33185232,0.6277494,0.32782677,0.71018815,0.49939504,0.63268214,0.51565754,0.7385892,0.6629709,0.4311163,0.6346256,0.6507629,0.8783662,0.29191148,0.82695085,0.588574,forehand
0.13490187,0.59862506,0.23521101,0.5418226,0.21666293,0.7331161,0.39938584,0.5321654,0.3516018,0.82249886,0.37035826,0.58827466,0.34694874,0.6797364,0.51083505,0.60146296,0.52231187,0.7010322,0.65182966,0.4165202,0.6417859,0.58191556,0.87853295,0.3333394,0.8400944,0.5210338,forehand
0.11795352,0.5739391,0.22626491,0.5020209,0.2101725,0.70057577,0.37340862,0.47057092,0.33452642,0.792833,0.3712608,0.5542483,0.3297632,0.6864544,0.5092361,0.56595296,0.514344,0.6716256,0.63271064,0.3814881,0.65509826,0.5287194,0.8845973,0.3683829,0.8485638,0.46751094,forehand
0.12743542,0.53127855,0.21991266,0.45637274,0.21206705,0.6525787,0.36819696,0.41940382,0.32608068,0.74325436,0.36837998,0.47316265,0.34032705,0.64600754,0.49976575,0.5201135,0.50528735,0.63217425,0.6240597,0.3633151,0.6409326,0.5066435,0.85926414,0.39426985,0.81505793,0.42913786,forehand
0.12841222,0.5074568,0.23099631,0.43095878,0.21261033,0.64248234,0.38353762,0.39665684,0.32847977,0.74350464,0.37452352,0.44687217,0.35091108,0.64939386,0.5045889,0.5238601,0.5070281,0.6339977,0.63516617,0.38197833,0.6599742,0.5051333,0.8415951,0.424787,0.8291568,0.44517457,forehand
