nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.24791199,0.5446883,0.3508121,0.429896,0.35877323,0.6306743,0.51295567,0.39021003,0.52783096,0.6905461,0.5366847,0.5107655,0.57916653,0.6386093,0.6210706,0.41240475,0.6177707,0.544104,0.81152374,0.3340943,0.7971144,0.7312948,0.97106314,0.22338465,0.9898908,0.7689519,neutral
0.25029916,0.5303899,0.34729734,0.41688177,0.36405003,0.624064,0.52048266,0.35338837,0.5298047,0.67859983,0.5294992,0.46706015,0.583348,0.61513966,0.6416602,0.41068053,0.6403879,0.54817826,0.81257796,0.3348646,0.79161936,0.74131674,0.97825927,0.23090386,0.9906413,0.7803649,neutral
0.24604769,0.49601525,0.3462653,0.37327084,0.36163053,0.59871054,0.5276757,0.30901667,0.52568257,0.6415276,0.486018,0.39176074,0.5780294,0.56490237,0.65588635,0.38701323,0.6499276,0.5298774,0.80509394,0.30093157,0.7837831,0.7281139,0.9872516,0.23010486,0.9843642,0.7795144,neutral
0.22863555,0.4510474,0.33849528,0.3224108,0.3499049,0.5592853,0.5261613,0.2614665,0.52068126,0.5877999,0.46777403,0.35670903,0.51416993,0.4799158,0.65774316,0.36527154,0.6492879,0.50288963,0.7752652,0.2640006,0.7907336,0.69750917,0.9887002,0.23601209,0.98441327,0.7798636,neutral
0.21962379,0.3994832,0.3301503,0.27316648,0.34284374,0.5036736,0.51418763,0.19832957,0.51556516,0.53610647,0.4549427,0.26086587,0.49314982,0.45933983,0.6590151,0.33125597,0.6389346,0.46793997,0.7813059,0.21977195,0.8155811,0.6481326,0.99130493,0.2184531,0.97938687,0.7502585,neutral
0.22615005,0.3795975,0.338629,0.2510773,0.35031232,0.4887722,0.51831776,0.17850284,0.5085845,0.50101036,0.47049195,0.25867164,0.48058102,0.41559175,0.6544283,0.33132088,0.6360552,0.4549955,0.79335475,0.21755497,0.8381699,0.6268487,0.99145776,0.22040729,0.98649955,0.7556171,neutral
0.23140651,0.32432544,0.3347421,0.19612329,0.3471751,0.43312508,0.51260823,0.123867474,0.4943918,0.43470186,0.47171423,0.22295995,0.4840675,0.33696443,0.65618765,0.2847614,0.6333612,0.41437465,0.8223846,0.17682047,0.8225418,0.5404414,0.99048907,0.20045269,0.9668639,0.70034593,neutral
0.22633052,0.26967615,0.32781494,0.16404536,0.34156546,0.38569123,0.49646938,0.07087068,0.46122757,0.36297965,0.4637829,0.13753359,0.4613791,0.25226322,0.6589157,0.2476954,0.63632953,0.36866298,0.82049304,0.14995235,0.8110311,0.47172046,0.9880757,0.19524723,0.9484653,0.6390562,neutral
0.22491388,0.22787133,0.31738147,0.1368244,0.33368522,0.34283534,0.4652508,0.04445115,0.44162047,0.30810562,0.46314564,0.055460837,0.4947055,0.16118693,0.6512859,0.21007235,0.6306459,0.33061808,0.8279918,0.12640579,0.80979824,0.41598836,0.9866721,0.18288408,0.9369018,0.5538724,neutral
0.22742344,0.18993752,0.30729878,0.10478439,0.32630584,0.30743575,0.43519184,0.0227191,0.43210772,0.27481067,0.4905495,0.041730493,0.4911559,0.14400834,0.6451142,0.1847274,0.6213829,0.30433363,0.8278945,0.102668,0.79006815,0.34318638,0.9853798,0.17205793,0.94392955,0.4551163,neutral
