nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13185987,0.45730597,0.18874556,0.34115085,0.20967789,0.4685503,0.2309377,0.37064943,0.29841277,0.57084084,0.18561514,0.4831696,0.29863483,0.70513856,0.45530438,0.3226961,0.4711362,0.38480747,0.5970581,0.37040693,0.6603517,0.49285698,0.7639348,0.31761703,0.88607967,0.42303222,forehand
0.12935849,0.4524581,0.18130222,0.33486652,0.2024428,0.4634737,0.24788514,0.34064168,0.27766663,0.55819416,0.19934316,0.43653175,0.24050744,0.6725589,0.45648116,0.32317987,0.47113672,0.38769063,0.5901063,0.3703273,0.65448064,0.48453182,0.76473784,0.31087887,0.8672947,0.42018452,forehand
0.12582913,0.45111245,0.19541304,0.35185802,0.20516819,0.47856274,0.25482726,0.3584638,0.2611632,0.57311654,0.18013196,0.4465135,0.1877904,0.64095235,0.4637807,0.33850574,0.47441787,0.4188847,0.6088269,0.3617923,0.6796657,0.50214714,0.782802,0.31078026,0.88965917,0.4357493,forehand
0.12639245,0.48946747,0.1848762,0.37262413,0.1952737,0.5109893,0.21106108,0.39447123,0.25282902,0.6034087,0.15084967,0.46853173,0.16426112,0.6124533,0.4589206,0.37959898,0.46868712,0.46395412,0.6052869,0.38605353,0.6696595,0.534942,0.7848334,0.33882654,0.86024904,0.46425417,forehand
0.13530253,0.49978265,0.19691128,0.40312842,0.19649452,0.5557724,0.183457,0.40718448,0.2364777,0.63095033,0.13884571,0.4894434,0.14836554,0.5821712,0.45878646,0.41500512,0.47099835,0.51473635,0.6130368,0.41749704,0.6883171,0.58088654,0.7982054,0.35568604,0.87256575,0.5041135,forehand
0.106409386,0.52849823,0.18330328,0.44087857,0.19108249,0.5948844,0.17796583,0.39771977,0.20363203,0.631882,0.11944224,0.4741276,0.15064032,0.56549186,0.46066478,0.44458953,0.4696436,0.5455874,0.62180454,0.42843056,0.6844123,0.6084794,0.817707,0.36306566,0.86409533,0.5376033,forehand
0.10923204,0.5563429,0.19204764,0.46059996,0.20589933,0.629992,0.21346897,0.403806,0.20387997,0.6358988,0.14883116,0.46619055,0.15710281,0.5602357,0.4727809,0.47280723,0.48026785,0.5717799,0.637155,0.4417377,0.6950966,0.6323974,0.8335023,0.3790996,0.8675048,0.5664374,forehand
0.13446456,0.5691343,0.21405675,0.47587675,0.21582669,0.64190906,0.26176947,0.40909228,0.21958588,0.6070436,0.16509208,0.46003652,0.16327088,0.5193151,0.48744532,0.49044952,0.4929307,0.5832049,0.6572425,0.45600513,0.7058649,0.6513269,0.8491762,0.38462067,0.88420373,0.583628,forehand
0.12667923,0.5737082,0.21023738,0.47307128,0.21698916,0.6385562,0.281768,0.38914195,0.19618928,0.6078236,0.16456006,0.4396733,0.1514435,0.5239436,0.48848316,0.4907055,0.4930425,0.58531696,0.64270693,0.4504341,0.7014876,0.6601595,0.8375017,0.38652351,0.8727003,0.59400934,forehand
0.11884799,0.5577677,0.21562429,0.47316003,0.21898744,0.6380878,0.3002413,0.3733564,0.20326856,0.59240896,0.1932777,0.42549273,0.15746202,0.5375304,0.49575683,0.48175928,0.49889982,0.58135206,0.6574887,0.433095,0.7021991,0.6655731,0.85626894,0.38161114,0.87690765,0.6153837,forehand
0.14451057,0.5654074,0.23582636,0.47958568,0.24150565,0.64281464,0.341385,0.3753032,0.28173864,0.5850472,0.2372208,0.41262138,0.20795546,0.49792436,0.5110203,0.47930208,0.5161763,0.5828715,0.680866,0.42227566,0.7084786,0.68216366,0.8694633,0.37732992,0.8893635,0.63884944,forehand
0.14343946,0.56198156,0.23471999,0.46779284,0.2374581,0.6370755,0.3520268,0.3641558,0.28160056,0.5895456,0.2318215,0.39537117,0.22886385,0.51732737,0.50921404,0.47123826,0.5133788,0.57638854,0.688552,0.4073718,0.70047057,0.68519944,0.8718794,0.34015736,0.88864315,0.6770914,forehand
0.14338978,0.58016586,0.23519114,0.4763756,0.24275962,0.65360594,0.36515483,0.38186845,0.32257986,0.60708565,0.2427226,0.40738294,0.2518334,0.53892493,0.51746136,0.48469388,0.5208501,0.58798975,0.69299924,0.40263492,0.6810331,0.703081,0.8773866,0.3340819,0.8789126,0.72778964,forehand
0.13451588,0.5766098,0.23131838,0.474012,0.23737511,0.65603924,0.3654773,0.38384756,0.32371762,0.6116925,0.24016757,0.40222007,0.26663125,0.54222155,0.51887184,0.48816207,0.5219133,0.5901392,0.69466,0.3800413,0.68585813,0.7029601,0.87381107,0.30060717,0.8710117,0.75716573,forehand
0.13264906,0.5769087,0.22917712,0.47563085,0.2370249,0.6620631,0.3852664,0.39832857,0.33957005,0.6234046,0.24881417,0.39792064,0.2685967,0.54376614,0.52648276,0.49432355,0.5253781,0.6001473,0.70543766,0.37044182,0.6899683,0.7011481,0.8798445,0.27283794,0.86773264,0.76857275,forehand
0.13358404,0.58266675,0.23098272,0.4939488,0.24154297,0.68437177,0.386904,0.43686745,0.35160112,0.65793574,0.26338398,0.40671435,0.29071712,0.54398334,0.51935035,0.51690054,0.5213431,0.62640774,0.70654917,0.38442078,0.69955933,0.71091783,0.88426673,0.26948953,0.8851112,0.7884115,forehand
0.12869924,0.57219493,0.22729543,0.5015526,0.24270381,0.68826115,0.3844015,0.4407051,0.3876444,0.69206274,0.30618984,0.4430185,0.33127502,0.59444827,0.5207136,0.5348557,0.52269506,0.64331675,0.70308036,0.3970262,0.69909793,0.70856935,0.8831501,0.28165302,0.8933916,0.7582191,forehand
0.12805231,0.5820522,0.23041911,0.51367,0.23654248,0.69792336,0.38684326,0.46559477,0.3877561,0.7302522,0.3350773,0.5134787,0.3664251,0.63155955,0.5187934,0.5592287,0.51799935,0.66232216,0.688454,0.42220435,0.6950752,0.6866283,0.8878645,0.31533238,0.8852163,0.7426896,forehand
0.13188498,0.56871337,0.22881912,0.5112664,0.22971503,0.69606537,0.379732,0.46517432,0.38285416,0.74421036,0.32406458,0.47778407,0.3633846,0.6506563,0.51728874,0.5682874,0.51180315,0.67496496,0.68598855,0.4269461,0.6852616,0.6650232,0.90383863,0.35125816,0.8814691,0.7133487,forehand
0.13060573,0.54094976,0.22293814,0.48417106,0.22035716,0.67401266,0.36949825,0.44231182,0.36930797,0.7326554,0.31760156,0.40586686,0.34571582,0.6469943,0.50369966,0.55123883,0.50016254,0.658411,0.6682155,0.42677006,0.6592018,0.6280287,0.8888942,0.38828677,0.8604001,0.6619023,forehand
0.12807266,0.5046223,0.21382627,0.45280582,0.21165307,0.6403917,0.36050484,0.4076417,0.35632715,0.7143916,0.36869073,0.41389173,0.35914552,0.6336488,0.48315147,0.5129784,0.47862202,0.6280922,0.663408,0.4151726,0.6642529,0.60228425,0.9044096,0.39963135,0.86808693,0.6140846,forehand
0.12052389,0.47577283,0.2141367,0.41233805,0.20204993,0.5994215,0.36151966,0.36281222,0.3385937,0.6932053,0.33664927,0.3423462,0.35244954,0.6269146,0.47636288,0.49021775,0.4681983,0.60140276,0.64016753,0.41006815,0.65818673,0.5877512,0.8770805,0.42299965,0.8526431,0.58459604,forehand
0.12386392,0.48611206,0.21571189,0.4126075,0.20367372,0.6106983,0.35448202,0.36338976,0.33994818,0.6951727,0.36586732,0.35082385,0.3746891,0.6280259,0.47852093,0.49393687,0.47208697,0.60544795,0.65698844,0.43252775,0.6723251,0.6140654,0.87651235,0.45716622,0.8523266,0.61176836,forehand
0.13279065,0.49117023,0.22748542,0.41750845,0.21872863,0.613363,0.35505283,0.35797545,0.35020342,0.6927224,0.38405216,0.36835378,0.40408757,0.6432898,0.4906076,0.49831793,0.48454022,0.6069648,0.70128936,0.45578495,0.68713874,0.63373995,0.9087826,0.4800501,0.8699,0.6507856,forehand
