nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16170222,0.3508354,0.18477994,0.48319775,0.20301515,0.48356116,0.20589483,0.30801362,0.37597233,0.38416672,0.1802082,0.29292595,0.34728307,0.27436945,0.4727186,0.66036546,0.46637738,0.6283841,0.6768655,0.4285714,0.53958964,0.40232244,0.8848985,0.6277533,0.7421248,0.29716772,backhand
0.15330759,0.35666564,0.17730834,0.52031696,0.22111347,0.4605186,0.203323,0.38632512,0.37088278,0.36175764,0.19512424,0.33948553,0.3060439,0.2902735,0.47347543,0.6657198,0.47206482,0.6091843,0.67792296,0.4492781,0.5519598,0.40693027,0.87531585,0.65435386,0.7448239,0.29222515,backhand
0.15469763,0.35422924,0.18379754,0.4765262,0.21484628,0.45582753,0.20047057,0.6001013,0.36444622,0.35135442,0.22754453,0.38595566,0.26735666,0.34528485,0.48500976,0.65783286,0.4838565,0.61689425,0.74946934,0.42885917,0.5629707,0.41244853,0.8803854,0.6689137,0.76301897,0.283452,backhand
0.14820242,0.3483666,0.20584321,0.48465687,0.20399618,0.44858366,0.24788849,0.63590986,0.25617927,0.40303713,0.26549116,0.38563463,0.24958995,0.38643324,0.4879485,0.6454282,0.48128065,0.60197985,0.66742754,0.4638267,0.5534225,0.4064835,0.8790314,0.6741868,0.7498503,0.29116774,backhand
0.16487987,0.32981265,0.19717096,0.4960427,0.21412802,0.36144418,0.337105,0.58263487,0.32320392,0.37120605,0.3912301,0.45291486,0.40975326,0.3320758,0.49548474,0.6243534,0.4902247,0.53209364,0.7617695,0.45094138,0.57730204,0.39474893,0.87743545,0.69060487,0.76350284,0.3005184,backhand
0.12153568,0.29351306,0.21103144,0.40951288,0.1838992,0.39158472,0.40411252,0.45853093,0.33096966,0.35080215,0.51067173,0.28817606,0.46810636,0.27317208,0.48563656,0.60498226,0.46915257,0.5463344,0.81606853,0.42552158,0.56288266,0.3835213,0.87196004,0.6727421,0.77140695,0.29910317,backhand
0.150253,0.2878597,0.2133361,0.413515,0.22679594,0.39711735,0.40337095,0.5332136,0.40402246,0.33661115,0.5782188,0.43876693,0.53871214,0.275755,0.5190936,0.6202956,0.5171154,0.5913756,0.8389045,0.46312812,0.60791826,0.40797085,0.8832922,0.6810669,0.7975526,0.3121338,backhand
0.1574736,0.29195482,0.2504078,0.36123493,0.1735597,0.4567165,0.44591168,0.4382062,0.41112,0.47417018,0.56441087,0.28521532,0.5687447,0.4564323,0.53074163,0.5831682,0.5065891,0.6337586,0.8361527,0.4949609,0.6111252,0.42280927,0.8770605,0.6953379,0.7847613,0.3460187,backhand
0.16004845,0.2821368,0.28895336,0.31344116,0.15364131,0.47667745,0.47192007,0.40874347,0.32385486,0.56450933,0.6204108,0.42758593,0.52936965,0.5175067,0.5399661,0.56782943,0.5137819,0.65286374,0.8555054,0.52592045,0.6320971,0.43363187,0.88793284,0.71623313,0.805116,0.36005908,backhand
0.16354644,0.28105736,0.29382944,0.30686903,0.14571066,0.47189948,0.48642468,0.382066,0.3038749,0.57970357,0.650166,0.376359,0.41028383,0.6022075,0.54046,0.57309973,0.49718907,0.66194904,0.8551232,0.5339909,0.5649907,0.39660275,0.88369375,0.7291418,0.7871095,0.35645434,backhand
0.13863431,0.28315657,0.30224255,0.29403418,0.12900846,0.4717113,0.5004007,0.3504049,0.038385455,0.5972642,0.68399423,0.3413792,0.024360616,0.6137135,0.54703546,0.5497557,0.4827802,0.6561849,0.8632675,0.53203493,0.5942106,0.42098954,0.8854182,0.7526163,0.80223966,0.3636211,backhand
0.202598,0.3199101,0.371318,0.3052042,0.201507,0.4610106,0.547494,0.34787315,0.120078914,0.56129164,0.7410539,0.36253372,0.01779603,0.63556904,0.5776966,0.5337775,0.519294,0.63305867,0.86942345,0.52049935,0.6147001,0.47064894,0.88484454,0.72388995,0.7989402,0.38247886,backhand
0.27447182,0.3252072,0.41955692,0.33086687,0.2791449,0.4687503,0.57036906,0.36376435,0.18495491,0.5675034,0.72321606,0.3643225,0.044868767,0.64233243,0.6015269,0.5265283,0.55915844,0.6092213,0.86115986,0.51112896,0.6313176,0.4664509,0.87641054,0.69743794,0.82082826,0.3799739,backhand
0.30637985,0.34500885,0.44743472,0.34953192,0.31945574,0.47408918,0.60686547,0.39566752,0.21877374,0.5857877,0.7007512,0.39389023,0.112752706,0.6479015,0.6244216,0.5264956,0.58301425,0.595354,0.8580309,0.5108196,0.6788063,0.45303577,0.8846949,0.67192495,0.8264498,0.4052815,backhand
0.27717593,0.3532779,0.4274125,0.3665644,0.29607475,0.48490414,0.54745305,0.41689822,0.21633135,0.58219886,0.63945,0.41172475,0.11472127,0.6416061,0.6134301,0.5251103,0.5750047,0.58488834,0.83196366,0.50915647,0.65939534,0.44103637,0.89797664,0.65191567,0.8400025,0.536536,backhand
0.22650485,0.3725731,0.3060835,0.46410862,0.31810078,0.43233052,0.22231703,0.5847751,0.48055127,0.42917004,0.113112085,0.63793504,0.5750127,0.45544004,0.566261,0.5646553,0.563144,0.53676796,0.7890695,0.4820663,0.74477595,0.4361574,0.8815013,0.61229706,0.82202375,0.4137117,backhand
0.23057036,0.39838985,0.31888187,0.4125778,0.27430665,0.51846164,0.4038733,0.41704357,0.24625699,0.5771851,0.55235004,0.4711663,0.12542196,0.6168384,0.5618075,0.5396895,0.5524704,0.6016328,0.7564075,0.45795694,0.734095,0.4834063,0.88931215,0.6140923,0.82810575,0.41241595,backhand
