nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14051509,0.5229798,0.19705312,0.511406,0.15426406,0.37095398,0.28359854,0.64196616,0.22891246,0.2900689,0.36220324,0.7833383,0.25978404,0.382072,0.40476814,0.2811488,0.38652137,0.21581222,0.641259,0.3514829,0.6547796,0.3572291,0.7587547,0.23403238,0.8906759,0.1901078,forehand
0.13897061,0.5208055,0.18073568,0.46728367,0.17785098,0.4004832,0.26733857,0.612268,0.3103491,0.23995584,0.34562337,0.7272361,0.47452384,0.1958985,0.43856266,0.2808854,0.4409212,0.2640293,0.63403875,0.3555717,0.670858,0.38776115,0.7535182,0.2522188,0.89869153,0.20661615,forehand
0.10553161,0.55764264,0.15776339,0.4797483,0.18004619,0.41324538,0.23078978,0.5588464,0.37757242,0.32110935,0.29934874,0.65904766,0.54215103,0.30080745,0.41887823,0.32268015,0.42128527,0.2732393,0.6208696,0.38189113,0.6606587,0.42458904,0.8086686,0.28084138,0.8603295,0.27038985,forehand
0.13649978,0.55452514,0.14863797,0.44597262,0.2002874,0.4514226,0.21226817,0.48079678,0.39023447,0.425349,0.27040738,0.59758365,0.46685764,0.44005254,0.41925052,0.2988467,0.44044396,0.3304948,0.6076566,0.37849617,0.6518698,0.4716043,0.8948282,0.2954482,0.8688304,0.30961666,forehand
0.14315549,0.5983804,0.12465254,0.4359819,0.24036743,0.5217916,0.077115126,0.35136068,0.3916709,0.5601554,0.11514006,0.42553535,0.5020291,0.66010755,0.42371404,0.31318977,0.45452553,0.36259598,0.6069751,0.44975683,0.6704343,0.4946402,0.64989835,0.34607086,0.8964601,0.34769636,forehand
0.17711286,0.5292444,0.15923434,0.36948833,0.2793794,0.51016945,0.13062641,0.29828462,0.37811476,0.60006744,0.13470283,0.40450174,0.43893817,0.72811437,0.45563248,0.25401717,0.49191025,0.34964156,0.5586379,0.39234668,0.6927433,0.43379804,0.62284803,0.31525657,0.91007096,0.3145843,forehand
0.17150795,0.5244055,0.116916455,0.35488534,0.24047744,0.49338448,0.16523845,0.2760434,0.3063609,0.62274843,0.15602566,0.38002142,0.32129836,0.7830578,0.42798167,0.23676257,0.46204743,0.3301841,0.48174557,0.3438614,0.67767704,0.42414907,0.60967374,0.32175326,0.8828267,0.31478158,forehand
0.16317418,0.48482153,0.13483109,0.32313824,0.22342709,0.46874583,0.17880574,0.22079019,0.2533789,0.59337133,0.17707077,0.27895203,0.19912396,0.67623186,0.43124145,0.21718422,0.46256304,0.3061989,0.49460754,0.32204708,0.6671994,0.41786197,0.6142927,0.292425,0.88067937,0.30180988,forehand
0.11400721,0.45868254,0.12633236,0.30904782,0.19796993,0.47078943,0.19231567,0.19411974,0.20763475,0.5666981,0.19188288,0.25188485,0.10165459,0.5423318,0.4397703,0.23403333,0.45404387,0.34555283,0.5245187,0.29268372,0.6728584,0.42808673,0.66555244,0.2820518,0.8843865,0.3193374,forehand
0.12351468,0.39260972,0.16715707,0.2711442,0.20204294,0.42637873,0.24307893,0.16223998,0.19108078,0.5090694,0.21100499,0.23433721,0.13673611,0.5256114,0.45528352,0.23032607,0.47140965,0.33454672,0.5672248,0.24806702,0.67297864,0.41068158,0.71087676,0.20962869,0.8693241,0.31256846,forehand
