nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.19447227,0.42238468,0.26352605,0.45645934,0.36520764,0.41515774,0.08437247,0.5028053,0.5104717,0.33231083,0.019123549,0.49821037,0.5776807,0.41941723,0.53731394,0.52950937,0.5685784,0.47113568,0.664212,0.6840269,0.76537365,0.59509796,0.8101312,0.5634851,0.88965625,0.39677167,serve
0.28295776,0.40817434,0.35801142,0.44063756,0.39463237,0.42867023,0.15663475,0.49657378,0.55141336,0.3549029,0.04201926,0.48708424,0.604835,0.44850448,0.5664623,0.5252795,0.5858494,0.48667568,0.6888658,0.65199417,0.7688635,0.586574,0.79121983,0.56420934,0.87920326,0.40959245,serve
0.3511949,0.42134386,0.35084903,0.45993403,0.49304664,0.41290334,0.20836149,0.49135777,0.59647894,0.35459763,0.083947614,0.49477118,0.61814404,0.46845612,0.5948882,0.5365726,0.6375424,0.48873386,0.7262339,0.6404741,0.78457856,0.57623136,0.8582903,0.54294646,0.86579853,0.53370506,serve
0.38617343,0.41878074,0.39392608,0.4587295,0.51578057,0.4158934,0.26020125,0.48886108,0.6148796,0.3577672,0.12009562,0.49514985,0.6342959,0.48214558,0.60691,0.5367777,0.6480145,0.49485976,0.78443855,0.60566705,0.8107369,0.567449,0.8767111,0.53004956,0.87730885,0.51785564,serve
0.40003094,0.4631721,0.41821265,0.4646167,0.53644264,0.46330097,0.25496957,0.5118525,0.6123042,0.38922998,0.13113455,0.50566185,0.61116284,0.51935077,0.6176013,0.5276333,0.65601575,0.51159394,0.8104955,0.6096818,0.8254772,0.58976746,0.8861343,0.528203,0.90750897,0.43061548,serve
0.37107614,0.46646088,0.39235038,0.47764534,0.507414,0.46761322,0.23304942,0.5165818,0.59421134,0.3888205,0.11409387,0.51070976,0.58932066,0.5118763,0.59723985,0.53728765,0.6220945,0.51037955,0.7327133,0.65339625,0.7906958,0.5929314,0.8641451,0.5453387,0.8712153,0.5314182,serve
0.34619254,0.41669986,0.347537,0.46067408,0.48982143,0.43687886,0.24942851,0.5057036,0.59914565,0.36515114,0.10705495,0.51179975,0.563837,0.44553605,0.5956642,0.54145,0.63687617,0.4993129,0.7619176,0.6225471,0.79937315,0.583117,0.88549215,0.5308522,0.9052867,0.42229095,serve
0.34757972,0.48511973,0.4263477,0.46039358,0.4033082,0.48101136,0.52671367,0.39874667,0.24605693,0.5148127,0.117456205,0.53334343,0.11830207,0.53308487,0.59474885,0.50332654,0.5950641,0.51471645,0.737269,0.60709757,0.75695115,0.60763305,0.8698879,0.53293175,0.8712128,0.4792215,serve
0.31606066,0.43503967,0.4220705,0.43727505,0.40569496,0.4677244,0.50724036,0.40442052,0.23875764,0.5039692,0.11525459,0.5412631,0.1153389,0.54447705,0.5883427,0.5063337,0.5874622,0.5251962,0.74905646,0.591501,0.7607507,0.60427177,0.8756308,0.5287756,0.893559,0.48577458,serve
0.31045946,0.4287152,0.43738922,0.40153274,0.3712893,0.452231,0.5539333,0.38564634,0.23413217,0.51065123,0.5001935,0.39336774,0.123574525,0.5617889,0.57684904,0.50247675,0.56854635,0.53107095,0.734181,0.5839463,0.73437077,0.60389763,0.86955494,0.5215787,0.8850702,0.50216967,serve
0.28547686,0.4283865,0.36939338,0.4155742,0.36230046,0.45167935,0.50646436,0.4113951,0.50413096,0.42873526,0.15426748,0.60636634,0.39974323,0.37812436,0.5424274,0.5142269,0.54206234,0.5439836,0.7112015,0.5779759,0.72965246,0.60120946,0.86045223,0.54708916,0.88337284,0.5275216,serve
0.21617965,0.39205348,0.28781235,0.4190791,0.30250564,0.42707232,0.23268242,0.5448704,0.42089444,0.44520986,0.19026229,0.62738043,0.32266763,0.36911538,0.49014062,0.54478437,0.49409786,0.5486969,0.6837904,0.5715685,0.6936095,0.6020138,0.8556267,0.5470644,0.8767812,0.5511548,serve
0.120659314,0.37762177,0.21523248,0.3721972,0.19459443,0.40302417,0.28239283,0.281334,0.24458745,0.53568256,0.29728287,0.24694145,0.27283955,0.5293357,0.43015817,0.55167985,0.42776486,0.56699955,0.64820534,0.5761756,0.6610526,0.59743065,0.8320244,0.5573353,0.8902553,0.56383103,serve
0.13486585,0.40761855,0.2046989,0.4623224,0.16964023,0.5093628,0.21689935,0.48407748,0.119369835,0.5943504,0.28969246,0.46367857,0.12814121,0.56654173,0.39548144,0.6086178,0.39160788,0.63776505,0.61880535,0.6554568,0.6252928,0.6726358,0.8227735,0.6479752,0.86007833,0.6566381,serve
0.08588219,0.4012974,0.2027495,0.4167026,0.11504012,0.4975019,0.032609683,0.5461891,0.033542514,0.5578859,0.071767,0.54146355,0.030601548,0.5607363,0.40130496,0.546095,0.38698593,0.6082955,0.6246163,0.61821496,0.6166994,0.6540235,0.82901466,0.6218839,0.86212724,0.6467131,serve
0.17646042,0.40641737,0.29359233,0.40195608,0.17154755,0.50217515,0.33080104,0.41736308,0.09602333,0.5430858,0.26076886,0.3924553,0.0265652,0.5905882,0.45799068,0.51185465,0.43152285,0.5902019,0.6476259,0.58667064,0.63625854,0.6552542,0.84439576,0.5983583,0.867255,0.64152956,serve
0.25282353,0.408468,0.37114298,0.3858513,0.26340154,0.47591317,0.4647547,0.4399843,0.16961229,0.525147,0.40004227,0.44922596,0.06490593,0.57998276,0.5088398,0.48467425,0.481433,0.554314,0.6613398,0.5549673,0.655557,0.64112705,0.8500829,0.56272906,0.86461776,0.62419397,serve
