nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1729301,0.48222288,0.2611904,0.5539746,0.28220335,0.40557972,0.317363,0.68569404,0.4411,0.40558043,0.30858865,0.52795786,0.36744958,0.44415233,0.5495077,0.5698055,0.54582655,0.47058907,0.83102316,0.49752656,0.69306433,0.27160722,0.9219537,0.7339871,0.8792249,0.14253238,backhand
0.21647713,0.3685461,0.25282913,0.5464861,0.28759044,0.3667174,0.30122554,0.69610065,0.44132355,0.4152189,0.28444973,0.5308646,0.35820916,0.4641403,0.5484579,0.56955457,0.5510599,0.46634308,0.83107054,0.5365296,0.6956602,0.26371133,0.91251117,0.7778253,0.87727517,0.12032828,backhand
0.15557908,0.34247655,0.21207236,0.5209796,0.23740505,0.35433516,0.27462226,0.69738466,0.4052951,0.40511918,0.2631178,0.5338494,0.3014635,0.47170842,0.5368569,0.5381906,0.5316423,0.4490212,0.82860136,0.54810816,0.6796917,0.22740722,0.90574235,0.81432474,0.8943207,0.08375552,backhand
0.1919343,0.3086604,0.23214555,0.50268966,0.2513172,0.32737836,0.31540716,0.6642947,0.40373543,0.37214127,0.33079055,0.506867,0.34350845,0.47830468,0.54459494,0.5140228,0.54275,0.41206414,0.83579594,0.53587717,0.6659558,0.21181108,0.9082202,0.78951234,0.8746599,0.1079633,backhand
0.15746804,0.27671698,0.20009978,0.46997714,0.22695854,0.31472048,0.33074704,0.5927026,0.3909494,0.34238982,0.38075638,0.5162888,0.37779647,0.48192418,0.5288301,0.5021604,0.525012,0.4117186,0.8372482,0.5101274,0.6450395,0.19438997,0.9061755,0.7906177,0.885687,0.13933024,backhand
0.17187093,0.263857,0.21843855,0.45968568,0.25006437,0.27880746,0.36099604,0.5679818,0.40752682,0.28170627,0.47132716,0.4585212,0.47916222,0.33854562,0.53370506,0.49007457,0.5279673,0.37886298,0.8357323,0.46935257,0.65029585,0.18643491,0.9041418,0.7451818,0.9016437,0.17048152,backhand
0.1593468,0.23797923,0.2090968,0.42389917,0.2420092,0.28990674,0.3757537,0.5358924,0.37980363,0.24233879,0.52196985,0.39166725,0.5048015,0.20897679,0.51796144,0.49077705,0.51620644,0.39925689,0.829133,0.45888534,0.6217986,0.19960861,0.8815485,0.7299624,0.90098447,0.21296985,backhand
0.1835482,0.23575906,0.20083179,0.38589785,0.2041241,0.34139386,0.4010903,0.46996653,0.31271264,0.24726811,0.5445634,0.3827719,0.4130614,0.15227596,0.50291985,0.47162586,0.49598882,0.4249934,0.81315285,0.4367495,0.620872,0.2159359,0.852487,0.70400107,0.88864076,0.26092976,backhand
0.16609247,0.26781029,0.17535242,0.41713557,0.1877838,0.35627088,0.40590078,0.48045105,0.2594263,0.2903062,0.554013,0.4195816,0.31591216,0.18275934,0.47385955,0.49586695,0.4633796,0.47903493,0.6205584,0.26111516,0.79693955,0.4578409,0.8874094,0.3378606,0.825977,0.7256472,backhand
0.16563408,0.25073066,0.22406934,0.39979258,0.13502026,0.38730994,0.4141838,0.44936213,0.184912,0.3679134,0.5713275,0.4161668,0.1544178,0.22774114,0.46362567,0.49734226,0.44763258,0.48430803,0.6178913,0.293813,0.7348872,0.45560026,0.87649065,0.38124847,0.78906566,0.71355087,backhand
