nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.21779223,0.4776607,0.3339187,0.38209248,0.31712976,0.59442157,0.50546396,0.37309682,0.47738308,0.6363424,0.4798462,0.41891798,0.5167264,0.5649227,0.5902193,0.46286085,0.58368796,0.58593947,0.83647823,0.39189717,0.80493885,0.62799776,0.9795313,0.4232173,0.97716945,0.66043854,neutral
0.22217296,0.4745146,0.33198148,0.38371277,0.320794,0.5873562,0.50868946,0.37305346,0.47704786,0.63616717,0.4914643,0.42103153,0.5304042,0.5672042,0.57886267,0.4642997,0.57480705,0.58232176,0.81930435,0.3790403,0.7928713,0.62484175,0.985488,0.4058491,0.97463405,0.67781854,neutral
0.2386399,0.46006697,0.3461055,0.37418205,0.33075118,0.5681108,0.51607513,0.36907208,0.4853998,0.61925316,0.47958612,0.41116303,0.523087,0.5393919,0.5794081,0.45782337,0.5738997,0.5674034,0.80534273,0.36741924,0.79271233,0.6202605,0.9952925,0.38711774,0.9721326,0.6833927,neutral
0.24203044,0.44654432,0.35233432,0.36510336,0.33704805,0.55726343,0.5225388,0.34954396,0.49356285,0.6121379,0.49887234,0.41207477,0.5237618,0.53397954,0.5918956,0.4473854,0.5918115,0.55031604,0.8056365,0.3442022,0.7935832,0.61731964,1.0017742,0.36213285,0.95756704,0.6915159,neutral
0.25510696,0.4399879,0.36293706,0.35562438,0.35075346,0.5515578,0.5289486,0.35411996,0.5075738,0.6001499,0.52270955,0.41994983,0.52702314,0.51792336,0.6102526,0.43961847,0.61181194,0.5431253,0.80062747,0.33647808,0.8001732,0.62160134,0.99812156,0.34323916,0.9697821,0.6985503,neutral
0.27022013,0.43501034,0.37737238,0.34761202,0.3614975,0.54777825,0.55043054,0.34765893,0.51752067,0.5981783,0.53602326,0.39609683,0.5674206,0.5318224,0.64233375,0.4376108,0.6357094,0.54528904,0.79347163,0.32059804,0.8114976,0.6358466,0.9824061,0.31992486,0.9670659,0.71143657,neutral
0.25062913,0.42816484,0.37208673,0.33839917,0.35840008,0.54608333,0.5577272,0.34303167,0.5182652,0.59481555,0.5070285,0.3840808,0.5496859,0.51968706,0.6498396,0.42873642,0.63960737,0.5464428,0.77696335,0.30043447,0.8009215,0.6473886,0.9863422,0.3002203,0.9657023,0.7274759,neutral
0.2554745,0.4206854,0.37387365,0.3297221,0.36491507,0.5355,0.4788351,0.32232904,0.5198517,0.5888394,0.4109592,0.323123,0.54773337,0.5322568,0.66832864,0.42497262,0.6530882,0.54975915,0.75515085,0.28219616,0.7903534,0.6484278,0.9870946,0.28072715,0.96152216,0.7247308,neutral
0.24382848,0.41396403,0.36321172,0.30789658,0.3569603,0.5318762,0.47256085,0.3063156,0.51460135,0.5771824,0.4464186,0.32686692,0.5754517,0.5272399,0.6606354,0.41372865,0.64314735,0.5460224,0.73670983,0.26817048,0.77505696,0.66349655,0.9781774,0.28004563,0.95689774,0.73560524,neutral
0.23048043,0.39732572,0.3589523,0.29956532,0.34535545,0.5226941,0.38066188,0.24029087,0.5073372,0.56202096,0.4304345,0.3138838,0.55647796,0.50986266,0.6561977,0.40167862,0.64039683,0.54033965,0.72900695,0.24653046,0.769674,0.6643768,0.95601207,0.28160706,0.9575537,0.7385686,neutral
0.1978303,0.38666546,0.33433086,0.28080323,0.3166902,0.51052374,0.41697735,0.26059625,0.47247463,0.5533397,0.42112574,0.29107583,0.47608036,0.47858155,0.63600093,0.39273232,0.6183788,0.5369305,0.7229822,0.23134051,0.74633384,0.6628419,0.9571488,0.29120392,0.94682896,0.7548874,neutral
0.19087307,0.36878902,0.32276455,0.2645673,0.29919088,0.49479657,0.46956214,0.29599175,0.451376,0.5400483,0.40137947,0.37857312,0.44557944,0.44606793,0.6146274,0.38828304,0.5969314,0.51899344,0.7315955,0.23346846,0.7541307,0.6463916,0.96774447,0.30591914,0.94962525,0.75711954,neutral
0.18720067,0.35234407,0.31660736,0.25712085,0.29091203,0.47107077,0.50881124,0.2821338,0.45160758,0.51986,0.48128766,0.35957068,0.47360948,0.42181575,0.59676594,0.37141842,0.58589363,0.49317908,0.7447606,0.23452829,0.76830906,0.612399,0.96484697,0.3115094,0.94507194,0.7390038,neutral
0.18890569,0.33342144,0.30573615,0.24949846,0.28219646,0.45346972,0.49391404,0.2614939,0.44784692,0.49808893,0.41696766,0.23764904,0.45106423,0.41483536,0.58109283,0.35909733,0.56966263,0.47428483,0.7526754,0.24945869,0.76762664,0.5775629,0.9646659,0.32801247,0.9425514,0.7120824,neutral
0.19206932,0.3314981,0.29902625,0.2532205,0.27946144,0.44595906,0.47480962,0.26341438,0.43899912,0.48081827,0.41988298,0.2262105,0.47823623,0.44020694,0.5726527,0.3590508,0.5582285,0.46997315,0.7642669,0.27329704,0.7672644,0.5492756,0.9643212,0.3582033,0.94090855,0.6667912,neutral
0.19761035,0.35311425,0.30860725,0.28197408,0.28547943,0.47263208,0.48618242,0.29695508,0.4207692,0.47776112,0.42496142,0.27849892,0.43582907,0.35250002,0.5808388,0.391058,0.5573535,0.49743232,0.7663242,0.3165746,0.75558066,0.541395,0.96124214,0.40530765,0.93360656,0.64071155,neutral
