nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.10722312,0.35922322,0.16225447,0.44102883,0.14481026,0.45786595,0.30041206,0.5016115,0.25102708,0.49221718,0.18049702,0.38966823,0.18329678,0.39617074,0.43436044,0.5167143,0.43588233,0.5503506,0.64896536,0.5713551,0.66964316,0.60936695,0.8518711,0.55056214,0.900918,0.54718673,serve
0.12066221,0.40606293,0.20075066,0.38828138,0.17744835,0.5364752,0.22831166,0.26583266,0.20000291,0.573202,0.23057741,0.23190203,0.17170908,0.53218114,0.42998108,0.47832158,0.43160847,0.58720213,0.6313188,0.5462542,0.64955854,0.6045243,0.8067331,0.5448892,0.8443512,0.5784856,serve
0.1262725,0.5049466,0.18106218,0.46844435,0.11497307,0.5916977,0.30374274,0.47069937,0.106678806,0.69515115,0.2767031,0.47471684,0.1284375,0.6211716,0.41108456,0.56474376,0.39032638,0.67233855,0.65278924,0.6213482,0.6337055,0.69241714,0.8710892,0.6420849,0.8757418,0.6761794,serve
0.11327445,0.36103353,0.2228011,0.34762335,0.08533623,0.4611826,0.31465578,0.44215503,0.035848502,0.52750677,0.25691533,0.5370631,0.030323502,0.54348135,0.41990432,0.47495103,0.39735642,0.5773831,0.6338901,0.5397805,0.63255805,0.61061597,0.8602314,0.5604116,0.8608881,0.60087544,serve
0.18643686,0.40396282,0.3088791,0.3685121,0.17619692,0.4953874,0.4087472,0.44524437,0.09771588,0.5202024,0.406671,0.49853927,0.045289766,0.52742445,0.4775947,0.48766842,0.44603482,0.5907215,0.6667389,0.5397624,0.6558992,0.6092681,0.8721517,0.5801007,0.88096446,0.61987174,serve
0.2009167,0.3779999,0.3332519,0.36606282,0.18764767,0.48159266,0.4284468,0.420449,0.10597668,0.523963,0.4451686,0.465405,0.038445562,0.55702585,0.500551,0.48690894,0.4692495,0.58160067,0.68029404,0.54002357,0.66013426,0.61001533,0.86769515,0.58833313,0.85052365,0.62947005,serve
0.26566654,0.40670127,0.38724983,0.3726454,0.26639354,0.47841275,0.4845914,0.44321042,0.16055991,0.50777215,0.42164165,0.49345133,0.031109015,0.5141365,0.5335911,0.4882464,0.50160253,0.5738592,0.71032166,0.53879887,0.6957223,0.6064323,0.8748959,0.58333147,0.8795787,0.64132667,serve
0.34794855,0.39798784,0.4335635,0.36299574,0.35000944,0.47817275,0.52562964,0.41593868,0.28848532,0.5043279,0.5266584,0.45001277,0.32263416,0.46442035,0.5595784,0.48469633,0.53152025,0.56069326,0.7237893,0.52315223,0.7145587,0.60927,0.8626548,0.55150944,0.87755555,0.635996,serve
0.17168422,0.35707992,0.29334128,0.30309314,0.18361962,0.46065447,0.42151484,0.36460662,0.28885478,0.5236365,0.4318303,0.43879926,0.3060512,0.4527721,0.47176436,0.4695935,0.4321528,0.5839729,0.6904071,0.5044898,0.6612807,0.65723497,0.8737538,0.5379852,0.884227,0.7253453,serve
0.14286637,0.3246434,0.26467755,0.2637398,0.17955115,0.4317753,0.39959794,0.33779204,0.2857904,0.49280164,0.45433903,0.40818375,0.36172566,0.43225628,0.45099348,0.45091876,0.41441354,0.56781685,0.6868456,0.47111037,0.6466311,0.65662557,0.87743664,0.49080473,0.84286,0.7505605,serve
0.15159076,0.29179987,0.2607116,0.24770418,0.19322234,0.40166846,0.4052133,0.32747632,0.33113614,0.43327522,0.5353282,0.35609493,0.5066712,0.39796385,0.44790223,0.44698584,0.41417384,0.54774857,0.7020675,0.43173712,0.64618224,0.65803325,0.90597284,0.45491514,0.82746154,0.7887492,serve
0.16210528,0.254338,0.25523362,0.23317188,0.20400743,0.37622163,0.3911632,0.30141923,0.324125,0.41048107,0.53216493,0.31850094,0.49014062,0.39117453,0.45816907,0.43562338,0.42875645,0.5304097,0.7122484,0.3921747,0.6361173,0.6613144,0.92853963,0.4155575,0.76161885,0.80654603,serve
0.15978128,0.22208875,0.24280979,0.21843794,0.21381001,0.35435605,0.3796223,0.27546987,0.32604778,0.40032426,0.47968197,0.2465262,0.455197,0.3684148,0.4573417,0.39941055,0.43381742,0.5052854,0.6950931,0.3546373,0.61802685,0.63555413,0.90634626,0.4046647,0.6616246,0.79173875,serve
0.16982383,0.21063866,0.24920177,0.20479438,0.21932368,0.33775502,0.39499027,0.21667862,0.34167346,0.3341507,0.2935111,0.2131202,0.32575727,0.2892242,0.45791575,0.4018542,0.43081585,0.49247774,0.6774676,0.32899383,0.6221522,0.63118225,0.883981,0.40420973,0.5780891,0.779319,serve
0.15102449,0.19287099,0.2480798,0.19764188,0.20226562,0.3105785,0.38679484,0.2865471,0.33605304,0.32065436,0.21926187,0.21004377,0.30278686,0.2970468,0.44970974,0.400269,0.42368597,0.49157703,0.6683984,0.30806202,0.6506002,0.63732904,0.8825655,0.40843567,0.52979624,0.7764763,serve
0.17763329,0.1789557,0.2420903,0.19807568,0.22058621,0.3160922,0.27307686,0.18831004,0.3682376,0.33149981,0.20394924,0.19758496,0.44761702,0.37270707,0.4475177,0.4025959,0.423561,0.4940015,0.67015946,0.31116468,0.6769849,0.6277788,0.8955858,0.4258932,0.52721906,0.77081436,serve
0.16391943,0.18604732,0.20482443,0.20487106,0.19197477,0.33628604,0.2368274,0.1811182,0.3131894,0.35854086,0.16674732,0.18700191,0.34289017,0.34691274,0.43087026,0.41290826,0.40298447,0.50969285,0.65872365,0.32959965,0.6756034,0.61713535,0.8846764,0.4503325,0.50557023,0.7504047,serve
0.14012781,0.19795616,0.18948622,0.21615535,0.1761741,0.3492865,0.36115903,0.29543856,0.32297438,0.37347093,0.16359428,0.20592351,0.44948915,0.3814572,0.3955654,0.43364802,0.38129526,0.52495474,0.6592071,0.34862503,0.66667384,0.5863094,0.877211,0.4847515,0.52816975,0.75381386,serve
0.14531456,0.22142152,0.1859788,0.22715454,0.17768192,0.37047336,0.34960774,0.30253458,0.32853517,0.37368327,0.22480847,0.23968641,0.43286872,0.38018233,0.39147842,0.43940645,0.37811798,0.5332979,0.6616854,0.37102997,0.65791696,0.54897165,0.8822765,0.5119678,0.55748016,0.7449484,serve
0.12571244,0.23819737,0.18648326,0.23315716,0.16633733,0.403524,0.36072907,0.3226788,0.3032501,0.4144091,0.484403,0.35043806,0.44634295,0.38433513,0.39138496,0.44222194,0.37374267,0.53192437,0.66399986,0.38246605,0.6360521,0.5037722,0.88323945,0.53682166,0.6136021,0.725636,serve
0.11684558,0.26714766,0.18046056,0.25445026,0.16615418,0.41584975,0.3434985,0.3453103,0.2970667,0.437874,0.4755029,0.37447312,0.42646083,0.4049386,0.4027868,0.44473374,0.3792934,0.5312902,0.6574006,0.40197542,0.6122322,0.48759514,0.8744495,0.5524103,0.68967104,0.69816816,serve
0.1146762,0.29231063,0.16808774,0.25982407,0.16659671,0.43998477,0.32155624,0.28946042,0.2928454,0.47966588,0.48984447,0.37465128,0.44561604,0.42526954,0.40648195,0.44442064,0.38639674,0.54270875,0.6621126,0.42337298,0.63355017,0.4804061,0.882711,0.5840975,0.77285695,0.6382281,serve
0.10958575,0.34515995,0.17347153,0.308201,0.16620721,0.48555472,0.324097,0.32887954,0.29461122,0.5248233,0.4250892,0.32857555,0.4347473,0.48740023,0.39328822,0.47422975,0.3807904,0.58307004,0.654029,0.47320107,0.6281905,0.5001811,0.8711684,0.61211425,0.81486815,0.6055391,serve
0.11579535,0.3753398,0.18905428,0.33867982,0.18194789,0.52023584,0.34012258,0.37089974,0.31874126,0.56901294,0.47541544,0.38093266,0.44071844,0.5183275,0.4005917,0.498184,0.39155984,0.5993899,0.6805267,0.5098476,0.6683645,0.5223327,0.8880857,0.6543683,0.8517203,0.5326883,serve
0.122947134,0.38227728,0.19992632,0.33475342,0.18727772,0.5119388,0.3417658,0.36382434,0.3348643,0.5539955,0.46892142,0.37812337,0.4475084,0.52699995,0.4111364,0.476551,0.40071192,0.58037364,0.67905915,0.4954468,0.64977324,0.48187047,0.8775123,0.65031284,0.8461204,0.46017298,serve
0.1308971,0.36556193,0.20069417,0.33796847,0.20088845,0.50634456,0.33689305,0.36100706,0.33816987,0.5334387,0.47514808,0.3668754,0.44971222,0.4796097,0.41831458,0.46168903,0.413104,0.5594076,0.686294,0.47568667,0.6586551,0.45627084,0.87665105,0.6455053,0.8371579,0.41012976,serve
0.113355204,0.3666802,0.19873628,0.3280095,0.19943616,0.50208557,0.33016005,0.35438368,0.3627272,0.5497509,0.4765237,0.35481825,0.46065414,0.50992477,0.43313047,0.44821414,0.43066785,0.54904014,0.70361,0.45008627,0.6690466,0.41358566,0.88440526,0.632715,0.8554927,0.38494536,serve
0.13330555,0.36976376,0.21911466,0.3370461,0.21886748,0.5058796,0.3592861,0.3677246,0.38123775,0.54786974,0.4964378,0.35614043,0.5282724,0.53456813,0.45095757,0.45504144,0.4450852,0.5560776,0.7084882,0.4276001,0.67525524,0.42172417,0.87086564,0.62935406,0.8646035,0.40918815,serve
0.121119685,0.37350184,0.2150594,0.34448597,0.21459575,0.50082904,0.36705405,0.3704058,0.38369128,0.541916,0.50930774,0.34903273,0.52071846,0.49340528,0.46458447,0.46040374,0.45799008,0.55807495,0.7117212,0.40657535,0.6986244,0.43999252,0.8711126,0.62248486,0.8847512,0.42512283,serve
0.12993853,0.3796896,0.2262642,0.34818894,0.2247017,0.5144383,0.37152374,0.37271327,0.3823304,0.5509107,0.49810827,0.35421392,0.5040485,0.5146966,0.4775063,0.4600863,0.47394398,0.56591266,0.70224047,0.3886774,0.6893773,0.47461197,0.8753798,0.6099017,0.8902616,0.44456577,serve
