nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14245634,0.41425234,0.23170501,0.37158552,0.20372377,0.5370594,0.3900611,0.35686317,0.3396542,0.59350675,0.34669095,0.3498114,0.35440823,0.49759087,0.4617524,0.47722477,0.449613,0.57396376,0.65790176,0.36393777,0.6290344,0.5738257,0.87837267,0.36221087,0.8325535,0.6443986,neutral
0.1422897,0.4129451,0.23531911,0.36827654,0.20722248,0.536835,0.40378204,0.3596966,0.34222344,0.59595376,0.3634451,0.3245857,0.38014582,0.52703583,0.46950048,0.48032176,0.45611933,0.57304525,0.67130226,0.34810916,0.6481165,0.5857994,0.91015065,0.32746556,0.8357386,0.64712787,neutral
0.14428367,0.43158913,0.2439729,0.38003084,0.21261425,0.54213166,0.40598217,0.3751376,0.34912854,0.60380435,0.3667105,0.33616614,0.3703617,0.5774873,0.4665987,0.4891211,0.4547562,0.5811259,0.66471297,0.36117223,0.64094406,0.60124713,0.8802542,0.32235307,0.83157444,0.6609742,neutral
0.14852114,0.44744214,0.24682283,0.37955937,0.22950906,0.56032383,0.40949422,0.37591422,0.37226853,0.62168133,0.37606308,0.34705815,0.42784825,0.5768857,0.48181567,0.48391986,0.47462305,0.5799905,0.67823523,0.33803472,0.6517182,0.60993975,0.90661657,0.31929612,0.834033,0.67903364,neutral
0.14487574,0.45442557,0.24514173,0.37071347,0.23333229,0.55469054,0.3814372,0.35650083,0.37539527,0.61416507,0.34809747,0.35137033,0.4050558,0.58938694,0.49325362,0.4754393,0.4867467,0.57188606,0.6579507,0.31757963,0.6361826,0.608755,0.87715983,0.32227692,0.81200975,0.6796933,neutral
0.13973464,0.4626353,0.24946749,0.3719244,0.23384929,0.5571504,0.4188498,0.3686457,0.38538697,0.6211044,0.32120007,0.36921132,0.39305744,0.57055384,0.5017472,0.46364895,0.49656066,0.5699339,0.67268753,0.2877074,0.6477431,0.62175274,0.8828596,0.31480855,0.8266404,0.69172686,neutral
0.123775505,0.47427928,0.22898695,0.3689845,0.22446182,0.5707504,0.38590723,0.35826153,0.37868276,0.63861334,0.3222139,0.40686047,0.37444964,0.57341224,0.48627308,0.45551938,0.4808416,0.5659147,0.67252076,0.2859991,0.6477903,0.63010824,0.88374746,0.32187966,0.8262562,0.70635694,neutral
0.112380646,0.48244113,0.20959328,0.36673748,0.21032853,0.56620806,0.36348176,0.3420509,0.36664933,0.6322576,0.38530234,0.40004224,0.41120362,0.5926213,0.48050317,0.43399587,0.47699368,0.54800975,0.6641029,0.2876973,0.6489657,0.62005246,0.8835375,0.3284714,0.8244551,0.7028681,neutral
0.11309297,0.48434335,0.1984862,0.3711711,0.2143023,0.56760323,0.3460417,0.3416705,0.36666387,0.62688994,0.40603763,0.38312298,0.42775452,0.5794705,0.4670419,0.41166496,0.46827683,0.5222632,0.65844023,0.30066183,0.65353453,0.60507065,0.873775,0.33097044,0.82294834,0.6720693,neutral
0.13786452,0.5294459,0.20832469,0.39216205,0.22518244,0.5794361,0.34538624,0.365626,0.36666775,0.6340001,0.43766198,0.38539085,0.45005986,0.5856697,0.46006444,0.39610675,0.46105877,0.5175644,0.66209054,0.32607886,0.6619776,0.60954684,0.8775895,0.34402528,0.8445318,0.65767217,neutral
