nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14512217,0.37198517,0.18055496,0.52289486,0.22322708,0.32396016,0.20399728,0.69440866,0.32117796,0.2133999,0.20351611,0.840283,0.39264378,0.09373313,0.46449667,0.55593956,0.48560935,0.44556728,0.6908169,0.51647604,0.7152366,0.4680597,0.81430876,0.57726014,0.8570925,0.5185854,backhand
0.12509257,0.36762083,0.17542149,0.51110154,0.22260244,0.31193233,0.1918961,0.69140404,0.32633206,0.21711875,0.18997782,0.80976033,0.4099938,0.08587957,0.4554785,0.54353493,0.4768772,0.42790982,0.6927433,0.4884996,0.7002006,0.47183806,0.8313183,0.53698033,0.83497536,0.53839064,backhand
0.16395834,0.3793939,0.18915197,0.53771603,0.23577754,0.33134398,0.19870938,0.66569114,0.34419906,0.2458276,0.17211793,0.7536781,0.4312988,0.121322796,0.47693947,0.5572839,0.49328965,0.4352376,0.72763246,0.45543027,0.72550493,0.49952084,0.93751264,0.50197214,0.82591605,0.6163348,backhand
0.1505138,0.41712645,0.18334642,0.55598974,0.22120291,0.36456302,0.17526014,0.7034431,0.3358941,0.28510562,0.15789606,0.8069827,0.41075113,0.18813457,0.46259362,0.5672298,0.47638625,0.45789143,0.70114243,0.47434068,0.6698089,0.51961434,0.9159402,0.46852142,0.7368327,0.66337377,backhand
0.13616596,0.39357322,0.1852174,0.5122022,0.21296962,0.3348709,0.18062155,0.62142986,0.32519436,0.27502972,0.14836736,0.71896464,0.3890839,0.19087331,0.46461993,0.51561415,0.4759187,0.41656756,0.6919745,0.4289977,0.64296174,0.5029103,0.9158025,0.3861708,0.66960704,0.651022,backhand
0.17579609,0.41748047,0.19929422,0.52171856,0.22490324,0.34313807,0.18443033,0.6487321,0.33528063,0.28364202,0.16904625,0.7191641,0.38746583,0.2149737,0.47212178,0.5177978,0.47534695,0.4259993,0.6924419,0.43080908,0.6405423,0.49642032,0.90744096,0.366765,0.60645443,0.6694686,backhand
0.13174093,0.3968748,0.18913662,0.5107207,0.21698612,0.32485783,0.17999484,0.6259923,0.31882137,0.27163297,0.17155798,0.66415066,0.3661997,0.20611827,0.47111428,0.5079591,0.4725709,0.41236955,0.70346636,0.40461472,0.5998791,0.4978153,0.91499794,0.33433422,0.5377969,0.6603381,backhand
0.20294671,0.40415806,0.21410756,0.5463129,0.23477612,0.36003974,0.25727996,0.5945403,0.33085853,0.3127505,0.26314256,0.69238883,0.36582056,0.25213513,0.4978875,0.53346753,0.49074826,0.4292863,0.6942776,0.40700737,0.65717065,0.48554733,0.91022056,0.37559968,0.5009761,0.6592372,backhand
0.15338318,0.36206064,0.20639825,0.52172714,0.20047927,0.34443066,0.24395481,0.65062755,0.28725478,0.290307,0.28250664,0.71450454,0.3218625,0.23046221,0.49567023,0.5077604,0.4811739,0.42182094,0.6999621,0.3728142,0.5842539,0.47187307,0.8848564,0.39710242,0.4588792,0.6257402,backhand
0.17885041,0.35103035,0.22629514,0.51477766,0.21643586,0.32461372,0.31340048,0.61271703,0.30685443,0.2569318,0.36886507,0.7103552,0.3325572,0.1850232,0.48849908,0.5059205,0.48550773,0.4013593,0.70869225,0.35889226,0.6980231,0.40578592,0.8896455,0.41869494,0.88956565,0.42621997,backhand
0.14720595,0.34838107,0.21170928,0.51343906,0.18121554,0.334121,0.34169352,0.6133449,0.26779538,0.29940125,0.478547,0.70715064,0.3157035,0.21162312,0.47118685,0.5190104,0.4623971,0.412184,0.69913423,0.39447814,0.6965292,0.384918,0.8836031,0.4823487,0.8767101,0.47441977,backhand
0.117752545,0.3255791,0.22298965,0.51422685,0.18430468,0.3454862,0.39069378,0.6140906,0.28659317,0.31289816,0.5423814,0.6317711,0.33432537,0.21207468,0.4689988,0.5214504,0.4607141,0.41575134,0.7154551,0.41142985,0.6833914,0.34522432,0.89376956,0.52149945,0.84201455,0.50179464,backhand
0.116737686,0.3746205,0.22451292,0.5389987,0.19326563,0.3931094,0.39356658,0.6192052,0.306293,0.35404503,0.5724844,0.6186642,0.3557703,0.23622754,0.4689394,0.5513942,0.4492747,0.451943,0.7228793,0.4820997,0.67274857,0.3612454,0.8796379,0.5952904,0.6330641,0.5653174,backhand
0.10819593,0.42118424,0.22095995,0.5620556,0.17295709,0.43663913,0.39873835,0.6214708,0.29636148,0.42008266,0.56783557,0.6028484,0.35942745,0.35323128,0.4706087,0.5846129,0.45504445,0.47803515,0.72103244,0.55325323,0.6606216,0.38656926,0.88050383,0.6628719,0.7584702,0.50931054,backhand
0.11920833,0.3539806,0.2223095,0.49321842,0.20507902,0.38953424,0.4091395,0.55129385,0.3640819,0.38504875,0.56485087,0.49172473,0.40905905,0.30551973,0.4809423,0.53803873,0.47492072,0.43766737,0.73486733,0.51806766,0.67461604,0.33247125,0.86762875,0.64834183,0.8519168,0.40950078,backhand
0.10932352,0.33485112,0.21171702,0.4603083,0.20173873,0.39627063,0.40316936,0.5099612,0.3664255,0.40945566,0.54361016,0.44582948,0.42264265,0.33296654,0.49377245,0.5163381,0.48978725,0.4298784,0.749831,0.52364856,0.6989388,0.3106341,0.876537,0.66024315,0.92151743,0.32111436,backhand
0.12522858,0.31309098,0.22675508,0.42712906,0.22271015,0.3805851,0.40672582,0.4735355,0.39132425,0.40724254,0.488926,0.38005888,0.4707656,0.3524647,0.49878436,0.49145454,0.49957237,0.42200354,0.74033254,0.5091422,0.7090114,0.30249232,0.83444595,0.6558905,0.9186605,0.24998364,backhand
0.13044935,0.3301866,0.22631586,0.4209925,0.2236238,0.40662935,0.4050741,0.46859837,0.4052587,0.44845328,0.51367676,0.37601826,0.49992505,0.37666464,0.50025904,0.4881537,0.49910223,0.44392473,0.73146373,0.5174989,0.70204616,0.31568223,0.7932311,0.6754061,0.9172336,0.25118768,backhand
0.13869405,0.34328467,0.23917745,0.4233103,0.23484777,0.4225824,0.40553728,0.4635931,0.40508094,0.46292627,0.51390445,0.37198508,0.504707,0.37341532,0.5079843,0.48312604,0.50636786,0.45953056,0.7312232,0.50849026,0.69567895,0.3079681,0.7589312,0.67556214,0.91087574,0.2614856,backhand
0.14173104,0.33929676,0.24295738,0.42295304,0.2408912,0.41810253,0.41026405,0.45098904,0.40798214,0.44955346,0.5153157,0.36188748,0.51492035,0.3618755,0.5166931,0.48616147,0.51522243,0.4544808,0.7454522,0.48774847,0.68029934,0.28924593,0.73879075,0.6636126,0.8802182,0.2947739,backhand
0.15058401,0.32601497,0.24578561,0.41130912,0.24432962,0.40725416,0.42305335,0.43516046,0.41224748,0.43104017,0.5202521,0.3546244,0.51852006,0.35272115,0.5394367,0.47027,0.53608936,0.4425856,0.7709976,0.44677812,0.68898416,0.2701854,0.75295997,0.64155,0.88858956,0.3108925,backhand
0.13671114,0.33115646,0.24150199,0.42996716,0.23775026,0.42149866,0.41834044,0.4397619,0.4064819,0.43498588,0.53397423,0.35136217,0.5158325,0.35785484,0.52792144,0.48541597,0.5265935,0.45031327,0.76839614,0.4145109,0.6920038,0.2885338,0.7659942,0.63021356,0.8929982,0.34891322,backhand
0.13270816,0.34895107,0.2318644,0.440662,0.23026615,0.4415933,0.41596916,0.43993297,0.40646386,0.44142073,0.54304266,0.34589618,0.5284595,0.3527387,0.52173233,0.49619263,0.52037036,0.48554146,0.7226956,0.33691654,0.7107413,0.32735223,0.78743106,0.5943709,0.88892823,0.39722565,backhand
0.12655367,0.37100467,0.22231038,0.4581074,0.22283827,0.4569272,0.4066384,0.45141125,0.3992235,0.447226,0.53595245,0.35219607,0.5023091,0.35784066,0.5153895,0.515125,0.5148533,0.49798685,0.7117656,0.34055877,0.6926208,0.3701427,0.81194264,0.57429695,0.88642156,0.4306122,backhand
