nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13950084,0.4360834,0.25084427,0.37088323,0.23295295,0.5522692,0.4271659,0.36517087,0.3804912,0.5643204,0.42665613,0.3810782,0.4167946,0.5061942,0.50876755,0.4623727,0.50189525,0.5649796,0.6546038,0.29600558,0.66722333,0.5794231,0.8867906,0.31490558,0.84092236,0.69311184,neutral
0.12755395,0.42989966,0.2413183,0.36871734,0.22771387,0.5532555,0.41900098,0.35503948,0.3759566,0.5687916,0.459775,0.40161154,0.40846765,0.49132484,0.50585026,0.45491812,0.4997385,0.5618668,0.6610285,0.28826198,0.6719634,0.58305746,0.89153564,0.318606,0.8455459,0.69872236,neutral
0.12749098,0.42790827,0.23683542,0.36729446,0.22277127,0.5471937,0.4153166,0.34026012,0.3812418,0.56328493,0.4572685,0.4165547,0.3919737,0.48519155,0.505463,0.44720367,0.49791607,0.55124426,0.6591339,0.29189306,0.6740471,0.589217,0.8882733,0.3273407,0.8433867,0.69570863,neutral
0.1234665,0.4386494,0.23468754,0.36366263,0.21722305,0.55133885,0.40265605,0.34332967,0.36993834,0.5690286,0.43045247,0.41127285,0.38693807,0.48254076,0.49901447,0.44443983,0.49246413,0.5487861,0.6603697,0.29813892,0.67501056,0.5882302,0.8905765,0.33327857,0.8407889,0.70178753,neutral
0.12134003,0.4350408,0.22685891,0.3646741,0.22336493,0.55128425,0.3935729,0.33062997,0.37776083,0.5627454,0.4313013,0.41438025,0.39483294,0.49242407,0.50081336,0.436833,0.49688306,0.5410528,0.6532273,0.30379155,0.6601122,0.57306176,0.88474506,0.33197397,0.83758634,0.68408465,neutral
0.120589286,0.43525475,0.2230495,0.3641244,0.22382055,0.5525377,0.39837456,0.33274797,0.3748842,0.5632872,0.39531475,0.39797062,0.38416985,0.48288658,0.49660614,0.4393121,0.4931235,0.53988093,0.6563486,0.31593433,0.65342313,0.5679845,0.88874984,0.33864993,0.8369683,0.66647774,neutral
0.124855824,0.43595737,0.22828445,0.37244266,0.22319824,0.5591663,0.3997501,0.34510952,0.38139522,0.56455535,0.40443882,0.40690082,0.4044401,0.49309438,0.49425116,0.45218098,0.49121654,0.54834735,0.6558619,0.33282882,0.64581376,0.56114036,0.8872498,0.35254624,0.83583355,0.65466785,neutral
0.13134758,0.43263587,0.2296144,0.37648964,0.22049397,0.55875176,0.39989725,0.3575968,0.36857685,0.5548587,0.3715922,0.38648018,0.3823355,0.47428197,0.4950549,0.45793122,0.49109125,0.54909843,0.6490651,0.33307287,0.6361813,0.5540982,0.8838284,0.35215706,0.8184867,0.64203274,neutral
0.14185481,0.43997595,0.2376148,0.39254,0.22704685,0.56866693,0.40818068,0.3724939,0.3724043,0.5625282,0.33715498,0.38645458,0.35865638,0.49192104,0.49943274,0.46571302,0.49402106,0.56505907,0.64611006,0.33387232,0.6379422,0.5559244,0.88119686,0.3503282,0.8201351,0.63087237,neutral
0.13077518,0.46060738,0.24055761,0.40402535,0.22538963,0.5841776,0.4093093,0.39042228,0.3726728,0.58951837,0.39660788,0.4267377,0.38543054,0.50960976,0.5035154,0.47862232,0.49750105,0.582281,0.64362824,0.3483476,0.6432193,0.56796527,0.87881416,0.35884374,0.83458364,0.63337964,neutral
