nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.22147828,0.412658,0.30110303,0.41834176,0.35887304,0.44317916,0.35665846,0.55515933,0.37532225,0.57709664,0.3043672,0.6363548,0.31275418,0.64449644,0.52682966,0.43521687,0.535465,0.46762186,0.71082526,0.5129145,0.72223574,0.5436176,0.87035495,0.4465645,0.8581788,0.39672956,serve
0.112785734,0.37806407,0.19922392,0.40455344,0.27602127,0.41329077,0.06450231,0.41276202,0.32270187,0.5735584,0.025836656,0.41740686,0.22041883,0.6646347,0.48904517,0.40704864,0.5012973,0.43311232,0.6889856,0.5049881,0.7079852,0.5687248,0.89373,0.4412408,0.8475251,0.4115243,serve
0.19571665,0.3930408,0.26553884,0.40728882,0.36761034,0.4283277,0.114574865,0.4297821,0.4043132,0.5644121,0.0375391,0.4206734,0.31938758,0.62247574,0.53446364,0.4304458,0.548766,0.4588467,0.70519453,0.52293265,0.71640813,0.5901252,0.87671757,0.44977233,0.8579488,0.43867648,serve
0.2816825,0.41416234,0.33377486,0.4273622,0.40772128,0.43699446,0.17787877,0.44936556,0.4673072,0.5644548,0.36953202,0.6173367,0.3831139,0.6258156,0.5756285,0.45631197,0.58452815,0.468749,0.7359088,0.5489269,0.7345452,0.60165215,0.87741524,0.47079802,0.8746482,0.4729547,serve
0.22780798,0.40054148,0.29297882,0.4270072,0.386725,0.4351077,0.1697831,0.4447254,0.45600685,0.5646856,0.033375196,0.45375672,0.37361434,0.6232615,0.5672317,0.45209268,0.5787305,0.46962276,0.7350158,0.5575041,0.7216631,0.62465686,0.89288694,0.47634667,0.87845707,0.4891858,serve
0.3062409,0.42192492,0.33556834,0.4324637,0.43882212,0.4399367,0.20418142,0.4563417,0.5040913,0.55593926,0.1337094,0.55076194,0.42396733,0.61090684,0.59116167,0.4661611,0.60398394,0.47449872,0.7352054,0.5565613,0.73163664,0.623629,0.87639385,0.49863446,0.8699255,0.50787354,serve
0.3046428,0.41165853,0.3272291,0.42840716,0.44856548,0.4325936,0.19839284,0.45501652,0.5185401,0.5452598,0.08945506,0.46933305,0.4373591,0.60753185,0.5937496,0.46828306,0.61778057,0.4796389,0.75397885,0.56393945,0.7506259,0.6325531,0.90302604,0.5038913,0.8957211,0.50520504,serve
0.3330672,0.41267312,0.36452666,0.42869514,0.44901437,0.4310161,0.23444656,0.46379116,0.53359306,0.52846265,0.12571126,0.54200405,0.43507752,0.5954522,0.594626,0.469894,0.61342776,0.47721204,0.7599641,0.5667351,0.7353005,0.6228996,0.878674,0.5059916,0.8653703,0.5152225,serve
0.33022827,0.41489363,0.36332023,0.42856058,0.4554471,0.43108606,0.232935,0.470051,0.55155605,0.51334095,0.13075073,0.5468588,0.43955517,0.59435916,0.61619085,0.4649004,0.63336813,0.48003748,0.7579539,0.5767281,0.7526823,0.6336091,0.8948824,0.5100914,0.88677895,0.51729137,serve
0.3163792,0.4097556,0.34640834,0.42943564,0.4572626,0.42842114,0.22285987,0.46756127,0.5079558,0.5069402,0.115669504,0.52533007,0.4287633,0.58855885,0.5958632,0.46290463,0.6178333,0.47562063,0.7413309,0.5666963,0.7412344,0.62330914,0.8791717,0.5045512,0.8691696,0.5135097,serve
