nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12518334,0.5809683,0.17264712,0.4123298,0.23120432,0.5537772,0.26541403,0.3413712,0.37295207,0.6264891,0.23117952,0.42050782,0.45468348,0.702051,0.44283262,0.4366035,0.46246338,0.52658767,0.56345314,0.57691944,0.64087856,0.5911232,0.77284634,0.5869091,0.91082036,0.567597,forehand
0.12600055,0.5291451,0.17498825,0.35336623,0.21254472,0.51591074,0.25466233,0.29601127,0.31096053,0.64316237,0.2636167,0.41883147,0.380032,0.7601327,0.45634195,0.38600957,0.4738783,0.49332,0.4688602,0.4979772,0.5792025,0.55925083,0.73042643,0.5588747,0.8840045,0.5469462,forehand
0.14234371,0.4885996,0.19735381,0.3401788,0.21245202,0.4935015,0.2511203,0.25515702,0.26213443,0.6246792,0.16007908,0.3209177,0.27833346,0.7510427,0.4587755,0.36358568,0.47595617,0.4647872,0.49496448,0.46276093,0.67018473,0.5136294,0.7189245,0.5283814,0.8851903,0.5168583,forehand
0.12929173,0.4629514,0.19323921,0.30813622,0.21014784,0.49523804,0.24314132,0.2190367,0.2031997,0.65612125,0.14676164,0.28306723,0.15387058,0.7480503,0.4776706,0.33089143,0.48007512,0.44534189,0.4898069,0.4094964,0.60362965,0.51494074,0.71102715,0.46588615,0.8907674,0.52605206,forehand
0.123442106,0.46959674,0.20168947,0.31272438,0.19907421,0.51041126,0.24770816,0.21735063,0.16192769,0.5931336,0.13890132,0.28125653,0.0597711,0.6305048,0.4913693,0.36174187,0.48652494,0.4683101,0.58349997,0.41656527,0.6486359,0.5322208,0.74289846,0.44409505,0.8836503,0.54296726,forehand
0.16912335,0.5189339,0.24069041,0.38398266,0.23932399,0.57093704,0.30504766,0.2920504,0.13441524,0.61616254,0.19808933,0.33586523,0.053846322,0.59372187,0.5047873,0.4307115,0.5066066,0.542386,0.60207796,0.46936372,0.6706482,0.6030918,0.75304985,0.4824141,0.8748871,0.617161,forehand
0.20614867,0.5363175,0.30006164,0.44762143,0.27771258,0.5886367,0.368622,0.33893314,0.20864157,0.59178835,0.28334656,0.3672226,0.18718627,0.5524833,0.52690434,0.47053236,0.52508456,0.5691734,0.65357536,0.49045047,0.6875294,0.63283044,0.7853588,0.4768352,0.88564956,0.6557173,forehand
0.16184162,0.5100759,0.24195187,0.4260019,0.22851793,0.58490366,0.3277337,0.31453174,0.18728675,0.5588951,0.2531297,0.3242452,0.15878238,0.5222349,0.48527712,0.48389632,0.47903904,0.5838497,0.631021,0.4654607,0.6867164,0.6562103,0.8062747,0.42564857,0.8865753,0.68262154,forehand
0.12058091,0.51116014,0.22145973,0.41209576,0.1866575,0.5787443,0.3328252,0.29596043,0.13903551,0.5638028,0.23389697,0.29871204,0.095611006,0.50096035,0.4644262,0.47876397,0.45400682,0.58375233,0.64826137,0.43286505,0.6707521,0.6609697,0.8244801,0.3664862,0.87959707,0.69137585,forehand
0.1444737,0.5112019,0.24857393,0.40383765,0.21312101,0.57806784,0.37700102,0.31140107,0.27409226,0.51361406,0.24860375,0.33676627,0.22715831,0.42736423,0.4863539,0.47118732,0.47415018,0.5850806,0.67238617,0.4095291,0.67698646,0.6599565,0.8534826,0.33321717,0.8851584,0.69973594,forehand
