nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.10650205,0.5301448,0.1701089,0.39980137,0.22482747,0.57055026,0.26787132,0.30720666,0.34277683,0.664315,0.24296585,0.39895293,0.43869236,0.75591767,0.43660417,0.41190508,0.44385633,0.51102465,0.6077807,0.41207877,0.653569,0.55176157,0.80221254,0.43590257,0.8740207,0.54902184,forehand
0.13189882,0.5130903,0.19157228,0.37103063,0.23442186,0.5427381,0.28539878,0.27801082,0.32635313,0.65620995,0.19560032,0.33911332,0.3792681,0.76082623,0.4535947,0.3849686,0.45954034,0.4875404,0.61831146,0.39545727,0.66718525,0.5272832,0.7917587,0.42439848,0.87093264,0.52677786,forehand
0.122326195,0.4862782,0.19502318,0.3596546,0.22017285,0.5317944,0.28897652,0.26177,0.28201273,0.6057971,0.18953313,0.30034155,0.28572848,0.7075111,0.46710938,0.37748486,0.4646314,0.48156914,0.62141466,0.38710606,0.6674358,0.5132965,0.7887457,0.41484553,0.8765556,0.51378983,forehand
0.12128346,0.49106473,0.21061532,0.3762628,0.22095238,0.55691725,0.30777168,0.27759436,0.26415187,0.59126836,0.18674868,0.30944353,0.18432237,0.6189625,0.4733027,0.40122902,0.46982402,0.5086593,0.6377211,0.4057563,0.68245244,0.54868346,0.803289,0.4373989,0.8760259,0.5485119,forehand
0.119245686,0.5556482,0.21985167,0.45408347,0.20969811,0.6322721,0.32408756,0.3377865,0.19725898,0.59144646,0.21142632,0.3649812,0.17252806,0.5313536,0.4774655,0.48231742,0.46980348,0.5876386,0.6339647,0.45996797,0.6928785,0.61631274,0.8267589,0.48216024,0.88436973,0.6254728,forehand
0.12871166,0.57315755,0.22633421,0.4806187,0.19915098,0.6411699,0.3323528,0.3894414,0.18346876,0.6045814,0.2542739,0.3944922,0.18632434,0.53248805,0.47740504,0.51121986,0.47065136,0.61479527,0.65210056,0.47091588,0.6892883,0.65550876,0.8410089,0.47967622,0.88519686,0.6797739,forehand
0.13921914,0.52411216,0.23532113,0.46566397,0.21232711,0.60445106,0.35177308,0.37064362,0.28743038,0.53104925,0.28215775,0.33209768,0.25594747,0.43170092,0.48207822,0.50190294,0.47394797,0.59850544,0.6582314,0.434785,0.6943683,0.6357015,0.8635625,0.4495245,0.88931245,0.686902,forehand
0.13132092,0.52102476,0.22516361,0.46952668,0.2092155,0.60261726,0.36444327,0.39650285,0.3119083,0.5332441,0.32409877,0.3580016,0.29627118,0.42807025,0.4827095,0.51244247,0.47437924,0.6066632,0.6582161,0.42820254,0.6831165,0.6397968,0.87763804,0.4615798,0.88037,0.7220583,forehand
0.14162925,0.49471202,0.23699938,0.4404561,0.22372034,0.56817365,0.39012486,0.39501172,0.34327275,0.5071638,0.38533536,0.30985576,0.34282666,0.37232217,0.50044024,0.49439847,0.49082297,0.58678555,0.69351786,0.39634702,0.6963114,0.61215025,0.8962855,0.4526177,0.87356853,0.72945535,forehand
0.13840188,0.47390476,0.23647936,0.44584778,0.2279912,0.54983264,0.38149232,0.4030213,0.35728908,0.44959188,0.26348788,0.33759385,0.40991557,0.32768518,0.5007084,0.48885527,0.49446505,0.5774578,0.706807,0.38610184,0.7032177,0.6098166,0.890732,0.46721554,0.84993213,0.7461027,forehand
0.15698442,0.4518289,0.24893866,0.4080709,0.2401323,0.5079592,0.39496177,0.3854094,0.3840011,0.42394406,0.3105016,0.32938468,0.4455792,0.30211067,0.508184,0.46157297,0.49687418,0.5450297,0.73807144,0.37650806,0.709921,0.58346736,0.9261753,0.4707063,0.84106237,0.73075855,forehand
0.15191907,0.4077406,0.24775739,0.43304121,0.24189463,0.46495476,0.39469713,0.4009174,0.36956394,0.420442,0.36748296,0.31675515,0.36923778,0.32555187,0.5046743,0.46655065,0.49021944,0.52443504,0.73178095,0.38600233,0.68277234,0.5580764,0.9202846,0.49576783,0.79319125,0.7305785,forehand
0.16416815,0.39633438,0.25496194,0.40960693,0.24957217,0.47103226,0.4019544,0.39239118,0.37285656,0.4216836,0.45658347,0.31506956,0.42519012,0.3277952,0.5089309,0.46452832,0.49465296,0.5194799,0.71842396,0.38018832,0.65528375,0.5233625,0.89291686,0.48288038,0.7593892,0.7008981,forehand
0.15580387,0.37393224,0.25385603,0.38824415,0.23777482,0.473121,0.41126183,0.38213748,0.36865884,0.45601195,0.46068063,0.3352683,0.4440683,0.3507954,0.5097715,0.46987352,0.49634773,0.5300951,0.7104335,0.36488953,0.639559,0.52241397,0.8852225,0.47828537,0.7639276,0.6650273,forehand
0.15064201,0.4214679,0.23368052,0.3801061,0.2350842,0.5030284,0.38275957,0.39200926,0.35388407,0.5024194,0.50266844,0.37790874,0.48315686,0.42213207,0.5002632,0.47030127,0.49204695,0.55636173,0.70445186,0.37299135,0.6237404,0.53328526,0.8848428,0.48289627,0.7686863,0.63993245,forehand
