nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13472696,0.47745362,0.22303893,0.37714118,0.2237151,0.5584622,0.38281617,0.34393805,0.3725801,0.6138079,0.39805913,0.42488924,0.43872762,0.54641813,0.48964706,0.4134127,0.48245183,0.53079695,0.66054523,0.3720305,0.64302284,0.66284513,0.8951427,0.36158744,0.8905417,0.6860301,neutral
0.14283055,0.4707463,0.233347,0.3655574,0.23396283,0.5588988,0.38863146,0.34049743,0.3797354,0.6110982,0.45470765,0.403909,0.46358323,0.55077523,0.49918246,0.40931872,0.48726055,0.52866983,0.658508,0.35048115,0.671495,0.65125483,0.88916975,0.3339688,0.9078561,0.70800555,neutral
0.1482643,0.45875943,0.23470263,0.3578586,0.2323099,0.5491588,0.39049107,0.343311,0.37520897,0.6011268,0.46988016,0.3928905,0.44553542,0.5324282,0.5029187,0.40825605,0.4887286,0.52787626,0.64324176,0.33479676,0.6878977,0.63571733,0.86313415,0.30308124,0.906245,0.70266014,neutral
0.13788402,0.46302924,0.23053782,0.36803576,0.22507839,0.5584627,0.38681877,0.3424206,0.37120765,0.61483175,0.45900756,0.4141591,0.44570872,0.5431067,0.50302714,0.41604063,0.490454,0.54107004,0.6441801,0.32883084,0.6925044,0.64079934,0.8535682,0.28797913,0.9089951,0.71114874,neutral
0.13903052,0.47160137,0.23198785,0.3753991,0.22569449,0.5671889,0.38474348,0.361398,0.365021,0.6214316,0.4578699,0.42627996,0.4461102,0.54608464,0.5010206,0.4314924,0.48693866,0.54792297,0.63894325,0.33383408,0.68145776,0.6405947,0.8407346,0.28188026,0.8942848,0.68955135,neutral
0.12161819,0.48963702,0.2183564,0.39008957,0.21305095,0.588145,0.3773348,0.3717187,0.3543651,0.6429266,0.40392333,0.466389,0.42579195,0.5683268,0.48931217,0.44620484,0.47840583,0.5665469,0.63277423,0.3438904,0.6697541,0.6592636,0.83006996,0.29755703,0.88411826,0.6889696,neutral
0.12128192,0.4958925,0.21978334,0.40223226,0.21684368,0.5966122,0.3760403,0.37796304,0.35582754,0.64581007,0.39874393,0.47658002,0.40818042,0.5688936,0.48604557,0.45257115,0.47876167,0.5713768,0.6317543,0.34616676,0.6685935,0.6609266,0.8292694,0.3001187,0.8832576,0.6871602,neutral
0.12148927,0.50713015,0.21790266,0.40694973,0.2125446,0.6047866,0.3716391,0.37615252,0.3484821,0.6545169,0.38777456,0.4576463,0.40652564,0.5782989,0.48079073,0.4537171,0.4787605,0.57474124,0.63252646,0.3517927,0.6626164,0.6567077,0.8408774,0.31310624,0.89090234,0.6876259,neutral
0.12134939,0.49623194,0.20963356,0.40022486,0.21050704,0.5917126,0.36027476,0.37663358,0.34687814,0.643593,0.39439106,0.45610115,0.41025844,0.57503223,0.4715087,0.4520837,0.46352988,0.5658237,0.6222887,0.34951988,0.6536146,0.64082825,0.84308136,0.32499287,0.88874155,0.6847318,neutral
0.12212617,0.48654795,0.20327964,0.39041805,0.20334792,0.57274973,0.34277734,0.36813965,0.342626,0.6268447,0.40047657,0.43549222,0.41410553,0.5604869,0.4565101,0.4397843,0.45149118,0.55054754,0.6152659,0.3445596,0.6545819,0.63375324,0.84201914,0.3317665,0.8671714,0.67333513,neutral
0.122678146,0.48572537,0.20991345,0.38482943,0.20416236,0.5642386,0.3471829,0.3613522,0.34142387,0.6252489,0.41615683,0.40911758,0.42157918,0.5564455,0.45987645,0.42579544,0.45287016,0.5397275,0.6235066,0.3375797,0.66918784,0.6298363,0.8553231,0.31931013,0.8926004,0.6834935,neutral
0.12829323,0.4788977,0.21312101,0.37298667,0.20764723,0.5624176,0.34593713,0.35814217,0.3442037,0.6191742,0.42223832,0.40328628,0.4308835,0.55170476,0.4591004,0.4152715,0.45285568,0.53199434,0.62871736,0.33097112,0.6637325,0.62119234,0.8541542,0.31530857,0.8923557,0.68850034,neutral
0.13086507,0.47246304,0.21752383,0.36800236,0.20699221,0.5533017,0.34824112,0.35529223,0.34568897,0.61737394,0.42451546,0.40049532,0.4311691,0.5459645,0.46275288,0.41149712,0.45861754,0.5253509,0.62747866,0.3236981,0.66287994,0.61959887,0.8526233,0.29954523,0.89178383,0.68946797,neutral
0.14074668,0.47450724,0.22388564,0.37207013,0.21423078,0.5578037,0.3637987,0.35780188,0.34815463,0.6173801,0.43523845,0.40158805,0.4307869,0.54636514,0.47908783,0.41280338,0.47204217,0.5309048,0.640529,0.32614413,0.66545975,0.6313953,0.8610565,0.29070246,0.88815665,0.6983149,neutral
0.1418794,0.48181966,0.22782576,0.37450132,0.21802256,0.56282014,0.36882195,0.35919505,0.35338685,0.625634,0.41882673,0.43121135,0.43061787,0.5495772,0.47932646,0.41081104,0.47533298,0.5331085,0.6548391,0.3286241,0.6662944,0.6435968,0.88514584,0.2645606,0.90091205,0.7163936,neutral
0.14479767,0.4902168,0.23286566,0.38402462,0.22381453,0.5700342,0.38524932,0.36449346,0.3623922,0.6306617,0.45123613,0.42852375,0.44908783,0.56616783,0.4868167,0.41949102,0.47788984,0.54314953,0.6643326,0.33520806,0.673197,0.66081345,0.88144475,0.2509388,0.8874178,0.7325814,neutral
0.16337542,0.49884447,0.24792808,0.39330497,0.24667765,0.58672285,0.4017848,0.37446082,0.3791837,0.64855283,0.4609016,0.44885188,0.47100273,0.58728456,0.5014711,0.43060818,0.49158898,0.5466665,0.6893005,0.33323503,0.67406785,0.67777,0.9080835,0.2347747,0.8951482,0.7461686,neutral
0.16116345,0.5183555,0.24969977,0.40961304,0.24624042,0.61236066,0.4025632,0.3887422,0.39015254,0.6599918,0.46550357,0.46286386,0.47723293,0.6126179,0.5017666,0.43188894,0.4971994,0.5608547,0.6845859,0.33701,0.6638081,0.7014991,0.899979,0.25005966,0.8952972,0.7622166,neutral
0.16184759,0.5313202,0.24702585,0.4213009,0.24459448,0.61508566,0.38514838,0.39774054,0.39067048,0.65994436,0.43690538,0.48813686,0.44898546,0.6199278,0.5098814,0.43054652,0.5072988,0.56121534,0.68066436,0.32998803,0.6553193,0.7153803,0.8916006,0.23147595,0.89035004,0.7544391,neutral
0.13902692,0.57993346,0.22760843,0.47012234,0.23271748,0.65503985,0.3649249,0.44482923,0.39517668,0.6943291,0.37296462,0.5474651,0.3678476,0.6452409,0.49916753,0.4537063,0.503782,0.5635915,0.6759043,0.33615488,0.64262444,0.75539875,0.8858731,0.22854018,0.9026361,0.75706446,neutral
0.1410435,0.6292415,0.21809193,0.518643,0.23199305,0.6911128,0.32849717,0.5134783,0.3531274,0.7215613,0.32995075,0.61540014,0.35773796,0.7080931,0.48899138,0.48114246,0.49630234,0.583637,0.64528394,0.36879915,0.6228154,0.78154427,0.85388774,0.24783845,0.87893814,0.74991167,neutral
0.122663006,0.68303,0.20441832,0.5733291,0.23174395,0.7425865,0.31515828,0.6055492,0.35053176,0.74725085,0.318241,0.7049964,0.32545868,0.7291937,0.47989464,0.49993938,0.4905662,0.6023445,0.6614015,0.37838057,0.62854445,0.80225706,0.8696661,0.22670366,0.8860976,0.7471423,neutral
0.12234558,0.7342501,0.20145796,0.62067944,0.23151353,0.7811924,0.3350687,0.662529,0.34931332,0.7745375,0.33256412,0.77581686,0.31391928,0.76770806,0.47624373,0.5313269,0.4831643,0.6220502,0.66305196,0.40897655,0.63232625,0.81765765,0.85746735,0.22304703,0.88533145,0.72659755,neutral
0.12390404,0.77840394,0.19725849,0.67549455,0.23643772,0.8189412,0.33510154,0.7165258,0.35182238,0.80609506,0.32360172,0.7800028,0.4165597,0.8327338,0.4686685,0.55475897,0.47988907,0.64307153,0.6651023,0.4353198,0.6499389,0.82292163,0.8492797,0.23961304,0.88503534,0.6981832,neutral
0.13551174,0.80246425,0.20020077,0.7008633,0.24355009,0.8460004,0.34604606,0.7009028,0.3754338,0.8244592,0.311796,0.8074198,0.32360536,0.82067895,0.4614184,0.56718934,0.471361,0.6423032,0.66807175,0.455789,0.6618205,0.80829716,0.83853424,0.24507363,0.8728963,0.66506046,neutral
0.13978343,0.8377238,0.19714527,0.72301507,0.23791118,0.84624255,0.3562458,0.7075716,0.38276368,0.8375577,0.32252404,0.79764026,0.3213269,0.8254121,0.46061814,0.5660355,0.4723516,0.6335262,0.6694233,0.4811636,0.6823591,0.7959467,0.8227593,0.2560122,0.88202024,0.62440485,neutral
0.14923432,0.82703143,0.20586482,0.72396034,0.24275951,0.83407277,0.35933703,0.6923613,0.40398595,0.846582,0.36911887,0.7788383,0.38528046,0.82430726,0.4545361,0.5483869,0.4669455,0.6099761,0.67679113,0.5147487,0.69633144,0.75477105,0.8162863,0.2758714,0.8803652,0.5800724,neutral
0.15274315,0.83673686,0.20096938,0.71764714,0.23649973,0.8197975,0.36020613,0.7034032,0.40924215,0.8507199,0.42158315,0.8271107,0.42223164,0.8225264,0.4495857,0.54340994,0.46120864,0.58716655,0.6712622,0.5403055,0.71101284,0.7060781,0.8000289,0.3273135,0.89180624,0.50089157,neutral
0.1410105,0.7966181,0.1768249,0.6775306,0.22464542,0.7804361,0.31280452,0.6593361,0.39322144,0.8233193,0.3555293,0.7182426,0.4094082,0.7994751,0.44028485,0.5003677,0.45315215,0.53586644,0.6743322,0.5538828,0.70994073,0.63421917,0.8003303,0.34131363,0.8790478,0.42563313,neutral
0.1291016,0.76314306,0.16401729,0.6252136,0.21986781,0.75615466,0.30743706,0.5827561,0.39496344,0.804203,0.34636375,0.7032392,0.4257835,0.768638,0.44899964,0.47282463,0.46327522,0.4955896,0.66702545,0.5800073,0.7233316,0.53467876,0.8456716,0.37702546,0.89922184,0.31394678,neutral
