nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12917982,0.7618232,0.20373236,0.66527206,0.21414332,0.7198744,0.34542295,0.64514244,0.34725973,0.68029153,0.41770148,0.6331396,0.42989802,0.7982886,0.47520518,0.5368881,0.48000357,0.55979645,0.7400174,0.52140665,0.6623064,0.7073287,0.77025574,0.28275424,0.8984951,0.65755826,forehand
0.1572742,0.7523904,0.22960263,0.67905074,0.2308165,0.66532487,0.3455446,0.6530396,0.3476496,0.65194607,0.390388,0.7605412,0.40238088,0.7653027,0.49799663,0.5504349,0.49617523,0.5346106,0.69094557,0.6344425,0.67665756,0.6738813,0.75869274,0.35935876,0.8885052,0.5892521,forehand
0.1416201,0.73608243,0.21509132,0.65258443,0.19637145,0.6412045,0.32729927,0.6525697,0.31721637,0.618517,0.3291836,0.79994744,0.37693992,0.72576046,0.47878295,0.51415193,0.4777584,0.5038363,0.71087885,0.6244631,0.71590173,0.66344696,0.89103967,0.4863067,0.7690406,0.3847896,forehand
0.13839978,0.68335307,0.2163613,0.61591136,0.19598441,0.57306767,0.2793228,0.6865647,0.32080907,0.52600384,0.25770995,0.8354368,0.37491712,0.63912886,0.48465464,0.46368363,0.4803211,0.4408576,0.69116205,0.60731214,0.6851629,0.6485583,0.83175504,0.4397451,0.8361733,0.4072374,forehand
0.14047803,0.6180454,0.217585,0.54851735,0.20188388,0.4892024,0.24988833,0.677317,0.33019838,0.41460952,0.24107517,0.8072368,0.41270953,0.5422735,0.517357,0.37992117,0.516423,0.36529148,0.74440175,0.38810915,0.7073382,0.6204881,0.9209274,0.18769829,0.91768473,0.47862926,forehand
0.13158256,0.6632589,0.19140728,0.6184619,0.17974378,0.5277249,0.20594946,0.71168447,0.3202095,0.4625103,0.20654768,0.82300395,0.4013111,0.5499491,0.47579658,0.44627765,0.47316632,0.41898707,0.70285577,0.37845084,0.6680123,0.66581994,0.8574704,0.18884005,0.9237233,0.64764655,forehand
0.11975413,0.6992587,0.19186486,0.64182,0.17860825,0.5741171,0.18469684,0.77357966,0.3160204,0.5072627,0.18606503,0.8773124,0.41827026,0.56469107,0.4544593,0.50102705,0.45552084,0.4848036,0.660942,0.38331673,0.6539678,0.7045521,0.80919373,0.19218029,0.90431726,0.7630875,forehand
0.12059398,0.7059236,0.18109423,0.6280296,0.18095486,0.61042386,0.31400773,0.5482294,0.30538183,0.5314421,0.41494575,0.5794931,0.4358914,0.57643116,0.45324597,0.49489278,0.4590577,0.5026128,0.63644457,0.3796359,0.65783435,0.7149396,0.77967495,0.20094417,0.92568487,0.78191566,forehand
0.13588929,0.75440663,0.19334756,0.65524876,0.19087525,0.6686429,0.3199429,0.5892016,0.32525766,0.59504193,0.43345308,0.62762433,0.45231825,0.6384535,0.43918547,0.5355985,0.4445065,0.56698775,0.6179623,0.43457764,0.65840405,0.7511204,0.7541843,0.28803477,0.9102931,0.7696053,forehand
0.12100292,0.75337666,0.17542872,0.6437194,0.20263352,0.69254214,0.3353238,0.6190209,0.3603928,0.6472191,0.4341787,0.66326857,0.45452052,0.68025404,0.43786278,0.54760945,0.4507439,0.6043972,0.61385024,0.46064565,0.63953793,0.7566734,0.75246,0.3372193,0.88524806,0.71169704,forehand
