nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16530578,0.39369062,0.23197325,0.40854925,0.24776955,0.49862128,0.37539914,0.3258501,0.37198392,0.45211262,0.4809095,0.18096215,0.47365564,0.4011524,0.53173286,0.45352438,0.52490395,0.53685427,0.662358,0.25351003,0.70693696,0.69786596,0.8597937,0.1299675,0.8454494,0.8845272,backhand
0.1674912,0.37319002,0.23315816,0.36371318,0.2598011,0.4975178,0.39424035,0.25905165,0.3853497,0.48555788,0.5012677,0.14830515,0.4856005,0.38299423,0.53523636,0.4078516,0.5309779,0.512817,0.6913022,0.23284729,0.71534747,0.67592174,0.89355963,0.10312985,0.868152,0.86370164,backhand
0.16434862,0.36486417,0.22035912,0.34276578,0.26039386,0.52196956,0.3656298,0.25943092,0.3863455,0.5082959,0.47098237,0.16092457,0.48181343,0.3913166,0.5154531,0.40348563,0.51222414,0.50810575,0.65634805,0.22427538,0.6977074,0.6690191,0.88293666,0.15864576,0.8515762,0.8451555,backhand
0.14835463,0.3532445,0.19607116,0.30874446,0.23523897,0.51023614,0.32669333,0.23061696,0.37343588,0.49864393,0.42482135,0.17869799,0.44329953,0.3988172,0.50724316,0.37925085,0.5019282,0.4966842,0.6271249,0.18927273,0.6851985,0.65919715,0.87667227,0.17721957,0.8545002,0.83283615,backhand
0.10940535,0.36322442,0.19035505,0.26478115,0.21713722,0.4889952,0.3012414,0.21689735,0.34160936,0.5188666,0.31005117,0.32188392,0.32767925,0.40512234,0.5027899,0.3413583,0.49476054,0.47517705,0.61963844,0.17346603,0.6728536,0.63271135,0.8750595,0.19679295,0.8534671,0.8063277,backhand
0.12926093,0.36558753,0.19707137,0.26911125,0.22610836,0.5026866,0.28756994,0.30400947,0.35872358,0.49762335,0.25930604,0.37620714,0.2814147,0.41278753,0.5067439,0.3389182,0.49826443,0.4710656,0.6336587,0.1790187,0.67357963,0.62390953,0.8825459,0.24936223,0.85136753,0.76937294,backhand
0.112905644,0.38302022,0.19052526,0.28448904,0.21115342,0.5183442,0.30368283,0.329963,0.35163167,0.5203882,0.24654898,0.41680712,0.28537726,0.44850874,0.5013899,0.34960225,0.4958885,0.4787708,0.6285415,0.19952023,0.6407705,0.6244743,0.85985047,0.2879407,0.8482732,0.73832554,backhand
0.10819714,0.41165933,0.1840239,0.3146317,0.21427074,0.54480046,0.25504306,0.35169843,0.38744918,0.567318,0.21168277,0.43411845,0.2565577,0.5451415,0.50641054,0.35551375,0.5025495,0.49874863,0.62739897,0.22387287,0.64743674,0.6619466,0.8667019,0.30339107,0.90054965,0.7221091,backhand
0.109973766,0.43935534,0.19033292,0.33568835,0.21489754,0.5534847,0.25875288,0.4066009,0.39747712,0.5867339,0.2202749,0.4974821,0.25886732,0.58833086,0.5004079,0.37099347,0.5045852,0.50915337,0.6005817,0.25420335,0.635626,0.67596406,0.82738453,0.30652952,0.88450456,0.69274586,backhand
0.12672678,0.46653697,0.19776945,0.36626735,0.23006079,0.5709274,0.22756845,0.40408474,0.40865186,0.6103101,0.21862209,0.55326384,0.25238028,0.6075997,0.501508,0.39354005,0.50935674,0.51394725,0.60551083,0.2945309,0.63662976,0.6874504,0.82350653,0.29839006,0.88211876,0.69386286,backhand
