nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.43270642,0.50877035,0.44409138,0.50189,0.44422194,0.514684,0.44938892,0.50300556,0.45233917,0.514887,0.46783146,0.5073913,0.46885353,0.51488084,0.4728156,0.49703017,0.47401607,0.50935,0.49078694,0.50696,0.49199504,0.51269174,0.51664174,0.50252825,0.5185422,0.510922,neutral
0.44658366,0.51359993,0.45074168,0.5112034,0.45388162,0.51315707,0.46011877,0.5118979,0.46260276,0.51068914,0.46701208,0.5110755,0.4685784,0.5103874,0.47621924,0.50331587,0.47740707,0.50855803,0.4975194,0.51241255,0.4978987,0.51321757,0.52065176,0.50800925,0.5222485,0.5101035,neutral
0.43894503,0.51676065,0.44520235,0.5132841,0.44616684,0.51641595,0.45180407,0.5125874,0.45470992,0.51368934,0.46377313,0.5121879,0.47172108,0.51218224,0.47154653,0.50661165,0.47243214,0.5112466,0.49657035,0.5154733,0.49781907,0.5155207,0.5191044,0.51104057,0.5207689,0.51195246,neutral
0.4396907,0.52002364,0.44592974,0.51602525,0.44596133,0.52356887,0.45227847,0.51759124,0.45433626,0.5188583,0.46340838,0.5132803,0.47220966,0.5180049,0.47106943,0.5105924,0.4751764,0.5134666,0.49726656,0.5184053,0.49899217,0.51851135,0.52029043,0.51388854,0.51891667,0.5151536,neutral
0.44388223,0.5241732,0.44916788,0.52110106,0.4502333,0.5266496,0.45742205,0.5233897,0.45770276,0.5222068,0.46729589,0.5137662,0.47150654,0.5178043,0.47296673,0.513071,0.47609746,0.52234465,0.49792257,0.51986015,0.49873385,0.52035564,0.5198408,0.514999,0.51896805,0.51729393,neutral
0.4399299,0.52418613,0.44680518,0.52128404,0.4483501,0.52965206,0.45187387,0.51630795,0.4550262,0.5268083,0.47094086,0.52056766,0.47119647,0.5227632,0.47248873,0.51899487,0.47318912,0.52491564,0.49606946,0.5200773,0.49714375,0.5224216,0.5162472,0.51771677,0.5177369,0.52020335,neutral
0.43870416,0.5295207,0.44687164,0.5224664,0.44711646,0.5335552,0.4546063,0.5254691,0.45592093,0.5332123,0.46953663,0.52058375,0.47035676,0.52479666,0.47321743,0.5133592,0.47532812,0.5277698,0.49745044,0.5216963,0.49688008,0.5273955,0.515924,0.51767683,0.51711255,0.5256234,neutral
0.44043887,0.53226537,0.44635352,0.5313704,0.4490225,0.530719,0.4536005,0.5375511,0.45684347,0.5301833,0.4697376,0.5284103,0.4715436,0.5237748,0.4742551,0.52550894,0.475336,0.526027,0.49459502,0.5300734,0.4945877,0.52668047,0.5150548,0.5244763,0.5167296,0.5242996,neutral
0.4343185,0.5325982,0.44226846,0.53000975,0.4449905,0.52904,0.4503584,0.53695464,0.45350006,0.528493,0.46658388,0.5291352,0.46867675,0.52343094,0.4723117,0.5259041,0.47315225,0.5259579,0.4897511,0.530703,0.4903965,0.5259857,0.5110641,0.5259716,0.5133726,0.52320796,neutral
0.43985125,0.53182584,0.44652128,0.5300037,0.44843838,0.5334736,0.45373073,0.534291,0.4564597,0.53203225,0.46384308,0.5281829,0.47108284,0.5273922,0.47259918,0.52530634,0.47329527,0.5290894,0.49443692,0.5329403,0.494751,0.5316035,0.5170874,0.5261612,0.51902544,0.527074,neutral
0.43607685,0.5335298,0.44368482,0.52860737,0.44654083,0.5368985,0.44848484,0.53085196,0.45132956,0.5341641,0.46717045,0.5297626,0.46882692,0.53183013,0.47058913,0.52390563,0.47163776,0.5304278,0.49215195,0.53181505,0.49287567,0.5335092,0.51625454,0.52591795,0.51824766,0.52932805,neutral
0.44018093,0.5344913,0.44862962,0.52805805,0.45076266,0.5376072,0.45320672,0.52958107,0.45584264,0.5349764,0.46434122,0.5258312,0.46639472,0.52827954,0.47235298,0.5228227,0.47342178,0.5317332,0.49223766,0.53265274,0.49381694,0.53528124,0.5170504,0.52619255,0.5193817,0.5314719,neutral
0.43475544,0.53213495,0.4418915,0.53273445,0.4444313,0.53025055,0.4467006,0.53399837,0.44866723,0.5263183,0.46228758,0.5356127,0.46399826,0.5295945,0.47220036,0.5281933,0.4736729,0.5284985,0.49036092,0.5365164,0.49190316,0.53305674,0.5171603,0.53142554,0.51961553,0.5285963,neutral
0.43190098,0.53229916,0.4390284,0.5288738,0.44110176,0.53558964,0.44367024,0.5301106,0.4460307,0.5330436,0.4587152,0.53104645,0.46027964,0.532288,0.47060463,0.52340186,0.4712918,0.5302019,0.48742715,0.53336704,0.4893524,0.53448427,0.5141912,0.5278506,0.516635,0.5306598,neutral
0.43374684,0.5350357,0.43989432,0.53373593,0.44330746,0.5339501,0.44383267,0.5361626,0.44655028,0.5299647,0.45983708,0.5352775,0.46179166,0.53074056,0.47242454,0.5284525,0.47332847,0.5293635,0.48963022,0.5357964,0.49151114,0.53360295,0.5163738,0.5323535,0.51868016,0.5294774,neutral
0.43278652,0.5344586,0.43950447,0.5310048,0.44198397,0.5368524,0.44369507,0.5313064,0.44591966,0.53364813,0.4606259,0.5313617,0.46184844,0.53246015,0.4708187,0.5244071,0.47129387,0.5306547,0.49262932,0.53128177,0.4898843,0.5352692,0.51584965,0.5286638,0.516269,0.53199714,neutral
0.42959008,0.5352353,0.4354756,0.53021383,0.43787467,0.5378042,0.44198453,0.53030217,0.44451278,0.5356722,0.45893866,0.53094405,0.4606077,0.53408676,0.46916533,0.5242813,0.4696657,0.53240895,0.48943484,0.5314996,0.48902237,0.5365428,0.5152685,0.52910316,0.5172042,0.5326842,neutral
0.13841587,0.52829003,0.22871363,0.43603975,0.24653937,0.6122438,0.35641605,0.3637966,0.39061835,0.6289914,0.3057213,0.41607153,0.4978244,0.6380034,0.504585,0.45739558,0.5086786,0.57067186,0.7127025,0.4510757,0.71630055,0.5895652,0.91494167,0.3689614,0.9336719,0.59518504,neutral
0.15019767,0.5570591,0.23885918,0.45554414,0.25516137,0.6197893,0.35975075,0.382239,0.40415376,0.6288599,0.34636655,0.4482061,0.4998043,0.6322402,0.5006405,0.46330673,0.50633967,0.5720162,0.69273895,0.45609626,0.6962288,0.5934525,0.8713662,0.37043265,0.8975392,0.5843785,neutral
0.16544989,0.57598877,0.2495837,0.45738387,0.26716956,0.6465962,0.3745218,0.3910663,0.40900394,0.6516661,0.37919152,0.47174338,0.49856433,0.6528638,0.5236372,0.47508752,0.5282711,0.5820361,0.712461,0.462997,0.7079975,0.61525863,0.86734307,0.3723592,0.90796536,0.57894206,neutral
0.15205234,0.5498958,0.24817933,0.4434276,0.25902256,0.62471384,0.3786768,0.3748573,0.40242752,0.63305545,0.35605758,0.44303927,0.481687,0.6535357,0.5094449,0.46790132,0.5099329,0.56980586,0.6861255,0.4578389,0.6763733,0.5995392,0.849575,0.36135063,0.8881534,0.55040395,neutral
0.383857,0.76437867,0.5264316,0.68053025,0.51806724,0.88349926,0.72926986,0.6834742,0.75037426,0.9101683,0.87487626,0.7393064,0.9338847,0.9265278,0.88739216,0.6211998,0.89960825,0.7506332,0.97684777,0.65520364,0.97730154,0.83903646,0.9733302,0.76399857,0.9788557,0.91240627,neutral
0.4646383,0.5742422,0.4799028,0.56708145,0.4790297,0.58053035,0.4948332,0.5628677,0.4941091,0.57932264,0.5182245,0.55943596,0.5181218,0.56957936,0.5270177,0.56031036,0.52494067,0.57274264,0.5533142,0.55819935,0.5561788,0.57382107,0.5782877,0.5552234,0.5788414,0.56933707,neutral
0.121820934,0.4568166,0.23022251,0.39905745,0.23030332,0.5538904,0.3805749,0.41390488,0.39786685,0.57886136,0.49400792,0.51289886,0.5135926,0.616107,0.5219349,0.3662337,0.5276891,0.46170622,0.75943935,0.47223586,0.7775227,0.51624596,0.9553359,0.56183994,0.9789507,0.38079852,neutral
