nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13369906,0.58620214,0.18734182,0.4620715,0.20071127,0.54662585,0.31768,0.4391818,0.32018778,0.5564099,0.40207282,0.4764198,0.37546358,0.71090204,0.47117648,0.38048893,0.47734734,0.46531492,0.6915113,0.35779426,0.6000877,0.60993344,0.875009,0.24718483,0.8213452,0.51398736,forehand
0.12747979,0.6294428,0.17178114,0.49270025,0.20335098,0.58419204,0.2941301,0.47651762,0.3331797,0.59528667,0.34605724,0.53333265,0.40770167,0.73967063,0.46736747,0.4089691,0.47514364,0.49618876,0.6929035,0.3536906,0.5923411,0.65378976,0.87637526,0.22969851,0.8235323,0.6317063,forehand
0.12548253,0.67041516,0.17758417,0.54136163,0.21282288,0.63238347,0.30846226,0.5418092,0.34217292,0.6392251,0.4097277,0.561761,0.45351505,0.7816238,0.45839557,0.4505594,0.46822682,0.5323813,0.6739005,0.35527766,0.6127583,0.68757266,0.8696416,0.2288559,0.80358464,0.7360102,forehand
0.14981596,0.70179427,0.18304428,0.5426114,0.21716353,0.66085523,0.30003124,0.5198687,0.37083974,0.6820438,0.390715,0.5580761,0.49247,0.79702944,0.46642557,0.46528003,0.47972953,0.5532094,0.6854059,0.35460642,0.62639326,0.7029025,0.86582404,0.21474294,0.8077144,0.78425336,forehand
0.12609257,0.7309611,0.16974995,0.5562421,0.2322923,0.7167375,0.19874865,0.40982845,0.39487013,0.7359684,0.22814782,0.5562071,0.5184651,0.8557536,0.47261497,0.4810341,0.49572578,0.59183645,0.68919843,0.36367,0.6570265,0.73419315,0.87503827,0.20928219,0.8637565,0.8171828,forehand
0.124931514,0.67617863,0.18660739,0.54850155,0.27734974,0.73825234,0.22550024,0.4048043,0.43998757,0.76662266,0.16267343,0.49135613,0.5408025,0.8827929,0.48241657,0.48416212,0.50727844,0.60391384,0.68927926,0.36024064,0.68499774,0.7206873,0.8806298,0.22472043,0.8955941,0.79385746,forehand
0.123029,0.6304161,0.25146833,0.6882629,0.21442942,0.5577745,0.4249377,0.7350504,0.26827428,0.38747862,0.5203257,0.8579667,0.12752073,0.42243934,0.49928835,0.56545115,0.49204552,0.5166842,0.6751532,0.3455972,0.67197675,0.68863267,0.873916,0.21197064,0.89200974,0.72709155,forehand
0.12677667,0.6024927,0.21981665,0.5090235,0.26997164,0.6805322,0.31453648,0.39017177,0.4002431,0.70678157,0.19072598,0.44149104,0.4790404,0.80048937,0.4922124,0.47688693,0.505935,0.58273864,0.6761238,0.3326084,0.68791723,0.67413074,0.8906985,0.22734578,0.9027557,0.67096674,forehand
0.13073015,0.5879182,0.22518095,0.5315883,0.25142395,0.68845356,0.318232,0.41601908,0.31689897,0.66315985,0.20241912,0.4775084,0.22319996,0.6003705,0.49037686,0.506416,0.50045687,0.60338235,0.6535483,0.36248976,0.674698,0.6596335,0.869689,0.29259866,0.8855453,0.6519444,forehand
0.12116895,0.6197819,0.22167705,0.5572781,0.23317169,0.7188059,0.318468,0.46261075,0.29642028,0.67593384,0.21796437,0.5098186,0.20341201,0.5608841,0.4881713,0.55863804,0.4936256,0.6607326,0.6371997,0.40345553,0.6714585,0.6798513,0.8614319,0.36245412,0.87686974,0.6640848,forehand
