nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1356379,0.5981981,0.19176714,0.4935148,0.20287894,0.5030036,0.3305936,0.41308585,0.35681355,0.42816883,0.44828415,0.48653352,0.4927824,0.49910486,0.4611876,0.3876987,0.46859157,0.41803405,0.6693611,0.4052876,0.65904266,0.62608075,0.832066,0.24572712,0.8918108,0.71903473,forehand
0.123528235,0.6338297,0.1873098,0.51879376,0.22372526,0.5514904,0.334744,0.48739177,0.3732258,0.51759124,0.4644227,0.5319336,0.5070109,0.5767728,0.46191353,0.42525417,0.47589,0.47941807,0.6672109,0.4071758,0.64440554,0.6627761,0.81550497,0.26043737,0.8857798,0.7163346,forehand
0.12238076,0.6488963,0.16374998,0.5141606,0.24559475,0.632046,0.20853813,0.4053021,0.38204917,0.5952749,0.19376113,0.5048144,0.45670947,0.5891724,0.46690854,0.4347456,0.4831715,0.5351734,0.6580378,0.42396894,0.6384715,0.72295177,0.8343892,0.29532185,0.89089614,0.7042093,forehand
0.12602569,0.65088236,0.16349916,0.4927739,0.26649004,0.64685374,0.22865327,0.375075,0.42526168,0.6469172,0.20710906,0.43457812,0.54124826,0.7359952,0.46779877,0.43509245,0.4935102,0.5473843,0.6466419,0.4220693,0.63135713,0.7164842,0.84394246,0.33118078,0.88453984,0.67260593,forehand
0.12360544,0.6116481,0.1778806,0.46294478,0.27922726,0.6482059,0.2487206,0.32634425,0.4220441,0.6823672,0.20937239,0.40005222,0.50655556,0.80454206,0.47657531,0.4192917,0.50260264,0.5314023,0.65776736,0.38935885,0.64579827,0.6784736,0.8431301,0.34546518,0.88067394,0.621273,forehand
0.14463398,0.5527351,0.1955268,0.39988512,0.26477876,0.59138346,0.27256885,0.26562133,0.38750154,0.6142192,0.19122322,0.33935478,0.41374594,0.72478455,0.48207635,0.3699149,0.50208193,0.48474637,0.6381578,0.35154313,0.66743255,0.5974532,0.84247863,0.33596453,0.8887063,0.53665394,forehand
0.13095973,0.550514,0.19716626,0.40591177,0.23945466,0.5793015,0.27691558,0.2918,0.3278745,0.6379288,0.1987666,0.35127008,0.2825321,0.63054603,0.48882174,0.38661298,0.49559885,0.49502003,0.6105788,0.3623713,0.66726357,0.5942085,0.8251768,0.37627724,0.8817769,0.51804835,forehand
0.11367975,0.57851845,0.19505773,0.45866036,0.22723718,0.6462882,0.28664693,0.34422436,0.27573177,0.6499561,0.21081172,0.41778392,0.22134475,0.59508044,0.48106363,0.45105663,0.48793995,0.56410193,0.5836739,0.39864224,0.67542535,0.620375,0.79052097,0.4219898,0.8825794,0.54890513,forehand
0.11555862,0.56965333,0.21425071,0.4707058,0.21223806,0.6524657,0.29882112,0.36879322,0.2269005,0.62605923,0.22510946,0.4254437,0.18188736,0.5363148,0.48429242,0.48376647,0.48993194,0.58829504,0.57533973,0.40284497,0.68189347,0.6333199,0.7909714,0.41814494,0.8779664,0.5516439,forehand
0.1095177,0.5558467,0.21411322,0.47870106,0.19675756,0.6332382,0.3103026,0.38650396,0.23446164,0.61075264,0.24324492,0.435935,0.1978487,0.51844317,0.47811276,0.49667707,0.4806837,0.5981947,0.57785475,0.39072746,0.6731674,0.63444763,0.7969682,0.38427177,0.8661872,0.5618286,forehand
