nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.10167854,0.5812065,0.18383346,0.54356766,0.17186879,0.66336024,0.31899,0.45747086,0.29143146,0.63499224,0.3813128,0.33621934,0.33614254,0.5595736,0.46088523,0.5517272,0.46326205,0.6414002,0.5942092,0.3872182,0.67475325,0.6419212,0.81234753,0.37561586,0.8840242,0.682765,backhand
0.11465796,0.5866976,0.18290424,0.5571874,0.1926017,0.68245727,0.3065157,0.45650628,0.30812034,0.6378258,0.37836134,0.35912275,0.33169958,0.5684831,0.46157345,0.56623787,0.46677807,0.64931273,0.5854805,0.3991812,0.6616027,0.6441089,0.8092331,0.4166569,0.87521756,0.6736104,backhand
0.12471562,0.5717846,0.17257942,0.5569927,0.2033111,0.6918198,0.2779462,0.46149987,0.32253116,0.6738227,0.34957126,0.37858778,0.32251647,0.59665596,0.45909214,0.55825055,0.46441555,0.6471692,0.60311276,0.40382558,0.6612917,0.64116955,0.82867897,0.43751264,0.8671906,0.66169465,backhand
0.117848404,0.5609192,0.15886049,0.5375946,0.1972629,0.6833161,0.24436316,0.43518975,0.3100603,0.62860864,0.30387458,0.38387167,0.30516496,0.5075288,0.44831362,0.5346388,0.45897734,0.62500775,0.6248384,0.3974855,0.6581354,0.63127995,0.86369914,0.43602517,0.8483536,0.64670694,backhand
0.12180092,0.5261898,0.16899899,0.5143006,0.21697208,0.67436075,0.27602366,0.3952557,0.31962007,0.6164694,0.26884836,0.40276515,0.299231,0.50212497,0.4641686,0.50580776,0.4749017,0.6068091,0.66292566,0.40856075,0.67351407,0.614947,0.9036097,0.44647,0.8659507,0.618138,backhand
0.117460035,0.53660536,0.18076824,0.49868128,0.21910466,0.65500957,0.27092957,0.5047481,0.3165541,0.60254985,0.21439928,0.52725863,0.26967967,0.5328258,0.45928246,0.496334,0.46803957,0.5940342,0.6739498,0.42397624,0.66353226,0.5842133,0.88349146,0.4635925,0.8534722,0.5912753,backhand
0.11559152,0.5076335,0.19623016,0.45030013,0.24005236,0.63345075,0.28819945,0.47650576,0.3372798,0.61477137,0.26782963,0.5265161,0.32119834,0.5616568,0.4622073,0.47834527,0.46741492,0.57641834,0.6783913,0.4250602,0.6629248,0.5533053,0.8928624,0.48697862,0.87652445,0.5650115,backhand
0.15221228,0.49654987,0.21691674,0.43401316,0.23531415,0.59647477,0.21334124,0.45418835,0.30852428,0.6659125,0.2115324,0.5237416,0.25981775,0.60672164,0.47422722,0.4699668,0.48152485,0.5666691,0.6932622,0.445233,0.67768,0.53503114,0.8836186,0.5144148,0.87526333,0.5550928,backhand
0.13620375,0.47544855,0.2162859,0.39530146,0.2370832,0.56298417,0.2110913,0.45338264,0.2956971,0.670566,0.1685923,0.5721138,0.2307544,0.64651674,0.47910768,0.42719275,0.48160416,0.5330199,0.6975244,0.40475103,0.6746993,0.49779087,0.84922296,0.52100635,0.8678795,0.5245224,backhand
0.14801486,0.43633124,0.22783384,0.36560953,0.25153726,0.55258185,0.24497211,0.4386815,0.31235006,0.68118286,0.17389238,0.54240566,0.1706065,0.653527,0.497317,0.40631962,0.4984094,0.51198965,0.722205,0.3973662,0.6996813,0.4873243,0.81822586,0.5318373,0.9496765,0.5169923,backhand
