nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13159935,0.42208648,0.2266436,0.37067983,0.21807005,0.5425488,0.36947054,0.3427693,0.36349496,0.5977054,0.48601586,0.32076424,0.4673943,0.57765055,0.48087966,0.47266585,0.47190177,0.5754916,0.63710237,0.3626637,0.68581945,0.6088153,0.8342167,0.39321664,0.879648,0.66685086,neutral
0.11633738,0.4012854,0.21394287,0.35341772,0.20741983,0.52440584,0.35654846,0.32889703,0.34648672,0.5724,0.4730802,0.27960938,0.44955075,0.53768486,0.47528902,0.4597673,0.4708874,0.56122845,0.6114086,0.32173446,0.6799966,0.6067176,0.8444289,0.3336238,0.8752929,0.71330327,neutral
0.12164737,0.383512,0.2115612,0.33316246,0.20868057,0.49749762,0.34880152,0.30940178,0.35016307,0.5461349,0.47099763,0.25598028,0.44276834,0.51549464,0.4720336,0.44327107,0.4680267,0.53820014,0.6037718,0.29124984,0.6734546,0.59171635,0.8388139,0.28781676,0.85136026,0.7355462,neutral
0.11770539,0.37831223,0.21254598,0.30727243,0.21143058,0.47385696,0.36429211,0.2832772,0.36498073,0.52648795,0.48610738,0.2184254,0.44555897,0.46168295,0.47867382,0.4258562,0.47403792,0.52388114,0.6223611,0.2636059,0.69556713,0.58042544,0.8612313,0.25270084,0.83379364,0.7466015,neutral
0.12715021,0.35489228,0.23033352,0.30330586,0.21456583,0.46764278,0.39266112,0.27320054,0.36409897,0.5367184,0.51769626,0.20973448,0.46782777,0.50754696,0.48075467,0.43106806,0.47436678,0.5270515,0.63732576,0.28133044,0.72435737,0.55737317,0.8827509,0.26515728,0.7997174,0.75635237,neutral
0.14163531,0.3315384,0.23424648,0.31127658,0.21347563,0.45011237,0.4044959,0.26991525,0.3604274,0.53488404,0.5312894,0.2093288,0.45924723,0.5033534,0.47549024,0.4379535,0.4703311,0.5263569,0.6586615,0.29983306,0.7290752,0.5213859,0.9109879,0.29378486,0.7442886,0.720935,neutral
0.13850552,0.38364023,0.23196973,0.3417816,0.22039333,0.497571,0.3969993,0.2966362,0.36950165,0.5831984,0.51648897,0.2601467,0.47757566,0.5434367,0.46187082,0.46211597,0.4588683,0.5585589,0.66846985,0.33945575,0.70328546,0.51299906,0.8921816,0.37122527,0.7024,0.69595796,neutral
0.12588517,0.39749154,0.23618977,0.3447161,0.21281478,0.5210353,0.37848303,0.31332687,0.3353176,0.6132221,0.45843187,0.3073216,0.42837557,0.60058,0.4776149,0.46217063,0.46238667,0.56336135,0.6663758,0.36793685,0.65663797,0.50261766,0.8743777,0.43431377,0.69988495,0.658002,neutral
0.115931064,0.41030413,0.22148241,0.36375394,0.20141652,0.5440528,0.38570356,0.32860392,0.32232207,0.6409049,0.37114897,0.37692323,0.4107554,0.6488318,0.46702754,0.4727836,0.4506857,0.57399654,0.66903394,0.40628964,0.6223743,0.4877302,0.87910247,0.48679784,0.7163181,0.6226469,neutral
0.120194726,0.43227702,0.22876641,0.3731161,0.20328344,0.55367017,0.3788473,0.35367933,0.31091827,0.65503925,0.3114019,0.4088308,0.41428506,0.6582026,0.4824452,0.4736565,0.46818906,0.5716165,0.6742586,0.44595665,0.5930873,0.47558558,0.8748002,0.5254768,0.7882169,0.53684413,neutral
0.11951714,0.43200985,0.22243176,0.36912933,0.20334172,0.5500266,0.37322685,0.3459423,0.29501086,0.6546872,0.32631573,0.43958107,0.38263026,0.6597196,0.48443624,0.4543655,0.46906623,0.5628608,0.6438463,0.4414181,0.57677317,0.4469419,0.8462428,0.51309747,0.7656328,0.4442325,neutral
0.122847095,0.4274833,0.23593515,0.3534173,0.21299307,0.55005133,0.38236803,0.3332733,0.29666272,0.65257645,0.39468077,0.42457622,0.39860186,0.6561412,0.48623186,0.42962447,0.47746474,0.547473,0.68409103,0.43041566,0.6492114,0.41630933,0.846628,0.5100005,0.79822874,0.34372377,neutral
