nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.10324415,0.5280819,0.15623887,0.3879178,0.1927353,0.55462587,0.24473993,0.27611333,0.31235746,0.60500556,0.1581658,0.3276448,0.3571369,0.69577426,0.40142938,0.37434474,0.41868523,0.46829757,0.56100214,0.41346613,0.6383705,0.4642141,0.7209864,0.41387752,0.8579431,0.4334409,forehand
0.10332163,0.5080575,0.17255908,0.393443,0.2001379,0.56035936,0.25167724,0.2868417,0.28490415,0.63862133,0.16950539,0.34291822,0.2927946,0.75676847,0.42154327,0.38678277,0.43662706,0.47985435,0.55671555,0.43178385,0.67451924,0.459919,0.70148367,0.44174072,0.8756243,0.42703974,forehand
0.11685588,0.4705171,0.19205727,0.3660911,0.19624208,0.5349191,0.28421938,0.27082905,0.23357074,0.5528532,0.19381072,0.33405802,0.2119957,0.52630174,0.45083928,0.37545446,0.45827633,0.46740183,0.60157543,0.43439957,0.63424575,0.46117467,0.78563374,0.4255757,0.8616705,0.37449577,forehand
0.09871207,0.54190576,0.20277616,0.44904152,0.1979868,0.6246656,0.3083255,0.3597879,0.24527268,0.6056555,0.21923538,0.4209362,0.19027606,0.52770823,0.46035916,0.4690353,0.4569836,0.5684182,0.64843756,0.49845868,0.6727774,0.5371151,0.8071501,0.50028515,0.86539257,0.45680285,forehand
0.1379086,0.5450874,0.22913799,0.475741,0.22067273,0.6271384,0.3325033,0.39286748,0.30320337,0.59821516,0.25132,0.42886034,0.25127012,0.50025207,0.47963712,0.49482712,0.478115,0.5929195,0.6659762,0.49439195,0.68494886,0.5578855,0.84254557,0.49056944,0.87450254,0.46302277,forehand
0.13262548,0.53328264,0.23728201,0.47407553,0.21400344,0.61489004,0.34413296,0.386423,0.30034983,0.5957361,0.28595185,0.42062998,0.27271238,0.5030842,0.47594878,0.48668644,0.47438735,0.58985454,0.6502186,0.4642428,0.67292875,0.5664489,0.83628786,0.48463228,0.85480696,0.50028986,forehand
0.13760501,0.53269434,0.25546324,0.47172025,0.22233272,0.61473244,0.38602597,0.40857556,0.31941912,0.5914204,0.32098934,0.38554206,0.28617153,0.4841043,0.49321532,0.49285507,0.4892634,0.59945315,0.6459172,0.44977298,0.7219013,0.5884572,0.84119415,0.4423472,0.93761367,0.52503884,forehand
0.13913378,0.53373957,0.24017268,0.46368745,0.22680639,0.61201745,0.38419953,0.4286188,0.33782628,0.6148504,0.3517035,0.40275314,0.30065298,0.5562896,0.47398874,0.49979904,0.47267184,0.5969508,0.62257284,0.44582397,0.6888648,0.6107744,0.8126175,0.42791373,0.91937214,0.58765674,forehand
0.13916095,0.53131384,0.23895837,0.4642377,0.23209283,0.61118585,0.3811619,0.4460323,0.34386355,0.59907776,0.32339662,0.4358161,0.30834314,0.5419185,0.47984305,0.4884802,0.48133132,0.5888775,0.61633605,0.43231612,0.68695545,0.6210284,0.7805133,0.41103387,0.919676,0.6296158,forehand
0.14870171,0.51537424,0.23219721,0.43966046,0.22754799,0.58884025,0.34207037,0.4478927,0.32085472,0.58253574,0.28020352,0.4524056,0.29321823,0.51407933,0.47434726,0.47472915,0.47708252,0.573374,0.59446794,0.4119793,0.6785453,0.6235647,0.75880826,0.3838217,0.9081613,0.6643218,forehand
0.14414549,0.4896502,0.22851965,0.43026572,0.2292163,0.56373847,0.31522915,0.44172278,0.33704036,0.51648074,0.24274312,0.4231255,0.3948364,0.37980887,0.4774751,0.4658971,0.48193976,0.55732006,0.60560954,0.37505126,0.6796671,0.624054,0.7740831,0.34161893,0.90253663,0.69461954,forehand
0.16045308,0.4712546,0.26464683,0.41748306,0.2516536,0.5572431,0.38764435,0.4093981,0.34606776,0.5228396,0.43806064,0.34098348,0.3813307,0.4646057,0.49729604,0.46647513,0.49639258,0.55550486,0.6051174,0.36547378,0.7104342,0.64062124,0.785403,0.32564265,0.932646,0.72417843,forehand
0.1747133,0.4337944,0.25441352,0.41658092,0.23854874,0.5277723,0.3695855,0.40228045,0.35511017,0.4286891,0.26500744,0.3419048,0.44993773,0.33606213,0.49424544,0.45616955,0.49533066,0.54066026,0.6071758,0.34132168,0.7048187,0.6398757,0.78785414,0.3024872,0.91727984,0.703661,forehand
0.1504212,0.45170352,0.2451755,0.3886761,0.22342472,0.52694243,0.33820036,0.39079696,0.3114743,0.49065137,0.25829834,0.3613931,0.28793344,0.4087965,0.48601878,0.4482341,0.4811548,0.5419895,0.612317,0.3353281,0.6780194,0.65321976,0.7949898,0.30743095,0.8984004,0.70049876,forehand
0.14493078,0.442555,0.24302848,0.38108698,0.22935797,0.53118455,0.30347407,0.3295706,0.3055303,0.53029007,0.26180646,0.3750213,0.28556266,0.4504884,0.49231777,0.43045893,0.48829806,0.5403009,0.6241213,0.3424224,0.6646367,0.66351753,0.83593905,0.33166984,0.88052654,0.6979742,forehand
0.13948908,0.4089249,0.24192587,0.34630466,0.21949963,0.5081098,0.32824588,0.3218047,0.29177597,0.5106637,0.27106375,0.38769203,0.2776456,0.42307925,0.49717322,0.4066113,0.49017113,0.518127,0.6663121,0.33456114,0.66835487,0.64588153,0.86946726,0.34618285,0.8906363,0.68781275,forehand
0.13389619,0.3877844,0.23294988,0.30804512,0.21993414,0.4814101,0.36409792,0.33479553,0.34086296,0.49444357,0.37700194,0.37970862,0.4028501,0.44465253,0.49195063,0.39402384,0.48257467,0.50211114,0.70396066,0.32761863,0.66281945,0.62932247,0.8961598,0.37743106,0.8841476,0.68564934,forehand
