nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13927612,0.458762,0.23595093,0.34584168,0.23923811,0.5295677,0.37396687,0.32251492,0.38943723,0.56335914,0.33977917,0.41547957,0.41355357,0.5300228,0.50563705,0.35622144,0.5034015,0.46731865,0.67233676,0.39477193,0.66065747,0.64122766,0.87712944,0.33640507,0.8976882,0.70376503,neutral
0.13624851,0.4325304,0.23377568,0.3184105,0.23906234,0.516879,0.39715597,0.31297386,0.39606607,0.5403852,0.45752308,0.38454536,0.49315387,0.50278527,0.49634445,0.337044,0.49178457,0.4527704,0.65624386,0.3551362,0.6707425,0.61909515,0.8610491,0.2973998,0.8819824,0.7346381,neutral
0.14115627,0.41366285,0.24927703,0.2907898,0.24988192,0.49535608,0.41529167,0.29273525,0.39933926,0.5259601,0.5046087,0.3298031,0.5069733,0.48462644,0.5062971,0.3215536,0.4957231,0.43909854,0.67573965,0.31175372,0.70254457,0.60609716,0.86918104,0.26163957,0.89505005,0.74282926,neutral
0.15340887,0.3995689,0.26436543,0.2802082,0.26325387,0.49068293,0.43453172,0.29168966,0.42457047,0.52875066,0.5059693,0.35181388,0.5206349,0.4747414,0.5242643,0.32482946,0.5123821,0.4392893,0.6869316,0.29776517,0.7009164,0.60401386,0.87088436,0.26194924,0.9113993,0.7241709,neutral
0.15005939,0.3915231,0.2653059,0.28206116,0.26043472,0.49257073,0.43129233,0.2903762,0.42153195,0.5284994,0.48408243,0.34612757,0.49851185,0.4735041,0.53202283,0.3412142,0.52173537,0.45982218,0.6758379,0.2960137,0.68486965,0.6188498,0.87522507,0.30159673,0.895595,0.708375,neutral
0.14102201,0.39039794,0.24705334,0.27382013,0.24904175,0.48587146,0.41124773,0.2827085,0.4122534,0.5320489,0.46744096,0.37257087,0.49030343,0.47491995,0.52838975,0.32829112,0.51708597,0.45503327,0.65604925,0.3145645,0.66355044,0.62427455,0.8611729,0.3355596,0.898311,0.68425685,neutral
0.13972366,0.39512044,0.23171027,0.28686008,0.24141224,0.4995898,0.3797379,0.28989264,0.397804,0.5356719,0.44042856,0.38182956,0.48275954,0.49022013,0.51724136,0.34035802,0.5059823,0.46143317,0.636707,0.32769144,0.6477503,0.6306705,0.8416384,0.3720574,0.87730706,0.6739337,neutral
0.118979685,0.40402845,0.22494283,0.28281692,0.22667617,0.503221,0.37006608,0.2894389,0.386051,0.5457527,0.43676263,0.376864,0.46421403,0.49303055,0.5121312,0.3407468,0.49919128,0.46317258,0.64744663,0.33430296,0.64710087,0.6343589,0.85486674,0.38404876,0.8913634,0.6775017,neutral
0.1189148,0.4039058,0.22108427,0.29004255,0.22153038,0.50005096,0.36916643,0.29444626,0.37634325,0.54121083,0.419289,0.3800732,0.42849162,0.48629218,0.49970174,0.34158683,0.48582703,0.46105164,0.6413282,0.33107686,0.64525336,0.62276846,0.85270435,0.38500193,0.887897,0.66879696,neutral
0.105583325,0.4121908,0.2152996,0.29950672,0.20643577,0.4993138,0.36513135,0.29945588,0.3578094,0.5448399,0.41921,0.39237612,0.42846853,0.49211323,0.490254,0.34818113,0.4772167,0.46388823,0.62571466,0.3281356,0.6437861,0.60598993,0.8534413,0.38322926,0.88557506,0.66646725,neutral
0.11480639,0.41384652,0.2169464,0.29744297,0.20217018,0.4899938,0.36245817,0.30093932,0.35281804,0.5343884,0.42260206,0.3910248,0.4320921,0.48980072,0.48023456,0.342468,0.46876094,0.4544715,0.62841105,0.31395558,0.64899457,0.57763654,0.83686584,0.36450326,0.8608802,0.65652,neutral
