nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13344765,0.49858466,0.21788764,0.47509333,0.2154037,0.6688165,0.38057762,0.4494356,0.37853926,0.6420467,0.54270405,0.39334774,0.49231288,0.5849432,0.52093714,0.5239376,0.5251344,0.65073574,0.7801052,0.4258802,0.6543341,0.5175934,0.86444986,0.5530732,0.86175543,0.53945524,backhand
0.13817292,0.47718313,0.21451524,0.44326213,0.22151308,0.6780373,0.38206938,0.4394849,0.3866968,0.65823936,0.5155927,0.45658886,0.46891218,0.5887866,0.5284517,0.5131625,0.5357466,0.64517504,0.80641776,0.43386418,0.69868225,0.5202212,0.8800108,0.5469292,0.86560416,0.54124224,backhand
0.13562281,0.46903032,0.21683624,0.41099793,0.22482765,0.6453991,0.277992,0.3992428,0.35154733,0.6800266,0.27079165,0.46269557,0.33614656,0.5901601,0.52593416,0.46780813,0.5312096,0.6047243,0.8105699,0.41634196,0.69804496,0.5128242,0.87653893,0.47361955,0.86868864,0.5159988,backhand
0.12976344,0.42509,0.20836283,0.38206443,0.21720946,0.6309798,0.31709176,0.43454808,0.3448497,0.71243227,0.33218196,0.53591436,0.30595535,0.62967277,0.5157462,0.4491847,0.5208096,0.58302253,0.78965634,0.40874508,0.74723095,0.4851448,0.8810173,0.4702799,0.89151114,0.48416683,backhand
0.11175968,0.40960267,0.20626213,0.36484614,0.19984914,0.5951612,0.2510488,0.426441,0.32143262,0.72600025,0.17177749,0.49196845,0.20427683,0.68384945,0.518594,0.42761853,0.5214025,0.5592857,0.7700858,0.3917115,0.7535935,0.46744704,0.88032573,0.43491507,0.88674986,0.45236242,backhand
0.1252512,0.38960662,0.20472598,0.35829702,0.20677365,0.5628776,0.21995153,0.40858403,0.30624714,0.7128517,0.19434988,0.50303227,0.19542105,0.70224273,0.51542836,0.40721193,0.5168332,0.5403757,0.74301094,0.37115338,0.71530133,0.46035233,0.8705349,0.4036768,0.8676122,0.42365757,backhand
0.091809236,0.39020237,0.18734293,0.34074512,0.18150407,0.5567683,0.2858777,0.3888734,0.29270202,0.70507014,0.17305565,0.46996123,0.16854852,0.7100701,0.5079229,0.38755426,0.5082733,0.5233575,0.72884816,0.3529254,0.67100996,0.48197088,0.8722578,0.37317145,0.85448056,0.43042734,backhand
0.11650901,0.4109394,0.21293654,0.34971073,0.20865911,0.54026717,0.28319982,0.41050887,0.30145124,0.68176275,0.21678777,0.49132904,0.19734244,0.7024873,0.5147388,0.4003789,0.5140618,0.52520573,0.7059503,0.36267728,0.6791195,0.48458973,0.8858793,0.36266226,0.87269527,0.43176976,backhand
0.12672187,0.4545144,0.21421684,0.3538843,0.20374912,0.5290454,0.30482066,0.4397309,0.29812127,0.65880513,0.2190975,0.55629075,0.1996367,0.66807956,0.5020171,0.39795792,0.5079905,0.5218368,0.70501566,0.34595296,0.70913297,0.487263,0.88538975,0.33737102,0.8920462,0.43008807,backhand
0.10620797,0.4811729,0.2068253,0.3793413,0.20039083,0.54195595,0.29703557,0.46167356,0.29339904,0.6672745,0.20231944,0.567164,0.19055614,0.657556,0.48844418,0.41563192,0.4947879,0.5379943,0.694822,0.35692403,0.6958952,0.5172179,0.8935343,0.3360393,0.9014127,0.4595745,backhand
0.13198434,0.49789894,0.21875629,0.51409197,0.21748275,0.45256665,0.30295077,0.6576289,0.30670986,0.6383489,0.19254775,0.6227582,0.19104552,0.61591196,0.49278066,0.5370024,0.4872919,0.4612333,0.67612094,0.5289811,0.6819304,0.53408927,0.8888901,0.33596265,0.85643184,0.5045235,backhand
0.14421482,0.53313947,0.22145222,0.43843296,0.22313313,0.57355505,0.3341158,0.5039405,0.32429513,0.6645196,0.23315024,0.5754145,0.21784733,0.66905236,0.48546192,0.45891502,0.49156246,0.5525716,0.6739161,0.3942885,0.6689898,0.5840868,0.90020686,0.33453128,0.8656425,0.54944545,backhand
0.14929758,0.5916582,0.221311,0.460066,0.22640276,0.6024132,0.3305316,0.502275,0.33421257,0.6763891,0.23793195,0.6092689,0.23164329,0.6895934,0.49475792,0.45767215,0.5027092,0.5732996,0.6827853,0.4035327,0.6679326,0.6181922,0.8845481,0.3291475,0.849785,0.5912018,backhand
0.13924986,0.5682639,0.21917018,0.464105,0.22883478,0.60629046,0.33004037,0.52573484,0.35471597,0.6818157,0.2607353,0.62864846,0.27364266,0.7173393,0.4949877,0.4543313,0.5037919,0.5635509,0.6922686,0.39839464,0.6427459,0.6473497,0.87934923,0.30696097,0.86363244,0.6171923,backhand
0.14636776,0.60250443,0.22770809,0.4754469,0.24026428,0.63216585,0.35138693,0.52129996,0.37979507,0.700274,0.28739578,0.6296879,0.28936607,0.73698515,0.5156829,0.4563367,0.5244458,0.56720114,0.7089421,0.4054503,0.6368738,0.67856187,0.90190417,0.2982076,0.87220144,0.64991397,backhand
0.12779462,0.58482325,0.22466427,0.48664105,0.23557457,0.63705665,0.3381654,0.5172095,0.3760174,0.7075809,0.29313484,0.63289666,0.29602048,0.74145347,0.5093616,0.45879298,0.5178894,0.5673356,0.7032822,0.39358032,0.6288536,0.6941652,0.88404983,0.29654995,0.86512446,0.6636896,backhand
