nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13712738,0.5174807,0.19735782,0.509431,0.22300363,0.6559312,0.33020985,0.4316649,0.36962098,0.64671713,0.45498547,0.4023177,0.4414322,0.54795843,0.4713745,0.5781577,0.47540826,0.6740818,0.6488637,0.38932627,0.6786696,0.61062133,0.9033812,0.41411325,0.88377464,0.67866695,backhand
0.14173351,0.5113212,0.18874054,0.5098745,0.22153154,0.6466544,0.31957713,0.431719,0.36522308,0.6407867,0.43755198,0.38640386,0.44011766,0.5327362,0.47156766,0.5719777,0.47797006,0.6644727,0.6415658,0.3904057,0.66953576,0.59599495,0.89645875,0.38130632,0.8598876,0.6866409,backhand
0.13558832,0.52056223,0.1872537,0.50766194,0.20758608,0.63058776,0.3038101,0.42270765,0.34641698,0.60952,0.42060137,0.36558765,0.42527646,0.50104105,0.4648618,0.5685873,0.46619245,0.6565201,0.64387375,0.3834144,0.6625636,0.58256614,0.8820174,0.36169833,0.84018326,0.69066405,backhand
0.14252013,0.51727337,0.18354483,0.51088494,0.21697244,0.6297796,0.2978933,0.41488525,0.3607002,0.60513866,0.4079328,0.3502553,0.4516098,0.5111362,0.47684285,0.5650166,0.484069,0.6517138,0.657029,0.38116533,0.66740596,0.58137447,0.906443,0.3518232,0.8423715,0.70159006,backhand
0.13791408,0.5119025,0.17351739,0.51096725,0.19771421,0.6144984,0.27273357,0.41838098,0.34147197,0.58444786,0.38065043,0.33839378,0.45350805,0.49730265,0.4622491,0.5524145,0.46565613,0.6318721,0.6359499,0.3699816,0.6597849,0.56673175,0.88964885,0.37378147,0.8177835,0.70744264,backhand
0.11729334,0.51690763,0.16471863,0.515474,0.19091721,0.60014486,0.26446453,0.42555982,0.31774414,0.5757784,0.36391324,0.32487085,0.43768966,0.5057662,0.45876837,0.5470807,0.46049404,0.6172588,0.6391151,0.36232314,0.66120857,0.55670077,0.88016737,0.39380202,0.8086809,0.7129623,backhand
0.14700465,0.4908354,0.17435694,0.51680046,0.21193747,0.58853596,0.28123888,0.42926887,0.3425477,0.5388646,0.36666885,0.3142278,0.46229073,0.49371946,0.47600856,0.52204293,0.4786731,0.5972243,0.6539907,0.34302697,0.6725504,0.55327606,0.88044107,0.3979848,0.8087463,0.7157925,backhand
0.11195576,0.48599577,0.15342887,0.5170307,0.18435109,0.58576065,0.27630582,0.42798328,0.32169718,0.5391254,0.34984526,0.29654267,0.35132265,0.33046874,0.47213075,0.52214813,0.46845186,0.5867644,0.656274,0.3289612,0.66966075,0.55285287,0.8777567,0.4065291,0.805443,0.7309634,backhand
0.1385989,0.4845491,0.16662395,0.5201181,0.1975811,0.5805098,0.30077443,0.42689142,0.34297758,0.5413341,0.36261377,0.295278,0.36276916,0.32912457,0.4813652,0.5169609,0.47899505,0.5781624,0.6699032,0.33172062,0.687747,0.5631719,0.8844391,0.41575137,0.81236935,0.73886955,backhand
0.110872135,0.48296574,0.15901159,0.5132773,0.17823176,0.5710359,0.29193148,0.42136553,0.3073766,0.48523465,0.35094827,0.2877836,0.35351616,0.3229359,0.4737144,0.5089048,0.46858448,0.5671972,0.6761039,0.32884482,0.67552507,0.5730771,0.8839818,0.42389548,0.8158221,0.75126415,backhand
0.11607464,0.48782435,0.16582878,0.50168884,0.18856134,0.56829184,0.29746526,0.40491956,0.29463542,0.46641698,0.35588634,0.28891394,0.34979653,0.31909618,0.47535077,0.48933136,0.47461388,0.5592937,0.6767119,0.3283801,0.6695774,0.59919775,0.88705724,0.42861784,0.82398385,0.75247645,backhand
0.11139337,0.4799184,0.15952337,0.48766696,0.1895097,0.568259,0.27745622,0.4019469,0.29686788,0.5158213,0.3565747,0.27388024,0.36689502,0.44009912,0.4633147,0.4702786,0.46422306,0.54304636,0.67482907,0.32999545,0.6533593,0.616039,0.88263655,0.42529878,0.8186639,0.75082797,backhand
0.11100364,0.46165267,0.15325071,0.4716329,0.18129799,0.57302064,0.28024992,0.3721291,0.2874366,0.5153526,0.37383008,0.24554627,0.37629625,0.43289295,0.44890174,0.449836,0.4523396,0.53131914,0.6693692,0.3500153,0.6402814,0.6300419,0.88118124,0.42950755,0.80635154,0.74208975,backhand
0.103703454,0.5005581,0.13762183,0.47574025,0.18791378,0.5986703,0.285271,0.36026952,0.28504258,0.54086167,0.37804842,0.27093616,0.32793787,0.46736026,0.43117368,0.4473232,0.43442923,0.53867984,0.65910876,0.39399663,0.61131066,0.6345343,0.880165,0.45192423,0.7973388,0.73632085,backhand
0.09677624,0.50868493,0.13870049,0.46479172,0.19863261,0.60905087,0.23609376,0.37553662,0.2854874,0.5629196,0.32241502,0.31189862,0.29714516,0.49400207,0.4308742,0.43998882,0.43372157,0.5447826,0.6587833,0.43123797,0.6010682,0.6270554,0.8629368,0.4452483,0.7905657,0.7009246,backhand
0.095681965,0.51346964,0.14003673,0.45633775,0.2186519,0.6083881,0.25892538,0.37456825,0.3000576,0.59780145,0.21920389,0.38308078,0.2597768,0.51208097,0.43648687,0.43068177,0.44231087,0.5421691,0.6679296,0.43936548,0.60515445,0.60614777,0.87528026,0.46235213,0.785406,0.66091967,backhand
0.12122636,0.50177556,0.18095046,0.43669748,0.22750998,0.58299947,0.15177542,0.41083977,0.27372888,0.5832277,0.099432975,0.43453938,0.22633888,0.53027314,0.44106454,0.42355204,0.44764957,0.52608806,0.6553371,0.41741186,0.6127343,0.57615614,0.8714497,0.46433014,0.79504484,0.61331326,backhand
0.11373895,0.47908813,0.17731921,0.40057546,0.21273999,0.560564,0.22967483,0.40293193,0.27383357,0.5748808,0.2293969,0.4541435,0.27197757,0.5171487,0.44836265,0.41760394,0.4500512,0.5180817,0.674864,0.41061708,0.6337327,0.5554414,0.8753098,0.4620734,0.81747437,0.56234175,backhand
0.118415244,0.49073464,0.19372632,0.41624787,0.21739793,0.5600494,0.2584721,0.42320597,0.33101603,0.6116613,0.21567097,0.5084029,0.24062823,0.59522253,0.46377996,0.4295012,0.464365,0.5354441,0.6686696,0.43147933,0.65220433,0.558357,0.85985255,0.4717046,0.8412019,0.55663747,backhand
0.12344654,0.47702938,0.20599477,0.3961645,0.22952688,0.53949285,0.26775888,0.41361558,0.34463736,0.620419,0.19865757,0.50842047,0.22489575,0.6097606,0.4806486,0.41746268,0.48188147,0.5242015,0.6775532,0.4121745,0.66433156,0.546766,0.8837696,0.4448789,0.8755922,0.5277518,backhand
0.14192072,0.4953525,0.21805157,0.38783437,0.22950298,0.5340202,0.29018122,0.3980845,0.3291613,0.62781465,0.21435009,0.466354,0.23850843,0.59852445,0.48015139,0.4108376,0.4834141,0.5159409,0.69714344,0.40314153,0.6857448,0.5358289,0.90062433,0.4122845,0.90317464,0.5195742,backhand
0.12820983,0.46077633,0.21735503,0.3780981,0.22730474,0.53857076,0.30104983,0.37182626,0.3209873,0.642809,0.22488344,0.4065769,0.22247425,0.59928215,0.4738355,0.41347015,0.47421423,0.51072973,0.6851937,0.3772518,0.6839551,0.534061,0.90518016,0.38245088,0.90400684,0.51652044,backhand
0.14851007,0.45062423,0.23329534,0.36943072,0.24806269,0.53498375,0.32807934,0.37254068,0.32694656,0.62932676,0.25353655,0.3854539,0.2349401,0.5861671,0.4790361,0.40173376,0.48317075,0.49650112,0.6813783,0.35984197,0.6883142,0.53401357,0.9012879,0.34235474,0.9044957,0.516007,backhand
0.14352529,0.4739214,0.22304001,0.38467515,0.2435038,0.5510997,0.30876485,0.40152127,0.3346759,0.6543074,0.23895042,0.51552516,0.24286301,0.6056592,0.47807512,0.41236413,0.48011938,0.50962836,0.6875548,0.360517,0.68796295,0.5556172,0.90808165,0.3196682,0.893421,0.5386597,backhand
0.16502146,0.5044952,0.24379228,0.40620866,0.2515821,0.5601081,0.2707343,0.41764483,0.36285162,0.6561378,0.23099501,0.50620186,0.2618286,0.6242263,0.48833585,0.41640082,0.49461037,0.515767,0.6873099,0.37222832,0.6993997,0.5743495,0.89936435,0.29929307,0.89275384,0.55743384,backhand
0.16317043,0.5217144,0.23828179,0.43577358,0.256287,0.5746616,0.2855638,0.44650182,0.36683333,0.67052364,0.23005535,0.6043647,0.24602184,0.63507015,0.49376887,0.4517063,0.50138974,0.5269225,0.70189404,0.37583753,0.6974559,0.5984954,0.89602643,0.28768653,0.884274,0.5962021,backhand
0.12839518,0.56107956,0.235445,0.46137705,0.2579763,0.6082389,0.33455405,0.48048192,0.3860697,0.6892888,0.24850243,0.6025064,0.27091402,0.6623927,0.50490415,0.4476712,0.5166997,0.54011065,0.7120556,0.37078053,0.70600504,0.62486595,0.89018524,0.2989861,0.8853474,0.627893,backhand
0.21322927,0.57780963,0.2740855,0.46900368,0.29785508,0.6069122,0.35725778,0.50431186,0.42602542,0.66541326,0.2973173,0.5733783,0.3080087,0.6967158,0.531643,0.4528043,0.5457064,0.5455304,0.7158491,0.37903005,0.7243577,0.6351081,0.8898467,0.30061653,0.9049729,0.62638634,backhand
0.14495715,0.5911013,0.2171372,0.48226082,0.24542336,0.64000106,0.33084047,0.5089667,0.40131837,0.66691804,0.27650768,0.61134785,0.3062463,0.7157897,0.48647964,0.45901006,0.5020054,0.5544325,0.6743389,0.3860723,0.7039121,0.6570714,0.86469895,0.29070303,0.9027454,0.62117535,backhand
0.13294245,0.6182113,0.20599802,0.5006113,0.23291294,0.65002036,0.3174361,0.5492786,0.36803043,0.673467,0.259202,0.65529025,0.3008436,0.737098,0.48670563,0.47176266,0.49462515,0.5687499,0.66995114,0.39327127,0.69384736,0.6862075,0.8508846,0.29171604,0.87860143,0.6202654,backhand
