nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11262051,0.40742287,0.19721176,0.48227477,0.2560062,0.39772958,0.13738751,0.5999249,0.33856207,0.54820216,0.06609897,0.7020068,0.35986343,0.6707051,0.48262846,0.5053419,0.4976621,0.437034,0.65002066,0.57705,0.71870786,0.44969276,0.8503521,0.58151984,0.8868098,0.33350483,serve
0.14792532,0.3980676,0.22528873,0.462571,0.29101864,0.39536723,0.15434104,0.57089525,0.36710775,0.52611476,0.050339267,0.6557961,0.36925712,0.66082054,0.5029061,0.49855924,0.517144,0.44114026,0.674581,0.56795573,0.7312668,0.43931,0.85408866,0.56374335,0.88667184,0.3271546,serve
0.21061735,0.4087553,0.26910794,0.47988418,0.3487974,0.41999876,0.18792376,0.5550197,0.4097808,0.5288767,0.087147005,0.61692995,0.3864567,0.66237766,0.5349318,0.5187135,0.54704815,0.46581325,0.68512446,0.5874,0.74308693,0.44915593,0.8601416,0.56805855,0.8827614,0.35158443,serve
0.24865705,0.428321,0.33166537,0.44631845,0.35092843,0.43644407,0.40400398,0.5409412,0.40961125,0.5386902,0.38570076,0.66027033,0.3818843,0.6647453,0.5476861,0.5124568,0.5557722,0.47704408,0.69022155,0.59181476,0.7443795,0.4521513,0.8636557,0.5611142,0.8797503,0.35496458,serve
0.122135974,0.3925703,0.19348672,0.46255586,0.27672333,0.4244739,0.07436365,0.5236524,0.32856312,0.5473761,0.012903316,0.5236692,0.28154194,0.7059078,0.4853762,0.5428666,0.49947694,0.48132083,0.6649977,0.61688334,0.7279773,0.4484188,0.87015414,0.5695625,0.8932086,0.31727007,serve
0.21948892,0.39949295,0.28431162,0.44956094,0.35105428,0.42476732,0.15606156,0.5016771,0.40191433,0.53462625,0.04150364,0.5199547,0.35729396,0.65734935,0.5263592,0.5364508,0.539733,0.48944533,0.69307995,0.6047671,0.7399054,0.45955327,0.8723417,0.5493085,0.87861747,0.33744237,serve
0.3032725,0.44164807,0.36648476,0.4494319,0.38999474,0.43788087,0.43021682,0.57114667,0.43195027,0.55490434,0.39302468,0.655526,0.3926065,0.65024334,0.5691708,0.5411466,0.5800376,0.5070281,0.71400946,0.6146815,0.7612903,0.47726896,0.8825713,0.5545884,0.8801654,0.36400628,serve
0.11445334,0.40768042,0.1878488,0.46700743,0.2690183,0.43476224,0.073923774,0.48617598,0.31144342,0.57363236,0.026112618,0.48342073,0.2490542,0.69924754,0.46907756,0.5809691,0.48681173,0.5117473,0.6781335,0.6525721,0.72627157,0.5140854,0.8895269,0.5697647,0.8828416,0.34114566,serve
0.21085688,0.4120586,0.2921947,0.45488563,0.3576942,0.440335,0.1185331,0.47817808,0.41097936,0.5515513,0.2970857,0.6568615,0.30455154,0.65893185,0.52056235,0.55491036,0.5354993,0.5131896,0.71079975,0.6178023,0.7483231,0.5254254,0.88809913,0.54837114,0.8654903,0.37239894,serve
0.2177598,0.40707892,0.2981496,0.45701227,0.35693875,0.42787927,0.13617307,0.4541192,0.39468864,0.54765904,0.29750168,0.6531069,0.3199087,0.62984014,0.5242372,0.55970275,0.53751016,0.517482,0.72593397,0.6164038,0.75288445,0.55203414,0.88711035,0.5378668,0.86571485,0.38478142,serve
