nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.21541244,0.507089,0.2794128,0.515114,0.3087055,0.47131532,0.20037268,0.580455,0.4039492,0.5669894,0.09660551,0.637701,0.449177,0.63569844,0.52230185,0.5210621,0.534825,0.4834831,0.6687398,0.6209188,0.73411095,0.45589483,0.850053,0.6301143,0.8906343,0.35137278,serve
0.23520279,0.5198388,0.29575983,0.5216872,0.3277604,0.49633574,0.20154041,0.5795677,0.4149751,0.5753668,0.09596633,0.62443966,0.47812515,0.6506151,0.53915215,0.5349765,0.54588014,0.5019983,0.6727007,0.63948184,0.7402882,0.46875426,0.85462016,0.63472354,0.89297247,0.36010537,serve
0.26280418,0.5114616,0.322879,0.5170551,0.35556123,0.4909416,0.2115675,0.5735364,0.44893017,0.58293474,0.11462636,0.59367853,0.5161938,0.6634227,0.5513739,0.54413646,0.5591482,0.5043746,0.67625695,0.64391404,0.7452121,0.4685247,0.8572801,0.6262372,0.89325213,0.36179966,serve
0.2797196,0.49809352,0.33268586,0.4988374,0.36189994,0.48413324,0.2100994,0.5446945,0.44879517,0.5812237,0.10785868,0.5524117,0.5200291,0.6643346,0.5541131,0.5372829,0.5602963,0.5040436,0.6781095,0.6476489,0.7336851,0.46958476,0.8503327,0.6081792,0.87779385,0.35287696,serve
0.29318118,0.49675632,0.35776052,0.49269733,0.37670085,0.4819906,0.45045698,0.5744258,0.46962678,0.570976,0.526546,0.6608189,0.5372368,0.65602624,0.57108855,0.53397244,0.5766948,0.5007006,0.68588364,0.65193933,0.7502163,0.46200967,0.85284483,0.60610753,0.8873226,0.3429039,serve
0.113800906,0.47399202,0.20306747,0.49509266,0.2510093,0.5007385,0.06325236,0.5281952,0.37404022,0.5951019,0.022041675,0.5126161,0.4547825,0.70183533,0.49080554,0.54685,0.5039826,0.5186247,0.64519733,0.6997337,0.7257837,0.4582902,0.84811383,0.6237663,0.8915442,0.29728207,serve
0.21767814,0.47729638,0.28741515,0.5095023,0.33461332,0.48629895,0.15699553,0.5135952,0.42786118,0.5703775,0.060675506,0.4765981,0.50106305,0.68474275,0.5400887,0.5639419,0.5481888,0.5257866,0.68100864,0.68835884,0.7461226,0.4804686,0.8489489,0.60465246,0.8826897,0.3224023,serve
0.288782,0.4816389,0.3579321,0.4878014,0.382633,0.50720054,0.20595258,0.5022841,0.48387384,0.5965577,0.54717195,0.68144226,0.5544848,0.6858748,0.5678228,0.541205,0.5728501,0.5625275,0.76838,0.4906355,0.7018474,0.690281,0.88113004,0.34354734,0.84862584,0.59794366,serve
0.20763882,0.47715175,0.27554306,0.48956138,0.33716977,0.4992905,0.1308127,0.47722095,0.42713523,0.5808644,0.036642246,0.43807998,0.503493,0.6937124,0.54518706,0.5597455,0.5519512,0.55892354,0.6915689,0.69170433,0.7643639,0.5296634,0.8564929,0.5913262,0.8813959,0.33162233,serve
0.28291982,0.47606477,0.33699536,0.51331097,0.41221195,0.47900113,0.19912232,0.4654545,0.48954877,0.57590884,0.09609706,0.40816632,0.53369045,0.68152356,0.5731584,0.5875848,0.587408,0.5457598,0.7215062,0.68685263,0.77892387,0.5418155,0.8642284,0.5743028,0.8807362,0.3716796,serve
