nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14684774,0.493568,0.24110092,0.3866415,0.23968391,0.56499,0.39357764,0.3641276,0.39519954,0.61078537,0.41518387,0.4496482,0.4518552,0.5567877,0.49438095,0.4318171,0.4855001,0.5359,0.6626444,0.37913206,0.6781943,0.6543664,0.88846254,0.40163198,0.89298457,0.7250129,neutral
0.15235901,0.46878183,0.24998447,0.3605655,0.24660294,0.5463604,0.4035312,0.34501863,0.40358818,0.59358406,0.45068753,0.41484103,0.4595184,0.5336759,0.5027245,0.41037345,0.49118716,0.5231864,0.6504636,0.354831,0.6804785,0.6350995,0.8758178,0.3503708,0.90057236,0.70971036,neutral
0.14494435,0.46811804,0.24705489,0.35029215,0.24520922,0.54323816,0.40304658,0.34419835,0.40643105,0.5855764,0.46119142,0.40608284,0.45356387,0.5294542,0.5047699,0.39865854,0.4966522,0.51523256,0.64834666,0.33602118,0.6669467,0.63702315,0.86472875,0.3307865,0.89522743,0.6852153,neutral
0.14064625,0.4720219,0.24026823,0.36389032,0.24599335,0.554926,0.40282783,0.3535215,0.40967727,0.5980068,0.46079558,0.4148126,0.46549666,0.534808,0.50295985,0.4040986,0.4943198,0.52623606,0.63880223,0.35004455,0.6665678,0.6524675,0.85735434,0.3295171,0.89484286,0.68582666,neutral
0.13132147,0.47553605,0.23625343,0.36710182,0.23368436,0.55670995,0.38910592,0.35713744,0.3928659,0.6025114,0.42326593,0.44073492,0.46317205,0.54161084,0.50040966,0.41050825,0.49060312,0.53029805,0.6317443,0.35521472,0.65749353,0.6530306,0.8462287,0.32757303,0.8884739,0.68142295,neutral
0.12227773,0.47387496,0.23000757,0.36610165,0.22855994,0.5545214,0.38253015,0.34803337,0.38717094,0.59759516,0.4086002,0.44016382,0.4435159,0.5370052,0.49784008,0.40558657,0.49076247,0.5275158,0.6283533,0.3437825,0.6499525,0.6431587,0.8416737,0.32011786,0.8791937,0.67070585,neutral
0.12116847,0.47796935,0.21823986,0.3659018,0.22065909,0.56251234,0.37625468,0.35395956,0.37630695,0.6039979,0.40003285,0.42655006,0.44204763,0.5437402,0.48486948,0.41169778,0.47915453,0.5334716,0.6322636,0.34031817,0.6559702,0.6413687,0.8493048,0.3143296,0.8919494,0.68029433,neutral
0.11803087,0.48579568,0.21353069,0.36983883,0.21485189,0.55843085,0.36423987,0.3577966,0.36682206,0.60135794,0.41860637,0.46670464,0.443512,0.542465,0.4709209,0.41182348,0.46455455,0.52512234,0.6240996,0.33975196,0.6536084,0.6331392,0.84169173,0.3111381,0.88321954,0.6730148,neutral
0.1183943,0.48743954,0.2072577,0.37415618,0.20744058,0.5568549,0.35016522,0.36051053,0.35410303,0.6012831,0.41987312,0.4354392,0.42861012,0.55126345,0.4598231,0.41050717,0.45626578,0.52062124,0.620551,0.33825415,0.6595288,0.62687767,0.83928084,0.30633953,0.87239903,0.6816531,neutral
0.121797115,0.48725826,0.20792063,0.37531406,0.21070433,0.5557184,0.35317978,0.36334333,0.35527197,0.59964144,0.40268403,0.4756162,0.42699218,0.5434177,0.4639859,0.40527418,0.45684296,0.5177589,0.62720037,0.33627436,0.6628809,0.6182137,0.86158127,0.29752073,0.88235384,0.6912617,neutral
0.1222485,0.48930478,0.20781371,0.37823418,0.2139849,0.559079,0.33822292,0.36303148,0.35779148,0.6012587,0.38349876,0.46501908,0.41522643,0.5441705,0.45943886,0.40466705,0.45166278,0.51322716,0.63061047,0.33119082,0.66085315,0.61733276,0.8561748,0.2900547,0.8690078,0.68744385,neutral
0.1307862,0.48867238,0.2165153,0.3762372,0.21745288,0.56228715,0.3626845,0.3780951,0.3649608,0.60300785,0.40457684,0.47039962,0.4415818,0.5479584,0.4659542,0.40022656,0.4583658,0.5083111,0.6420187,0.3290184,0.67201644,0.6212711,0.8645159,0.27843353,0.90460765,0.691139,neutral
