nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12897933,0.6042114,0.20111196,0.4873988,0.22338626,0.6028666,0.32218367,0.51926416,0.35971886,0.71782017,0.27666557,0.6634441,0.29996556,0.72950727,0.46365985,0.39600843,0.46998817,0.48119202,0.6243875,0.45423168,0.6418418,0.6328628,0.8221314,0.32748714,0.8883764,0.67408615,forehand
0.13271624,0.5929539,0.19630107,0.47783235,0.22350764,0.5697659,0.30992487,0.48894116,0.34094372,0.7047557,0.2577354,0.6308671,0.3116829,0.74140865,0.46446097,0.3643657,0.47110617,0.44575915,0.6311159,0.43695098,0.6531346,0.60236305,0.82286173,0.3318252,0.88870096,0.65401393,forehand
0.14979538,0.5686832,0.19916707,0.45294398,0.22758055,0.5322458,0.27733925,0.53581864,0.3306635,0.6610043,0.27300614,0.6312616,0.29851803,0.7279636,0.46519884,0.3270143,0.47016877,0.40311605,0.63826394,0.41349447,0.65886635,0.5702553,0.83265394,0.3221061,0.90391386,0.61064625,forehand
0.15320474,0.54926753,0.19983122,0.44908547,0.22201298,0.5048315,0.26013792,0.5717632,0.31458792,0.61018914,0.24318655,0.6918262,0.28948322,0.714198,0.45843032,0.3183089,0.4614428,0.37337914,0.63756925,0.39147472,0.6424919,0.5470005,0.8321319,0.2949785,0.8934234,0.5809514,forehand
0.16860503,0.55705065,0.20695786,0.46487287,0.21578331,0.48975194,0.2485051,0.5848912,0.30718988,0.59352374,0.21077113,0.70765173,0.2814864,0.716176,0.4670144,0.31685475,0.46846607,0.3589178,0.6445549,0.38843402,0.63890535,0.5474012,0.8307973,0.28872985,0.8937243,0.5826365,forehand
0.17054613,0.56989944,0.20781071,0.46113467,0.21910997,0.49007064,0.27797624,0.5574882,0.30411547,0.57574666,0.23697087,0.6997999,0.2684281,0.7094839,0.47686774,0.30775857,0.48004523,0.35980296,0.64346564,0.38836953,0.6427719,0.55459964,0.83837986,0.2715623,0.90384275,0.5800049,forehand
0.17566077,0.58491,0.21119957,0.49372202,0.2219738,0.5008575,0.28218794,0.5598883,0.29956943,0.56024235,0.25335267,0.7067913,0.28267053,0.6944213,0.4776989,0.3348072,0.48140246,0.37753677,0.6391164,0.39843816,0.64192325,0.5786534,0.8155425,0.2842306,0.9003107,0.5827371,forehand
0.17033486,0.6089,0.20762278,0.5267399,0.22182484,0.502124,0.25270328,0.5924651,0.29790854,0.5367859,0.22644639,0.7497332,0.29193705,0.6822673,0.4743858,0.36123773,0.47915205,0.376664,0.6204652,0.4145562,0.6406982,0.597321,0.7991447,0.2931296,0.9013187,0.5786567,forehand
0.17005606,0.60824865,0.20099734,0.51154816,0.21490014,0.49664515,0.2787602,0.50176305,0.30281696,0.49313623,0.27590606,0.5731248,0.306672,0.6149285,0.47615921,0.35432848,0.48067823,0.36458924,0.6141962,0.38928586,0.63648015,0.5903944,0.7822234,0.26732266,0.89403033,0.55012536,forehand
0.16056111,0.6699117,0.20428382,0.56209314,0.21710268,0.5751041,0.31406713,0.530069,0.33521494,0.56257904,0.32130358,0.6470111,0.3362894,0.6748006,0.4716857,0.408827,0.47944945,0.44129586,0.6034347,0.45241088,0.6308171,0.6684342,0.7709549,0.32345316,0.8867847,0.6102246,forehand
0.137922,0.70243067,0.19636366,0.5756042,0.21540315,0.5996983,0.33620256,0.55248326,0.3568079,0.56587577,0.32296556,0.64482975,0.37810373,0.6957146,0.46802837,0.40922478,0.4781492,0.45753425,0.60084516,0.44937724,0.63243353,0.68846935,0.7673208,0.31816334,0.88545,0.6159137,forehand
0.14699581,0.7006913,0.19544931,0.572862,0.22053523,0.5923481,0.3582128,0.57115173,0.3927012,0.58033377,0.36104843,0.6775319,0.41502503,0.69215524,0.4685004,0.40979633,0.47960815,0.44865727,0.60127467,0.43347692,0.6445431,0.6924774,0.7669753,0.30530423,0.88536793,0.60314476,forehand
0.13481493,0.6977206,0.17146221,0.55483305,0.22585505,0.6128717,0.3291734,0.52074164,0.41907564,0.5935141,0.33891976,0.5937566,0.41599196,0.69490385,0.4671582,0.40242448,0.48687723,0.46551389,0.58319277,0.4223038,0.64806974,0.7009372,0.7645015,0.29562813,0.87969804,0.60782015,forehand
0.10902537,0.69316554,0.13800254,0.5420312,0.25249025,0.64609635,0.13080537,0.43422726,0.4133511,0.65341,0.14341825,0.5155922,0.5011189,0.7614409,0.46036708,0.3900468,0.48336414,0.47221288,0.5915344,0.39231953,0.6607555,0.7050221,0.7829234,0.28767046,0.8829618,0.60418236,forehand
0.09443091,0.6558478,0.12651487,0.5001764,0.2645212,0.64101034,0.122078426,0.35043415,0.42543116,0.69072527,0.13860214,0.4499539,0.5115675,0.8004492,0.46278906,0.36633533,0.48641163,0.47723004,0.58063513,0.35782945,0.66161376,0.6707116,0.7806727,0.2768432,0.88764274,0.583198,forehand
0.1246295,0.60612583,0.15047243,0.44092056,0.28701168,0.6190537,0.15745528,0.28533536,0.41611543,0.67862034,0.07662477,0.33739382,0.48830926,0.8057272,0.47374564,0.34256512,0.49803707,0.46932107,0.5692371,0.32178688,0.6758377,0.6244306,0.75625277,0.27816537,0.8758613,0.53734237,forehand
0.13265844,0.5310186,0.1766559,0.39799052,0.28444213,0.581008,0.19064113,0.23687552,0.39321774,0.65541613,0.08244837,0.28338626,0.42934296,0.796748,0.4911168,0.31424287,0.5094795,0.44741422,0.5755463,0.28882292,0.688806,0.5609645,0.75137496,0.26042727,0.878461,0.5057277,forehand
0.150734,0.5147313,0.21463926,0.367696,0.29048944,0.55267847,0.21196681,0.2345791,0.3550589,0.62776715,0.105020985,0.27195495,0.33389044,0.7511038,0.5056071,0.311969,0.5209846,0.4367947,0.56787044,0.27528477,0.7108425,0.529601,0.7340869,0.25761157,0.8888875,0.48506543,forehand
0.14059786,0.50197345,0.23201613,0.3848194,0.2744876,0.55344015,0.2253858,0.24429491,0.2983937,0.5971389,0.121194914,0.28762856,0.23991255,0.6545522,0.49929756,0.3269982,0.51552874,0.45082954,0.53953636,0.28340536,0.69767946,0.5316935,0.70906776,0.27661604,0.8932226,0.4965666,forehand
0.11955882,0.5479661,0.21807474,0.4496669,0.23259255,0.60705584,0.2229799,0.31070974,0.13992228,0.5702943,0.13039309,0.3367676,0.09129506,0.5761315,0.47829473,0.41509727,0.48898506,0.5284425,0.50634384,0.31832483,0.6763668,0.58725137,0.69437426,0.31921127,0.8622964,0.55659926,forehand
0.14328839,0.5829281,0.24313344,0.48705178,0.24877799,0.6463199,0.2605101,0.3415701,0.25383964,0.5675702,0.16227001,0.36952594,0.13184418,0.56161547,0.5042404,0.46330148,0.51174,0.5671303,0.52268004,0.3430429,0.6855945,0.62896454,0.71435803,0.3415722,0.8686559,0.60567296,forehand
0.12301394,0.589516,0.23732926,0.48915005,0.22712578,0.6565214,0.28271884,0.34983322,0.25826102,0.5654539,0.16997093,0.35528407,0.17391942,0.4847197,0.50454456,0.47623533,0.5082413,0.5859165,0.5152173,0.32444024,0.68795973,0.6410427,0.73323303,0.3193451,0.8880768,0.64169776,forehand
0.12399862,0.5778994,0.24857739,0.5077768,0.23179464,0.6643305,0.3193492,0.3725175,0.25482336,0.57461756,0.25285408,0.34555632,0.15052834,0.51504177,0.5106461,0.4938449,0.5191506,0.60849226,0.52198297,0.3226319,0.6821349,0.6524211,0.7408582,0.32019097,0.8872249,0.66936255,forehand
0.14230135,0.5804449,0.27033716,0.510407,0.22794157,0.6557394,0.35788035,0.38807502,0.14965297,0.5688364,0.2386771,0.33049983,0.123551935,0.4129258,0.5193968,0.50917226,0.5230901,0.6235913,0.5454545,0.33132106,0.70118815,0.65934086,0.77132577,0.3167569,0.88828045,0.70288295,forehand
0.14136395,0.5558933,0.2767817,0.49626023,0.22308004,0.6361684,0.3848193,0.39978284,0.19716257,0.5417779,0.2957119,0.32426873,0.16691087,0.39491662,0.53173834,0.51595634,0.5308376,0.6297817,0.5790423,0.31857142,0.71038234,0.6605909,0.8045338,0.2981569,0.88098645,0.7186791,forehand
0.14492223,0.524567,0.28592333,0.4884339,0.22612938,0.6066287,0.42667443,0.38258427,0.21390052,0.51627827,0.32118437,0.33343077,0.20140956,0.37743154,0.54988617,0.50718623,0.53731894,0.61827505,0.61616015,0.29932895,0.70793474,0.6509385,0.8525559,0.2860807,0.8821196,0.7309884,forehand
0.14518648,0.50977963,0.2938854,0.45714524,0.22820646,0.5777416,0.44819283,0.3814006,0.21561098,0.47438362,0.34162143,0.29214996,0.21034016,0.38639817,0.5554088,0.5025252,0.5432484,0.6095244,0.66091293,0.286475,0.7120679,0.6441538,0.90270364,0.28941858,0.8880216,0.73618776,forehand
0.13783817,0.47756705,0.28356954,0.4209675,0.2461924,0.5619894,0.44863153,0.36617532,0.36804578,0.5312579,0.34965715,0.26254243,0.24005397,0.352986,0.5592905,0.4873068,0.54543716,0.6009516,0.68659866,0.28110322,0.7050294,0.62280095,0.92173916,0.31961882,0.88400495,0.72896534,forehand
0.13233994,0.45094696,0.2649306,0.42638397,0.22437975,0.5319332,0.44063792,0.3686641,0.33821645,0.4476859,0.34633392,0.2661056,0.26024774,0.35065392,0.5441659,0.49486917,0.52882034,0.5865344,0.70012116,0.2953852,0.68131477,0.61701685,0.9231836,0.36519754,0.848527,0.7267896,forehand
