nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15584508,0.54782355,0.20667191,0.43579915,0.25236335,0.50765735,0.2441145,0.5763099,0.29958922,0.63763297,0.13807034,0.74016714,0.25084683,0.7546572,0.52402145,0.32871872,0.5260194,0.39963326,0.67017746,0.3902533,0.6362068,0.6325854,0.8450765,0.28188646,0.8773386,0.7492154,forehand
0.14687099,0.59010184,0.18775257,0.47523013,0.22683185,0.5263562,0.14780256,0.6320766,0.30054808,0.6562265,0.10593557,0.76716405,0.26380238,0.77842754,0.50451785,0.33928216,0.5117175,0.43089882,0.6727002,0.39012602,0.6432473,0.666749,0.83385336,0.2529081,0.867059,0.83570313,forehand
0.15154098,0.6069625,0.19439991,0.49368238,0.24719486,0.5383748,0.15376885,0.62974817,0.34338787,0.6213652,0.108975135,0.7643172,0.3089478,0.77649236,0.51007545,0.3571812,0.52371615,0.45126182,0.69926715,0.35831395,0.67178804,0.6792474,0.8426369,0.20036307,0.8918962,0.8348235,forehand
0.15678856,0.62858754,0.21403566,0.529727,0.25734496,0.5856207,0.31631818,0.5154719,0.35894462,0.609243,0.29577857,0.5803768,0.3547882,0.78167087,0.5178932,0.40968102,0.52677864,0.5017198,0.69054353,0.34693477,0.6629644,0.7132754,0.81674546,0.18864787,0.87412995,0.84189487,forehand
0.1391329,0.69481945,0.19916928,0.5628228,0.2441565,0.6228934,0.318296,0.6028973,0.3620313,0.64042276,0.3068249,0.6665607,0.37681133,0.807197,0.49981385,0.43689778,0.5147485,0.52530783,0.68269104,0.34197134,0.6379204,0.7653296,0.8108327,0.1644032,0.8845153,0.8374886,forehand
0.13798276,0.71635973,0.18619934,0.5782931,0.25314128,0.6694341,0.2753408,0.58680576,0.3797445,0.70233005,0.30413368,0.6806529,0.41146004,0.851391,0.49572995,0.45973754,0.513269,0.5570319,0.6769357,0.35794744,0.62634003,0.8070538,0.7934912,0.17647111,0.8816581,0.8162326,forehand
0.12486697,0.74016964,0.16189583,0.58520675,0.26150778,0.70296997,0.13642915,0.50910753,0.3966325,0.7410815,0.15905903,0.5657153,0.46049538,0.8929521,0.47723922,0.46632153,0.5026081,0.57826006,0.6675079,0.35224187,0.6235543,0.8151877,0.8157292,0.1732168,0.8740075,0.7794851,forehand
0.11632283,0.72814053,0.1451161,0.5645425,0.26863033,0.71917117,0.14452426,0.41507944,0.42355677,0.75191766,0.14946473,0.5177718,0.4943105,0.8849063,0.46766147,0.4438356,0.49458724,0.5732464,0.6518498,0.3372176,0.6341203,0.7801567,0.83295006,0.19050948,0.86611736,0.73435104,forehand
0.0969727,0.6843631,0.13692074,0.53395617,0.27187946,0.7077245,0.15933317,0.3664904,0.44123214,0.75252634,0.17733283,0.46599025,0.5262626,0.8936758,0.46263316,0.42152148,0.4916937,0.5656555,0.6550781,0.30139634,0.63136643,0.7417326,0.85158587,0.2178021,0.8517536,0.6928437,forehand
0.11227522,0.63257205,0.15806955,0.47849885,0.28117648,0.67322373,0.20415255,0.31108844,0.44907734,0.7125837,0.18241607,0.33713394,0.5322452,0.8586739,0.47835028,0.38594458,0.5088311,0.5392206,0.6587731,0.25361916,0.64668334,0.6818023,0.88593304,0.21933204,0.84146434,0.6587166,forehand
0.12117672,0.6040303,0.18123725,0.45319846,0.28647026,0.6431879,0.26101282,0.32367218,0.42008638,0.6734704,0.15758312,0.30419192,0.47974706,0.805214,0.47949135,0.37052366,0.4989417,0.515129,0.6308232,0.23063916,0.63921154,0.63194996,0.8430005,0.23500936,0.8143549,0.6374248,forehand
