nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14402008,0.5222296,0.21831097,0.45253262,0.27580652,0.5276372,0.12471708,0.6047455,0.42643994,0.56138796,0.048081156,0.6870578,0.54169613,0.6117425,0.5015198,0.43890265,0.5153343,0.45912078,0.7010479,0.49823788,0.71633047,0.46502408,0.88982326,0.49092808,0.8761077,0.32617703,serve
0.20403497,0.5147846,0.2580989,0.45711058,0.31708547,0.5105237,0.15465033,0.57326525,0.4552985,0.5506863,0.07631613,0.6416615,0.564352,0.61380166,0.5287874,0.45052528,0.5426634,0.4774923,0.70339656,0.51404464,0.721121,0.49207708,0.88240033,0.49655467,0.8733424,0.34633154,serve
0.20668128,0.5062063,0.2688942,0.49875295,0.35970885,0.50221914,0.16063344,0.5852987,0.47603598,0.5669289,0.07934995,0.6339699,0.5698409,0.62675416,0.53325415,0.47947648,0.54453206,0.4854567,0.7199974,0.5370275,0.73299485,0.51692575,0.89443254,0.5145312,0.8635778,0.37686756,serve
0.2425331,0.49450672,0.27789837,0.49687415,0.3787524,0.4841928,0.17634298,0.5608292,0.4953579,0.5519175,0.09804269,0.6012788,0.5858956,0.62790155,0.5433773,0.4896898,0.5552781,0.48212337,0.7212919,0.53800374,0.732131,0.521075,0.8899471,0.5030258,0.85437036,0.39215946,serve
0.23924772,0.4753213,0.28903282,0.49483714,0.38510972,0.47599626,0.18552771,0.54904974,0.49868906,0.53441274,0.08844636,0.57560396,0.58690953,0.6244457,0.5449404,0.49534252,0.5562633,0.4794411,0.72237295,0.5343592,0.72372055,0.5409114,0.87448674,0.48875564,0.8459256,0.41625074,serve
0.28105903,0.45505837,0.31967732,0.4679753,0.4084127,0.45137742,0.20953855,0.51675045,0.51754665,0.5118444,0.12214441,0.5466796,0.5947193,0.61155546,0.56189996,0.48125547,0.5757869,0.46790138,0.7419448,0.52983665,0.7451658,0.5419965,0.8794167,0.46201688,0.860006,0.41893655,serve
0.27664983,0.4265505,0.32455513,0.45354965,0.39758748,0.4389782,0.2037453,0.5031635,0.5202598,0.4755297,0.102298796,0.52430457,0.56733465,0.55706096,0.56872314,0.4771358,0.57607627,0.45859897,0.74357367,0.5299896,0.74775314,0.5436769,0.88417614,0.45192826,0.86624897,0.42774257,serve
0.28728336,0.44618228,0.34371066,0.471154,0.4173029,0.45728856,0.22487293,0.5044832,0.5418723,0.49392,0.13117415,0.5288045,0.5720427,0.5939236,0.5745792,0.5034445,0.5853354,0.48529595,0.75073856,0.55074203,0.7535716,0.571598,0.8884082,0.47150612,0.8670574,0.46379128,serve
0.28346193,0.43749127,0.34250364,0.46401462,0.41379523,0.44343066,0.21218796,0.5000141,0.53862244,0.48616517,0.113240115,0.504414,0.5618374,0.5909178,0.5783602,0.501001,0.58865154,0.4861719,0.7547492,0.56434375,0.75570434,0.5829054,0.88331306,0.4680594,0.86633754,0.4680299,serve
0.29664403,0.4339423,0.3474774,0.46432182,0.42363837,0.44385517,0.21915217,0.49073875,0.54085666,0.47686955,0.13308361,0.4908604,0.546883,0.53900623,0.582962,0.5221506,0.59477663,0.49690324,0.75888646,0.5816676,0.7614257,0.5873348,0.8915,0.48114273,0.87033165,0.4721999,serve
0.28908178,0.4310337,0.32032895,0.46471846,0.42175654,0.44280976,0.22129588,0.49814546,0.53769493,0.4732321,0.10930273,0.4854285,0.5229347,0.54341763,0.572922,0.5247155,0.5915028,0.50340784,0.75196487,0.58845305,0.7598016,0.6025247,0.87278533,0.48644608,0.86788857,0.48879334,serve
0.31972983,0.4313582,0.35527062,0.4610132,0.44482046,0.44195232,0.23039591,0.46602583,0.5509737,0.44039196,0.14431635,0.46522427,0.5273355,0.52973056,0.5995743,0.5304348,0.6198234,0.5065487,0.7764003,0.5968151,0.78514904,0.60812604,0.8937381,0.48420852,0.88043123,0.48290795,serve
0.2981216,0.41414863,0.32230586,0.45164534,0.42621803,0.42891464,0.2089801,0.46240172,0.5391231,0.41376862,0.1139911,0.44452757,0.49781156,0.49577397,0.5655938,0.52837336,0.5920959,0.49671784,0.7664023,0.59465957,0.7743125,0.6022857,0.883266,0.4715551,0.8666616,0.462325,serve
0.29147273,0.41856363,0.32884726,0.45499742,0.42492276,0.42869368,0.20985186,0.46310678,0.53610826,0.4130013,0.11753793,0.45017427,0.49840888,0.5191297,0.57003695,0.5338001,0.5990754,0.50403476,0.76764035,0.6048387,0.7762879,0.61180836,0.8822816,0.48229483,0.8746959,0.48167297,serve
0.30122882,0.41670462,0.34087396,0.45298278,0.4462767,0.4390711,0.21693648,0.4631089,0.55257744,0.4085135,0.11819414,0.44001496,0.5086286,0.46012968,0.58901256,0.5367142,0.61597544,0.5113648,0.7793338,0.60762006,0.7905221,0.6139337,0.9001904,0.47783396,0.88990986,0.4703379,serve
