nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15780096,0.49964985,0.26104045,0.39267337,0.26743123,0.5777308,0.40237284,0.38236785,0.41452113,0.61160904,0.474863,0.47678474,0.48513803,0.55009,0.51340824,0.41752112,0.51540697,0.53862804,0.698962,0.40829784,0.7148382,0.59334105,0.8815493,0.39017472,0.9258003,0.58314174,neutral
0.1555974,0.5042489,0.25523272,0.40267634,0.26218116,0.5777102,0.3955984,0.38411087,0.40441167,0.61953163,0.47853944,0.46969113,0.48384807,0.55786,0.50643295,0.42495197,0.50952786,0.54291236,0.6808655,0.4048753,0.69981635,0.6003276,0.87374306,0.38119385,0.8933437,0.58900714,neutral
0.15455095,0.5088531,0.2567564,0.4098281,0.2647549,0.57884157,0.38924393,0.38161448,0.41049016,0.62242395,0.48943385,0.45101508,0.48563758,0.55483377,0.50359803,0.41972145,0.51123816,0.5391117,0.67569983,0.406834,0.7036989,0.61066777,0.87472916,0.38240108,0.91027445,0.59311205,neutral
0.14787264,0.5080787,0.25276068,0.4097668,0.25745064,0.5786578,0.38537875,0.3781249,0.39568013,0.6276679,0.48797908,0.43301892,0.48075,0.55072075,0.5007714,0.41617575,0.50279,0.5325851,0.66013736,0.4055071,0.6748698,0.6115213,0.8482763,0.38230363,0.8822648,0.58836025,neutral
0.14245106,0.50755006,0.24589486,0.40144956,0.24913785,0.57954097,0.387592,0.37362087,0.39239296,0.6298563,0.44580466,0.45765302,0.4507569,0.5498146,0.5029848,0.4118822,0.50330395,0.5318317,0.663916,0.38876954,0.6810775,0.5990191,0.84927547,0.37022617,0.8852343,0.58893496,neutral
0.12769546,0.50875366,0.23408264,0.3949726,0.23055059,0.5779485,0.38235173,0.3622474,0.37524214,0.6317693,0.37033913,0.4439309,0.45487806,0.54850155,0.4937206,0.40786728,0.49290788,0.52955556,0.6544308,0.37523758,0.675836,0.5853383,0.8469439,0.36121005,0.88617736,0.58936656,neutral
0.116757765,0.506178,0.21875376,0.3962009,0.22136238,0.5768655,0.36872151,0.36553648,0.36521497,0.6315196,0.42313668,0.4555498,0.4483484,0.5517197,0.47832862,0.401981,0.48033187,0.51855046,0.65612334,0.37049282,0.6830628,0.578044,0.83300674,0.35595593,0.9028819,0.5956612,neutral
0.11803542,0.5056377,0.21206479,0.39240128,0.22414279,0.5713879,0.35561258,0.3675439,0.35957527,0.6211108,0.45123684,0.41155556,0.4495165,0.5477231,0.46413758,0.39436382,0.4686298,0.51030165,0.64545286,0.36390945,0.66994584,0.56431144,0.83544105,0.3505392,0.8834784,0.5973355,neutral
0.12505467,0.516704,0.21197015,0.40174636,0.22345199,0.5748754,0.34885606,0.38554695,0.36208978,0.62129277,0.43395302,0.4693485,0.44701025,0.5523801,0.46793708,0.39965904,0.47127843,0.5139582,0.6490533,0.36948013,0.671382,0.55676866,0.8438985,0.345867,0.86691844,0.6092982,neutral
0.13944471,0.5203165,0.22366363,0.4162115,0.24105275,0.58706266,0.35531184,0.38819632,0.37637708,0.62346566,0.45434836,0.46227244,0.45614243,0.55809003,0.473031,0.40241238,0.47769445,0.5219505,0.6579759,0.37733686,0.6912894,0.5728508,0.86379373,0.32893226,0.88636786,0.62278986,neutral
0.14413337,0.53876716,0.23043741,0.43509528,0.24132001,0.6065488,0.36972356,0.4079709,0.3812821,0.6382542,0.47347915,0.45256174,0.46918336,0.57717454,0.47214594,0.40978295,0.47204116,0.5310928,0.66274536,0.3853087,0.6924271,0.59416574,0.8737488,0.31486127,0.88977885,0.6453959,neutral
0.14496858,0.555267,0.234543,0.43891492,0.24986893,0.62362814,0.36880067,0.42413622,0.39412484,0.6457372,0.4670203,0.5090952,0.48530084,0.58808875,0.48163453,0.4181028,0.48216605,0.53547436,0.6701255,0.3843433,0.6921718,0.6206433,0.879936,0.29689083,0.9067651,0.65952295,neutral
0.1473603,0.5704567,0.23321989,0.4575547,0.25581235,0.6391818,0.36162415,0.44577104,0.39805645,0.65732205,0.46444207,0.5120727,0.48794615,0.6059628,0.48719323,0.4285998,0.48737985,0.54339457,0.66538936,0.38736084,0.67520523,0.6421818,0.8718054,0.28744757,0.90558434,0.6756764,neutral
0.14964336,0.5784215,0.23768528,0.46957713,0.25807935,0.645746,0.36588916,0.45220646,0.40102747,0.66321427,0.47078052,0.5231523,0.490286,0.6213789,0.4913823,0.43870652,0.49425706,0.55493295,0.6769319,0.3800318,0.6789201,0.66573584,0.8665821,0.27277425,0.899037,0.67969835,neutral
0.16414694,0.5942007,0.2491655,0.47753724,0.2689413,0.6539072,0.37537277,0.46107963,0.39859703,0.68243146,0.48480225,0.528274,0.49311432,0.63368225,0.50012106,0.4501786,0.5056658,0.56747776,0.69330573,0.3798344,0.68485504,0.691698,0.87754834,0.2586312,0.89876044,0.6941599,neutral
0.17228422,0.6086757,0.25187096,0.4923115,0.28057504,0.6719655,0.37388235,0.47899327,0.4226973,0.69805497,0.40468094,0.58239514,0.47550586,0.6515048,0.51056707,0.467641,0.5182362,0.577755,0.7031921,0.37856477,0.6778774,0.72160226,0.87737155,0.24923435,0.8950263,0.71422434,neutral
0.16888168,0.62596625,0.25655827,0.49683577,0.28467366,0.68283993,0.39355275,0.482095,0.43425426,0.71024245,0.41197175,0.605124,0.41383448,0.6926297,0.5212822,0.46214196,0.52921176,0.5800785,0.72017723,0.3726133,0.6738263,0.75703007,0.89198387,0.24564482,0.9095473,0.7290733,neutral
0.16696891,0.6325739,0.25152302,0.50165004,0.2861123,0.6875472,0.3628059,0.4999287,0.43880007,0.6989391,0.34862438,0.6059216,0.39615455,0.70330304,0.5185401,0.45454627,0.52570033,0.5708392,0.70139635,0.36825883,0.65790313,0.7771568,0.87216634,0.24346386,0.8955323,0.7149484,neutral
0.16682665,0.6570107,0.24615744,0.5155135,0.27515998,0.6931104,0.35856047,0.49162298,0.4320803,0.7045427,0.35339245,0.5824342,0.4011305,0.6933666,0.5195167,0.44306624,0.52782077,0.558326,0.6903746,0.346648,0.64485294,0.79944885,0.87094367,0.21286574,0.88450664,0.7074413,neutral
0.14666277,0.68682927,0.23341332,0.5501895,0.2705661,0.71341014,0.34618086,0.51902884,0.42766836,0.7258347,0.37219733,0.62555087,0.536062,0.7388278,0.5175649,0.45505533,0.5322964,0.5696792,0.7006217,0.3464357,0.6461229,0.8234356,0.8678197,0.2027051,0.8749202,0.69310987,neutral
0.1444921,0.7333276,0.23696412,0.59257793,0.2696771,0.7439355,0.3663486,0.5567082,0.43940923,0.7556576,0.48296833,0.6630127,0.5220685,0.7663386,0.5273873,0.46191987,0.5464216,0.5754758,0.7027573,0.36059383,0.6728698,0.837815,0.8772702,0.18239032,0.8698287,0.66191167,neutral
0.13998818,0.79314935,0.21818767,0.65525645,0.26523224,0.79315287,0.36904943,0.66205543,0.41960096,0.7960916,0.4540265,0.78893644,0.49740073,0.837624,0.52637225,0.50069743,0.54475296,0.5914334,0.7100105,0.37425408,0.71690434,0.8386371,0.864055,0.15938382,0.8637637,0.6176645,neutral
0.13118261,0.8845288,0.20993197,0.7418515,0.25967866,0.85006857,0.37290293,0.7486451,0.43045798,0.89357805,0.43919858,0.8576965,0.53961045,0.92514634,0.52536416,0.5866014,0.5497165,0.65597534,0.7189493,0.41440532,0.7815127,0.85621613,0.8731949,0.17006196,0.8858747,0.6106971,neutral
0.146424,0.90410334,0.21289724,0.76238436,0.29281744,0.88619846,0.34941953,0.6850794,0.44792116,0.917104,0.38672093,0.7850567,0.54710275,0.96166116,0.515997,0.59343326,0.5466353,0.6641091,0.7049663,0.44918147,0.80406135,0.8115228,0.84766686,0.19197169,0.88570917,0.57023776,neutral
0.15403551,0.89476675,0.21043153,0.73532504,0.3023296,0.883385,0.30603227,0.6074706,0.47705686,0.94648385,0.4000902,0.6402673,0.56514645,0.982146,0.5017644,0.5580194,0.53378785,0.6241999,0.70484585,0.5079903,0.79869926,0.7393701,0.7978816,0.22109917,0.88829654,0.4922192,neutral
0.15771192,0.8703998,0.19141965,0.6943401,0.30508673,0.8501035,0.25425762,0.5444578,0.46020284,0.930721,0.3471241,0.59838176,0.57538,0.9841438,0.49159142,0.5181346,0.5437081,0.5613005,0.68050915,0.5113318,0.81434083,0.63052005,0.7476485,0.28098068,0.88305295,0.3787511,neutral
0.14010166,0.8021432,0.18478152,0.62048125,0.30328625,0.8140348,0.19155236,0.4855374,0.44770807,0.9149744,0.31767803,0.5272378,0.54615885,0.9409061,0.47277734,0.44810534,0.5234519,0.48983192,0.6440769,0.50043833,0.8119766,0.50922406,0.73956054,0.27853763,0.88396055,0.2514821,neutral
0.13139044,0.77878976,0.15142448,0.6039293,0.2979627,0.8037079,0.15644221,0.44623274,0.4336846,0.910618,0.32150814,0.45868814,0.5200493,0.93830997,0.45958754,0.41556665,0.51949316,0.45630968,0.6416277,0.6283474,0.83085376,0.38700128,0.68376774,0.45737073,0.88297343,0.1402176,neutral
0.15329336,0.8119967,0.17201854,0.63508683,0.30080208,0.83858573,0.18477392,0.49060202,0.42919245,0.93682116,0.3488857,0.48295248,0.53828555,0.9808216,0.47806343,0.4572224,0.52854973,0.51933575,0.6190501,0.699835,0.79696196,0.36846688,0.80062926,0.47340325,0.86928105,0.10385826,neutral
0.20344135,0.8139152,0.21772248,0.6548974,0.320365,0.8267933,0.23699854,0.504232,0.4558477,0.91146994,0.38322788,0.5070131,0.5470684,0.9458521,0.48410705,0.5128466,0.5137498,0.56986505,0.59224176,0.72952694,0.71149313,0.3811728,0.7948758,0.5961884,0.80585915,0.15466137,neutral
