nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12749211,0.42053303,0.18984972,0.53689873,0.19543523,0.46741924,0.3471785,0.53478235,0.33626074,0.48500165,0.42804113,0.4224465,0.42029354,0.4316155,0.4466443,0.59312284,0.4421472,0.51062614,0.6220709,0.49735722,0.56378835,0.40122625,0.87059003,0.56743145,0.7585629,0.4183657,backhand
0.14256665,0.4124435,0.18920164,0.5371912,0.20160174,0.4386205,0.332569,0.5513342,0.32391408,0.46118534,0.4245107,0.44336423,0.4139094,0.42111123,0.44336197,0.5858537,0.4388537,0.49030188,0.6205235,0.49503055,0.5473917,0.37511778,0.844208,0.5862341,0.7453439,0.41200662,backhand
0.13064253,0.40938583,0.1784616,0.5460567,0.20456518,0.4393025,0.33036485,0.57282066,0.32408595,0.46108946,0.42338148,0.4751129,0.41610253,0.44705153,0.45664066,0.59084123,0.4518144,0.50505525,0.6429645,0.49969456,0.56240284,0.37215674,0.8619054,0.6205023,0.7660617,0.40943637,backhand
0.15341474,0.4055549,0.18240891,0.54339355,0.20500556,0.4185506,0.3344896,0.5783859,0.3174104,0.4429196,0.42865634,0.47507042,0.41098326,0.43743646,0.46999723,0.58622223,0.4651421,0.50136864,0.6700599,0.5046291,0.58444166,0.35983402,0.87543225,0.6316116,0.79114896,0.38047594,backhand
0.14992194,0.39720833,0.18172684,0.54206604,0.20496197,0.39927042,0.32845518,0.5809742,0.3375842,0.40780643,0.44069397,0.4780408,0.45192137,0.41974184,0.47174475,0.5698149,0.46999204,0.47384837,0.68126637,0.5076725,0.6051021,0.3492888,0.88783866,0.64737064,0.7998387,0.347111,backhand
0.13375185,0.38046807,0.17958541,0.5332531,0.20267595,0.3908942,0.32277626,0.57942766,0.3315331,0.40322748,0.4408412,0.49176216,0.44328907,0.43079534,0.46285304,0.56249315,0.46538877,0.46917403,0.68116164,0.50412387,0.6179371,0.3446084,0.88056564,0.6380772,0.8032052,0.34136823,backhand
0.1710969,0.39994293,0.189868,0.54564905,0.21925294,0.4010398,0.32929575,0.58196163,0.33735245,0.41144052,0.44904178,0.48885143,0.44796923,0.43700367,0.47735116,0.5619615,0.4753199,0.4670487,0.6910186,0.48675433,0.6175522,0.33498418,0.88092005,0.6296656,0.80804163,0.35047635,backhand
0.15937518,0.41947842,0.1850703,0.56403416,0.19432084,0.4115341,0.3312678,0.5834251,0.3102565,0.4165177,0.4457851,0.49201506,0.43165928,0.43898916,0.4653262,0.5611737,0.46074685,0.47224694,0.6796795,0.4729252,0.61210036,0.32762814,0.86910194,0.6323762,0.8159521,0.36351994,backhand
0.13897943,0.43657994,0.17937326,0.5904144,0.18267667,0.4441593,0.33160168,0.5991512,0.31482673,0.4501703,0.4573296,0.51582,0.4357974,0.44895816,0.4791988,0.57896423,0.46783772,0.48523745,0.68276596,0.4728421,0.6265732,0.34810615,0.8797553,0.6442548,0.83185965,0.38591862,backhand
0.1329989,0.45361346,0.1839833,0.59214205,0.19163696,0.47707534,0.33254445,0.57280904,0.31462994,0.46421713,0.44816843,0.49667317,0.41602457,0.4398024,0.47259814,0.5761423,0.4651601,0.5050343,0.6918241,0.46517465,0.62865686,0.37194407,0.8660436,0.63878906,0.83818084,0.39368027,backhand
0.13484955,0.4582736,0.17566456,0.5799031,0.2015097,0.52036005,0.32824302,0.5484797,0.3248186,0.48930487,0.4390836,0.46395195,0.41721773,0.42830935,0.46782085,0.5827277,0.4663715,0.52816325,0.67805755,0.44240448,0.65899926,0.40614438,0.8588828,0.62725896,0.8603278,0.38790172,backhand
