nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.09146861,0.40731984,0.23470834,0.32551053,0.19561744,0.5406588,0.28553888,0.43691692,0.30679655,0.6886351,0.20043568,0.5668101,0.13267224,0.7021842,0.53957015,0.46310663,0.5159271,0.616294,0.79100215,0.44427037,0.6987677,0.50992316,0.86536646,0.6603381,0.8774756,0.44881827,backhand
0.07603036,0.40505928,0.23534301,0.34896353,0.1844803,0.53150654,0.28750822,0.46180475,0.2997937,0.65386134,0.21022522,0.5649481,0.17036025,0.6688782,0.5228827,0.47163907,0.5081505,0.61343724,0.75612843,0.42657128,0.70767397,0.5185233,0.87642294,0.63268846,0.8462616,0.58160025,backhand
0.11716429,0.42139256,0.23997445,0.35763925,0.19541064,0.5208898,0.33220968,0.45215195,0.3275018,0.57636267,0.2555843,0.5487435,0.21724603,0.6456319,0.5172507,0.4719364,0.5072687,0.60234725,0.73749995,0.4221378,0.710511,0.5513441,0.88085073,0.55665106,0.8866717,0.5432473,backhand
0.1052313,0.42190418,0.22592533,0.36555547,0.20491149,0.5244546,0.27287635,0.45817083,0.2701289,0.6197762,0.19521077,0.54312056,0.17961429,0.62158215,0.5051778,0.4610543,0.49921727,0.5878552,0.7090172,0.4231156,0.69266194,0.568554,0.86298776,0.49881786,0.8814743,0.5306689,backhand
0.116689876,0.48063314,0.22907002,0.40750855,0.22136015,0.5501095,0.27917188,0.51281226,0.2565491,0.65378654,0.13614656,0.61398625,0.16448414,0.63624823,0.49911407,0.47094026,0.49530306,0.5976577,0.6932769,0.44229615,0.681166,0.61098975,0.8829925,0.47712123,0.8635866,0.5900165,backhand
0.12029072,0.49411422,0.22240411,0.4006522,0.22238208,0.5177402,0.29614693,0.49352133,0.27241352,0.60957164,0.17082493,0.6065495,0.18776861,0.61424905,0.50408334,0.4453184,0.50051516,0.56454504,0.7020502,0.4149074,0.6750413,0.6087253,0.901833,0.37974828,0.86987925,0.5979645,backhand
0.12719783,0.50860727,0.22484697,0.4156912,0.2267434,0.5163814,0.31003588,0.5081967,0.3263101,0.5457348,0.2579531,0.6004557,0.25775003,0.6287561,0.50907725,0.44581604,0.50314647,0.55306274,0.70018137,0.42404363,0.6586498,0.6392795,0.88849646,0.3334013,0.8528353,0.62759966,backhand
0.13312286,0.52697957,0.22694646,0.44243452,0.23674148,0.5301835,0.334501,0.5233715,0.3461058,0.553235,0.28577214,0.59974897,0.28926027,0.6430538,0.5156322,0.45284247,0.5161725,0.5448273,0.7122558,0.42996317,0.65411603,0.67350423,0.8817159,0.30557987,0.8553193,0.67185086,backhand
0.14034516,0.56005394,0.23790842,0.4731413,0.24697469,0.5418485,0.3589773,0.5520151,0.378357,0.5717161,0.3119728,0.64140046,0.305766,0.68253875,0.5238369,0.46609983,0.52750534,0.5366951,0.7308301,0.4495419,0.6606896,0.7129458,0.8846668,0.30343598,0.874225,0.70272887,backhand
0.15744013,0.56739956,0.25238237,0.47492385,0.26167414,0.54350895,0.37039363,0.49027202,0.39587542,0.5741488,0.33022034,0.6006763,0.34048286,0.6787458,0.54753584,0.4552789,0.55313504,0.53277194,0.74587536,0.452729,0.6661596,0.7302799,0.90346223,0.2924536,0.8826469,0.7166291,backhand
0.14575319,0.5890983,0.23704626,0.5021325,0.24798204,0.5321611,0.37172145,0.5578446,0.38718548,0.57576716,0.33722466,0.67171055,0.34367844,0.6972881,0.5275584,0.4716507,0.53352314,0.5125104,0.71768576,0.4646301,0.65580463,0.7341886,0.8788215,0.29047373,0.87629807,0.7116215,backhand
