nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12968017,0.8029321,0.21232474,0.75413513,0.25132295,0.6828865,0.29499826,0.8490638,0.4168697,0.60174257,0.34223258,0.95593005,0.47985908,0.75173885,0.48797065,0.5654289,0.49620476,0.5525879,0.6595297,0.42579776,0.6724179,0.80805373,0.7815823,0.20326884,0.87741476,0.6753686,forehand
0.1292323,0.7809288,0.21283847,0.7582777,0.26269653,0.6533305,0.27973515,0.8682246,0.42785364,0.56754947,0.29988277,0.95447844,0.48030242,0.72059965,0.48478204,0.5589171,0.48874328,0.527614,0.6691316,0.4245313,0.69718313,0.76605344,0.7561456,0.20007727,0.8853332,0.6006207,forehand
0.13290809,0.7684234,0.20936906,0.71776617,0.261559,0.6316431,0.24248254,0.810481,0.41665608,0.5356984,0.27530584,0.9035095,0.46841225,0.68784463,0.47490627,0.5288314,0.48179302,0.5045154,0.67337346,0.4568306,0.7101049,0.71954197,0.7324329,0.21532091,0.8860353,0.5337325,forehand
0.11911557,0.7680319,0.20682286,0.705528,0.2557008,0.6400132,0.21584672,0.80794084,0.41098148,0.538188,0.21372664,0.88988596,0.4640383,0.6772021,0.4785935,0.5244591,0.48619914,0.5011645,0.6718069,0.50972354,0.7214479,0.69443744,0.72294825,0.27427232,0.87307566,0.5023579,forehand
0.12638822,0.7378832,0.219747,0.6711314,0.26337883,0.6001057,0.2772949,0.6814471,0.41761073,0.5200352,0.2057135,0.7821177,0.46678573,0.66932386,0.49761748,0.5203711,0.49915513,0.48799488,0.68307465,0.5418842,0.73535484,0.64612645,0.7534522,0.32496902,0.88661796,0.4181521,forehand
0.11136983,0.7355469,0.19373104,0.67466336,0.2557761,0.60800606,0.17391399,0.81374735,0.41756737,0.5558453,0.15205777,0.9349123,0.4540861,0.69360757,0.48389786,0.5269107,0.5027073,0.49148932,0.6651965,0.6176712,0.7400684,0.6284652,0.7831866,0.4058588,0.863637,0.4142501,forehand
0.13999239,0.61370194,0.21375626,0.5496499,0.2456681,0.49742815,0.17086972,0.662716,0.41911,0.47428498,0.14634642,0.7724381,0.43745127,0.6009572,0.5094523,0.45007372,0.53396493,0.4073864,0.6246783,0.60336655,0.7944455,0.49203572,0.782874,0.46531466,0.884149,0.24077427,forehand
0.10794162,0.66404873,0.20543464,0.5823751,0.23293431,0.5472614,0.3582033,0.5767974,0.41215906,0.5673766,0.351221,0.67343247,0.4006621,0.6943584,0.51039374,0.5230273,0.5271112,0.4753935,0.61124384,0.70075345,0.81339985,0.52364635,0.8436726,0.60634536,0.8924432,0.24407594,forehand
0.105954476,0.72341263,0.19114172,0.64258206,0.228468,0.6214282,0.3044243,0.630757,0.38530695,0.69422793,0.28129926,0.6907956,0.39643028,0.79384255,0.51529723,0.62948817,0.5266733,0.59130657,0.6198216,0.8123518,0.7974957,0.59656626,0.8570114,0.7981891,0.88015,0.33546874,forehand
0.11792686,0.67600286,0.21606033,0.5672845,0.24711837,0.6182009,0.33376044,0.6547815,0.36334088,0.734444,0.32301977,0.7082091,0.37177083,0.8556584,0.5346734,0.62026787,0.5439745,0.600307,0.6451295,0.81111896,0.79448247,0.5771127,0.87246084,0.8158856,0.8986717,0.34290528,forehand
