nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.127099,0.66386694,0.2344109,0.6190145,0.18454179,0.5170641,0.3843955,0.6248344,0.3222965,0.41030732,0.52163947,0.6542459,0.5043922,0.35627702,0.4480229,0.48111814,0.4336722,0.39555952,0.65430075,0.5011391,0.65998685,0.36507055,0.85409933,0.57272065,0.8907504,0.32158524,serve
0.12330296,0.6535713,0.23535392,0.6126608,0.1809924,0.513496,0.38430566,0.6562216,0.2854265,0.42466208,0.4901686,0.71016055,0.41819096,0.37164655,0.4486566,0.48282242,0.4369575,0.40178612,0.65054905,0.51977074,0.6767767,0.36593693,0.8498653,0.5744661,0.8875292,0.32949445,serve
0.12602136,0.60352004,0.229755,0.58015126,0.18849799,0.48474717,0.3671878,0.6674224,0.3034691,0.3882106,0.4556649,0.75620687,0.42843542,0.33548564,0.4494479,0.4592698,0.4384963,0.38967204,0.63987184,0.5107805,0.6637098,0.35369533,0.8509873,0.553481,0.88537246,0.3116167,serve
0.12412919,0.5704619,0.235249,0.55521417,0.18574087,0.407347,0.33402032,0.66067654,0.3155484,0.32521644,0.40263447,0.7698626,0.43184415,0.24345924,0.44717804,0.4425814,0.43471053,0.35159916,0.64014524,0.4938606,0.66161734,0.33139247,0.8427953,0.51957446,0.88198453,0.28177202,serve
0.124143034,0.53411865,0.22341423,0.55451095,0.18533732,0.39014912,0.28617248,0.67525536,0.29974636,0.30218863,0.32374218,0.78667533,0.38699773,0.22763993,0.4485257,0.43967763,0.44029224,0.3444574,0.6363209,0.50589246,0.6731395,0.33892655,0.8435425,0.5154194,0.8897144,0.28064317,serve
0.12240126,0.50855076,0.21698785,0.5381775,0.19180457,0.38273227,0.25184742,0.6511136,0.27811006,0.27754053,0.24781348,0.79143447,0.3597106,0.20574638,0.45557535,0.43256143,0.4507567,0.34232482,0.627687,0.5113874,0.67364794,0.33890522,0.8341364,0.5087909,0.88414335,0.27670276,serve
0.13925219,0.5071542,0.20998329,0.540355,0.2023109,0.36865157,0.21240288,0.68691033,0.28628984,0.24072906,0.19254772,0.7986114,0.37089506,0.16822349,0.4598258,0.44489932,0.46157908,0.3484561,0.63181406,0.53167534,0.69043976,0.35565218,0.83389056,0.51446354,0.88385504,0.29010874,serve
0.13496149,0.4998609,0.2044593,0.5488266,0.20514628,0.3627157,0.17330378,0.70163745,0.27359864,0.24658519,0.11255837,0.80483824,0.33665547,0.16699438,0.47318766,0.4710999,0.47577092,0.3740431,0.63336754,0.5672992,0.6963366,0.38375604,0.83588773,0.54134154,0.8799223,0.29809293,serve
0.13458818,0.51135087,0.20675077,0.5493921,0.21280067,0.36456713,0.14259765,0.68697304,0.26634103,0.2469535,0.07350436,0.79046494,0.33321756,0.16508825,0.47636744,0.48260507,0.48388013,0.3874766,0.64201176,0.5894854,0.7097485,0.4119971,0.84376854,0.56606704,0.88496095,0.31712168,serve
0.17550877,0.5221277,0.23638947,0.5582522,0.24914928,0.392308,0.17198507,0.6814191,0.28464305,0.28577,0.07797444,0.78012955,0.33451733,0.2072607,0.5019495,0.5135661,0.51134324,0.42565978,0.65319467,0.6221091,0.72335196,0.44770396,0.8431096,0.59135455,0.88794273,0.34846726,serve
0.19884002,0.5258277,0.263935,0.5604662,0.28183535,0.39566997,0.1827666,0.6742783,0.3216507,0.29507166,0.09395533,0.75594187,0.37199974,0.22007567,0.5202812,0.5276896,0.53252506,0.4464126,0.6620479,0.6301937,0.7303036,0.47223124,0.8402905,0.5919125,0.8829102,0.36760926,serve
0.21688876,0.5361019,0.2787391,0.5639649,0.31046388,0.40713271,0.20196122,0.6680497,0.34131852,0.30206665,0.111624934,0.73421067,0.38023466,0.2365948,0.53866935,0.5510137,0.55246466,0.46666458,0.67644733,0.64900655,0.7412449,0.49399823,0.8512625,0.60799086,0.8862687,0.3874648,serve
0.21310718,0.54340285,0.28051034,0.5722739,0.31368554,0.431046,0.19911045,0.6705175,0.35454735,0.3464101,0.10065154,0.73495495,0.38914475,0.26930955,0.54525214,0.56797874,0.5626028,0.49517545,0.6876349,0.67380416,0.74831337,0.51983607,0.8550539,0.6146867,0.8863448,0.40338016,serve
0.228983,0.53086674,0.30200994,0.5643208,0.33811614,0.4366702,0.20480487,0.6524297,0.38521934,0.3287082,0.1110123,0.7099155,0.4118087,0.28435284,0.5522846,0.57626975,0.5672704,0.5001863,0.69642895,0.68646955,0.7550556,0.53277177,0.860356,0.61248666,0.88590384,0.41024488,serve
0.23743877,0.52411485,0.30739424,0.5696026,0.34977013,0.43471095,0.19792417,0.6417361,0.409967,0.34479067,0.096254505,0.69749165,0.4277229,0.499451,0.5491396,0.58360326,0.5675812,0.5121614,0.6988448,0.69816047,0.75514513,0.544156,0.8648091,0.6133801,0.88503134,0.41423234,serve
0.25933245,0.50789195,0.30877152,0.54805446,0.3736626,0.42907262,0.2112915,0.6114429,0.43485692,0.3106656,0.11076,0.6430959,0.4594769,0.5282686,0.5626742,0.5698482,0.58705366,0.49489576,0.70333844,0.67617863,0.768833,0.52503496,0.86317426,0.5949772,0.88532364,0.3952797,serve
0.2668735,0.5115155,0.31333292,0.5564251,0.3961873,0.43027762,0.20539431,0.6085329,0.4528901,0.30844828,0.10257291,0.6364277,0.41973072,0.4465342,0.5762377,0.58551985,0.6021984,0.5160562,0.7110927,0.6954991,0.7739719,0.5500958,0.8647046,0.60803056,0.88327956,0.41087914,serve
0.28549123,0.50284755,0.32867146,0.5524706,0.40608755,0.41695562,0.2220337,0.61329454,0.4684118,0.30446532,0.1251838,0.63884467,0.42987722,0.39744574,0.57892317,0.58137447,0.6066157,0.5116662,0.7166975,0.69421566,0.77772784,0.550319,0.86968493,0.6045935,0.88433987,0.413246,serve
0.28393736,0.5005689,0.3239423,0.5478876,0.40635732,0.4149365,0.21682239,0.588532,0.48252863,0.31924894,0.099788755,0.60505617,0.43628192,0.47588116,0.5800846,0.59090453,0.60894334,0.5196694,0.71717036,0.70175844,0.7862343,0.5610209,0.86622185,0.6118097,0.88650537,0.41593012,serve
0.31027249,0.4808762,0.32482162,0.53549963,0.42719638,0.3991857,0.20189045,0.57385063,0.5144665,0.3187626,0.0858476,0.57338256,0.45310825,0.38221595,0.5813817,0.5898024,0.6151751,0.5178791,0.7201295,0.6963358,0.78584784,0.5514138,0.863783,0.60059536,0.8847546,0.4133226,serve
0.34782717,0.49624714,0.35817385,0.52495867,0.4372468,0.39642358,0.23729588,0.541581,0.537743,0.32161188,0.10320104,0.5456075,0.46559238,0.37356073,0.6033122,0.58552855,0.6337716,0.5198142,0.729013,0.68969953,0.7949697,0.5480169,0.8606307,0.5950627,0.8874152,0.40403295,serve
0.36609387,0.4807188,0.38053116,0.52408475,0.47574887,0.41073602,0.2455183,0.52443165,0.5518841,0.33222705,0.1277656,0.51665825,0.47547212,0.36076927,0.6038896,0.58761066,0.63665724,0.523443,0.73099095,0.688994,0.7884258,0.5442785,0.854674,0.5857808,0.88361025,0.4028159,serve
0.33620888,0.4509374,0.36095825,0.5134088,0.44027454,0.38674244,0.29221433,0.52179235,0.54999834,0.3371642,0.13889968,0.48554626,0.46885753,0.38326842,0.602871,0.579663,0.63359624,0.5157546,0.72676504,0.68422085,0.7872987,0.5351348,0.8531814,0.5854197,0.88668793,0.3909386,serve
0.32094246,0.44912386,0.34373543,0.5001978,0.44179347,0.39711088,0.22631562,0.50037473,0.54655886,0.33827597,0.11805699,0.4591391,0.477461,0.37062728,0.58946526,0.57895887,0.61947674,0.5133171,0.7195993,0.6779734,0.78449863,0.5250898,0.8618085,0.5663723,0.87772393,0.3820417,serve
0.3159246,0.45111465,0.34715435,0.50513464,0.4470028,0.40176013,0.23851027,0.51967263,0.5387626,0.3388423,0.12122855,0.49417493,0.45605358,0.3593254,0.5801594,0.57831675,0.61454666,0.5139698,0.7273151,0.6714436,0.78633404,0.52622116,0.87283176,0.5654821,0.8884365,0.38023055,serve
0.29300758,0.4409698,0.32076532,0.50374657,0.42989075,0.4024672,0.2160392,0.5385095,0.5150702,0.35910514,0.105895594,0.5311168,0.42862085,0.33615395,0.5600115,0.5753656,0.59017605,0.50673944,0.72136956,0.65914106,0.7666392,0.5231195,0.87372386,0.5489477,0.8738205,0.37367132,serve
0.3100881,0.46370012,0.3360709,0.50675815,0.420659,0.41599968,0.23177026,0.5583974,0.48411453,0.38094822,0.11873421,0.57305884,0.40315074,0.35403857,0.5479733,0.56961846,0.57016265,0.5060975,0.7190768,0.64939594,0.7504526,0.5249762,0.8775719,0.55212045,0.88072926,0.38568836,serve
0.26863956,0.44064713,0.31237045,0.511892,0.37891015,0.41058356,0.25668153,0.58688015,0.43723774,0.3937398,0.16351971,0.63618565,0.3717489,0.37319514,0.5313684,0.5757385,0.5477169,0.50822496,0.7098913,0.63366115,0.7253695,0.51397324,0.88262504,0.5531833,0.88893163,0.41000593,serve
0.24151894,0.45409665,0.30020198,0.51935303,0.31260613,0.42205882,0.26608962,0.6212563,0.29546928,0.35430935,0.19564521,0.67073613,0.25679857,0.3507129,0.4910075,0.5729977,0.50246483,0.512559,0.68901086,0.6088955,0.6909333,0.500603,0.8710088,0.5629474,0.8660991,0.42370665,serve
0.11661988,0.44901595,0.22129448,0.49452066,0.1828921,0.43951607,0.28404456,0.5670302,0.13984104,0.40823573,0.25725344,0.5620108,0.11772778,0.30407095,0.44177735,0.57293314,0.44076797,0.518606,0.6664871,0.57671195,0.65920645,0.49239042,0.88253593,0.58309025,0.87345153,0.4222767,serve
