nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12866446,0.49858806,0.24720277,0.4027151,0.2452626,0.60837895,0.39894956,0.37957102,0.38947323,0.64610755,0.35619625,0.4302634,0.37269056,0.5463227,0.5098065,0.45416617,0.5131921,0.5633592,0.6748384,0.37873533,0.6921539,0.55673707,0.89855164,0.36974412,0.88048875,0.54440165,neutral
0.123551294,0.48938027,0.2391014,0.40757784,0.23396742,0.5807013,0.37590072,0.3688371,0.37976775,0.63420993,0.31247106,0.39518183,0.34804848,0.53106517,0.5005375,0.46021193,0.5037475,0.5448799,0.668938,0.3794076,0.67299217,0.5554702,0.88736075,0.38980433,0.8706584,0.54600066,neutral
0.12956278,0.48355484,0.24499817,0.39294767,0.23569137,0.5777799,0.38270238,0.37023157,0.377415,0.62919915,0.3061514,0.3815474,0.35177422,0.5545636,0.5016549,0.44445625,0.5012984,0.5449826,0.6831084,0.39430457,0.674844,0.55476683,0.8888514,0.4075054,0.86488307,0.55409336,neutral
0.1376714,0.48535198,0.2464083,0.38868496,0.24434502,0.5773786,0.3878375,0.36181685,0.38229766,0.6293402,0.31730348,0.39345655,0.37574613,0.5529119,0.5054804,0.44422802,0.5070552,0.54420584,0.6947149,0.4012787,0.6861258,0.5715001,0.90422994,0.42366022,0.8663583,0.56711954,neutral
0.13969368,0.4901096,0.24725652,0.39603084,0.24497323,0.57443064,0.38211715,0.37985086,0.3842896,0.63459957,0.32497358,0.43173856,0.3859556,0.5548244,0.5065506,0.45202282,0.50398153,0.55333316,0.70552,0.41170564,0.6763772,0.586485,0.899932,0.4366036,0.8649317,0.6022398,neutral
0.15034635,0.47854376,0.25713623,0.38748673,0.25592092,0.5661696,0.40067345,0.3635995,0.39562607,0.62550086,0.3852843,0.4368803,0.378907,0.52091676,0.51557463,0.44019607,0.5051967,0.5511831,0.71858674,0.41001743,0.67871875,0.58657926,0.9155773,0.43136895,0.87621605,0.6256285,neutral
0.14482386,0.48688346,0.2494276,0.3941228,0.25046673,0.56677806,0.39625353,0.36837995,0.38369843,0.6322601,0.36403435,0.42925933,0.3877492,0.53621876,0.51363015,0.4514551,0.5011774,0.5581106,0.6937565,0.42282042,0.6648585,0.60687923,0.88001734,0.4421764,0.845986,0.6512834,neutral
0.13422719,0.47747213,0.24716692,0.37918448,0.25021115,0.5694405,0.39785826,0.35808554,0.38455036,0.6184713,0.36648428,0.42345065,0.3916452,0.5246668,0.5130139,0.44216266,0.5026962,0.54876417,0.69975173,0.4048875,0.66626763,0.61184895,0.9088448,0.42680228,0.8672607,0.65834737,neutral
0.13067612,0.47407094,0.23507231,0.38473776,0.23663218,0.55620795,0.37990233,0.3606057,0.37138107,0.6149963,0.36266682,0.42422807,0.38391188,0.52282816,0.50184906,0.4469667,0.49504435,0.54029864,0.6761395,0.40340057,0.64334035,0.6114405,0.873481,0.4325614,0.8431279,0.65843993,neutral
0.12626001,0.47050837,0.22294775,0.39968637,0.22554147,0.5381659,0.37298384,0.36306268,0.3650033,0.6183106,0.3430954,0.4332647,0.35837427,0.5066005,0.48699957,0.46911046,0.48465422,0.52405894,0.6824493,0.39974114,0.64167625,0.60760087,0.8875614,0.4164465,0.8582971,0.65232474,neutral
