nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.3114956,0.41192272,0.33549687,0.38826028,0.411996,0.44453225,0.21550833,0.43682548,0.50973195,0.5116371,0.10992876,0.46852875,0.56552136,0.62000704,0.5910983,0.40953952,0.6044572,0.45049927,0.77080995,0.47158417,0.7590752,0.55829257,0.8959422,0.4248339,0.88028115,0.42878354,serve
0.30809644,0.41357106,0.35409474,0.39628103,0.3863478,0.43252382,0.21333437,0.446323,0.2136265,0.45291308,0.11965732,0.4713963,0.11965925,0.48049277,0.5947896,0.4200313,0.5947203,0.45384252,0.77058697,0.48224136,0.75162596,0.5690731,0.8806843,0.42942008,0.86671996,0.44414696,serve
0.2990131,0.44153625,0.32671684,0.42623118,0.41466668,0.4522902,0.21222928,0.46454918,0.5058885,0.50534475,0.10876735,0.48818147,0.5438589,0.6441292,0.5893311,0.43994814,0.59426284,0.47678432,0.76468253,0.50796664,0.75313675,0.5942295,0.8933597,0.46111998,0.8719418,0.4832144,serve
0.30448523,0.4119478,0.37799513,0.415085,0.38085136,0.4054052,0.51133674,0.4650693,0.21870323,0.43430313,0.1314825,0.4641408,0.12806867,0.46295643,0.5962517,0.43999526,0.5945386,0.45347998,0.76895034,0.49729863,0.74978083,0.57656956,0.878319,0.45170355,0.86686814,0.46650085,serve
0.30618513,0.42123717,0.328412,0.42854264,0.43997118,0.44343835,0.21486636,0.4596432,0.54263896,0.48231006,0.11524098,0.47350454,0.5193323,0.6251472,0.6027093,0.45051616,0.6105784,0.47157133,0.776833,0.51399976,0.7652949,0.59939384,0.9139602,0.4576604,0.8896648,0.48364547,serve
0.30572033,0.4080432,0.33705696,0.43053782,0.4326727,0.42880845,0.21411982,0.45468062,0.5331982,0.47331625,0.1305949,0.45887294,0.4939383,0.59098315,0.58527607,0.45829383,0.5942736,0.47303045,0.761267,0.51448756,0.7515773,0.58803076,0.88337904,0.4554819,0.86450064,0.4586572,serve
0.30562112,0.41219118,0.33702683,0.43893418,0.44998032,0.44046196,0.2176637,0.45132348,0.5471826,0.48434216,0.122500524,0.46783295,0.46066794,0.6008613,0.58808875,0.48317355,0.6046824,0.49161404,0.7653787,0.5313303,0.7569299,0.5977002,0.88450885,0.47446775,0.85516614,0.47461104,serve
0.30184618,0.4186984,0.3520566,0.44110483,0.41786048,0.43460092,0.2147911,0.4535357,0.51100194,0.49326506,0.129005,0.4614739,0.46313834,0.5576641,0.59957886,0.48652163,0.6059405,0.49879614,0.7751495,0.53241754,0.7753481,0.5997718,0.8833893,0.47586885,0.86790586,0.49074325,serve
0.29163817,0.41718757,0.3433328,0.45064566,0.4233018,0.43852356,0.22296457,0.46378636,0.5139526,0.47194463,0.13000827,0.46479025,0.4312735,0.53228384,0.6036478,0.49240127,0.6125774,0.4986525,0.7722581,0.5339891,0.77474266,0.6011473,0.88719124,0.4691608,0.8705055,0.49138588,serve
0.2814382,0.43047097,0.3431419,0.44105378,0.4205774,0.45053145,0.21019654,0.45653826,0.46721092,0.50395155,0.114833534,0.43781856,0.3858562,0.50204265,0.59165335,0.49258298,0.603397,0.5084342,0.7714587,0.54205245,0.7704054,0.6070126,0.8772601,0.46712446,0.86734873,0.4852927,serve
0.28354958,0.41474897,0.35316816,0.44335994,0.40933952,0.44281307,0.22620071,0.45529723,0.22287855,0.4495564,0.11578812,0.45734042,0.11404943,0.4460206,0.60117054,0.48600233,0.6052795,0.49976313,0.77407175,0.530781,0.77653074,0.6063483,0.89131486,0.47083864,0.870971,0.48973823,serve
0.2724254,0.41589788,0.3448036,0.43010035,0.3811975,0.42161366,0.21995851,0.45064387,0.21272555,0.44554624,0.11210864,0.46725672,0.13562582,0.45402423,0.5778886,0.4786914,0.58056706,0.50472474,0.7533246,0.5190693,0.7539137,0.5862667,0.8765254,0.46360168,0.8672066,0.48279878,serve
0.2682255,0.41687772,0.34998375,0.41602713,0.3777341,0.44909737,0.1912607,0.44655085,0.44398478,0.44183528,0.108585075,0.47489277,0.10800636,0.47996747,0.57836664,0.4800688,0.580952,0.5281428,0.7508383,0.52393275,0.75053674,0.60014206,0.8733143,0.46609488,0.87203014,0.5050081,serve
0.24791665,0.39972618,0.30996695,0.41682357,0.35722977,0.43360424,0.19994636,0.45913333,0.46873036,0.47240192,0.12680316,0.48531917,0.37327662,0.4719692,0.5531419,0.49808076,0.5558149,0.53137034,0.72915584,0.5221181,0.73568684,0.59217614,0.8818007,0.46155614,0.88587594,0.51104766,serve
0.25311032,0.4385742,0.31174386,0.46384594,0.35940665,0.4384591,0.3078634,0.4665894,0.40961054,0.52047193,0.24674025,0.45199296,0.32057354,0.47999734,0.5215335,0.52170855,0.52404606,0.53996646,0.69578296,0.51906604,0.702045,0.5974334,0.8675867,0.49135673,0.87280315,0.5527923,serve
0.070671566,0.38417616,0.19739929,0.36895066,0.12850761,0.46808916,0.2806415,0.44884554,0.19851919,0.56640166,0.29512575,0.49139413,0.16806196,0.55705017,0.432576,0.49075678,0.4197213,0.586331,0.6441841,0.50168496,0.67066324,0.60703963,0.8582309,0.47488734,0.88048065,0.5899896,serve
0.116415225,0.39585662,0.2501632,0.36844712,0.1397951,0.48860046,0.35287538,0.43520766,0.09461042,0.57823455,0.35911596,0.4776657,0.12587291,0.45489088,0.44741026,0.50028074,0.42495456,0.599626,0.6650098,0.5084995,0.65755373,0.619568,0.85999316,0.4904492,0.8577128,0.62559325,serve
