nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.123568706,0.30059448,0.2409978,0.32983294,0.2071436,0.42659754,0.41646633,0.33744073,0.37674153,0.4485923,0.50731516,0.28848532,0.4889216,0.341535,0.521907,0.4601924,0.5017865,0.49634987,0.77324677,0.40260857,0.66400534,0.34695593,0.8647177,0.610935,0.8646549,0.46976984,backhand
0.12900698,0.31765765,0.23787415,0.3666037,0.21213353,0.4118721,0.4345136,0.37186673,0.39371666,0.40161395,0.536089,0.26346743,0.49945125,0.29694924,0.5236334,0.49242544,0.51174706,0.49152395,0.76929444,0.39945135,0.7027896,0.35480863,0.8727859,0.6280409,0.87982947,0.4130952,backhand
0.14936934,0.32025418,0.23936814,0.4113266,0.2296575,0.40943995,0.42998376,0.42107743,0.4070424,0.42281252,0.53246796,0.29434806,0.5032851,0.32569373,0.5373595,0.51859164,0.52896696,0.4822274,0.766647,0.40540892,0.67199254,0.3370252,0.89610225,0.6189595,0.887216,0.38245308,backhand
0.15883754,0.33304024,0.24376363,0.4325476,0.23374414,0.42125762,0.41911012,0.4607356,0.40231222,0.44844237,0.5182279,0.3259991,0.49906006,0.35988754,0.53254354,0.5417191,0.52340984,0.48527032,0.7856685,0.42714918,0.6586132,0.33045936,0.91453654,0.5866403,0.87319756,0.34629297,backhand
0.15936065,0.34583962,0.22397432,0.449356,0.22715895,0.4162798,0.394225,0.5002106,0.37697554,0.45434457,0.47852367,0.38179007,0.4549725,0.3793052,0.5201659,0.5481148,0.5087353,0.48061377,0.7782651,0.46126372,0.6356623,0.33059138,0.88250625,0.619777,0.83555853,0.3259961,backhand
0.15180403,0.33591792,0.21786338,0.46253532,0.23377956,0.38868496,0.39294338,0.51330256,0.38535798,0.42529625,0.48012385,0.38949344,0.45996508,0.3748265,0.5247208,0.54141635,0.5135861,0.45638523,0.8021908,0.4852628,0.6370171,0.2953612,0.89518946,0.6695235,0.83061844,0.27842435,backhand
0.1566266,0.33746716,0.21201737,0.46179363,0.23609124,0.37012324,0.38718492,0.5302182,0.37485656,0.37978658,0.47776625,0.38771957,0.46259686,0.363824,0.5283292,0.538129,0.5135529,0.4443064,0.7975537,0.50248796,0.6258281,0.27471405,0.87969047,0.713117,0.8253847,0.2298444,backhand
0.14854279,0.3273418,0.21180293,0.45764282,0.2457156,0.3389719,0.39821115,0.5256503,0.3915209,0.35145998,0.4930503,0.38944343,0.49045953,0.33042416,0.5282841,0.536963,0.5166436,0.4363073,0.8046731,0.52588135,0.6284643,0.2660454,0.88467914,0.7647065,0.83081317,0.18649456,backhand
0.15535799,0.282666,0.23063843,0.42545605,0.246219,0.30302158,0.4091313,0.45222872,0.39745763,0.30720744,0.5309709,0.32661188,0.5145194,0.2870965,0.5540047,0.4809484,0.5479949,0.39032632,0.83697677,0.5009972,0.621148,0.20548181,0.8676494,0.785971,0.83235604,0.12489723,backhand
0.15770756,0.2880316,0.23102571,0.42240855,0.24629441,0.32888365,0.4103403,0.42897385,0.39738765,0.31915942,0.5550347,0.32572657,0.519363,0.26534003,0.56607985,0.4921331,0.5518482,0.3944879,0.8702719,0.5170737,0.60891354,0.21864185,0.88083994,0.8077073,0.8391169,0.13515992,backhand
0.1408306,0.29255244,0.21573976,0.39649332,0.22616987,0.36076534,0.4165128,0.35545418,0.39048433,0.3353122,0.5656179,0.23994753,0.51209015,0.2163996,0.5705558,0.48115,0.5432571,0.4129367,0.88260794,0.50317156,0.584802,0.21712345,0.9129862,0.8166025,0.84404165,0.14261071,backhand
