nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14027701,0.41969687,0.2498798,0.33210874,0.24108872,0.5302322,0.40234193,0.32935676,0.36742303,0.5982206,0.3626668,0.35583103,0.42803362,0.5108743,0.50701964,0.40322304,0.4990724,0.5045168,0.71510994,0.3734107,0.69523656,0.4701513,0.88205516,0.43288854,0.87586784,0.47598234,neutral
0.14744212,0.41188067,0.26581213,0.32782733,0.26162428,0.5138439,0.413536,0.31779787,0.3837643,0.58582425,0.42671606,0.38103017,0.46025807,0.5119229,0.52542603,0.39497685,0.52004105,0.5024383,0.7064214,0.3433801,0.7072157,0.46394342,0.88813734,0.38995224,0.89487237,0.46618202,neutral
0.14852513,0.4138132,0.2673334,0.33594504,0.26600266,0.52349705,0.42232302,0.32264304,0.3914276,0.58860767,0.35953173,0.3213985,0.4468982,0.49953282,0.5253395,0.40843907,0.5220143,0.51192814,0.6952598,0.31300333,0.71299577,0.47047418,0.91317385,0.35853514,0.9167259,0.475417,neutral
0.16055396,0.4115295,0.2745621,0.34588814,0.26673123,0.51082283,0.42246526,0.32690266,0.3935741,0.57748336,0.34498563,0.3324354,0.36725798,0.47998533,0.52501994,0.41788164,0.52225137,0.5156255,0.668829,0.28938457,0.717785,0.49003035,0.8834084,0.29868814,0.9111597,0.52765524,neutral
0.15972346,0.4217794,0.2636501,0.36565632,0.26196823,0.531807,0.4099406,0.35309517,0.39520597,0.58261573,0.35209543,0.37402382,0.38358074,0.49133953,0.51863694,0.435065,0.51308006,0.5399518,0.6336544,0.2971169,0.69869715,0.5446531,0.8492548,0.2766883,0.88313645,0.60301155,neutral
0.1424611,0.42940316,0.25396737,0.36003783,0.24238132,0.5377137,0.39610684,0.34573388,0.37586784,0.59739536,0.34581065,0.38145727,0.36681858,0.49692938,0.5067218,0.44380504,0.50056225,0.5487145,0.6371726,0.28987417,0.69705486,0.59846556,0.85954523,0.23153993,0.8854821,0.6863582,neutral
0.13813317,0.3964627,0.24575357,0.34270605,0.22978485,0.5060779,0.39018694,0.31602022,0.3587423,0.5662301,0.33552018,0.37199023,0.34366658,0.4604294,0.49587855,0.4299696,0.48700044,0.53160137,0.63574415,0.2634566,0.69236976,0.6138814,0.8435013,0.2120368,0.8703888,0.73826224,neutral
0.12907201,0.3403994,0.24321339,0.30009016,0.22842184,0.46457672,0.39988294,0.26847777,0.35767603,0.53881407,0.36435843,0.27528605,0.38493618,0.45782933,0.50083506,0.40160656,0.4907494,0.50143987,0.6328369,0.23667987,0.69903487,0.58919626,0.86469245,0.20738834,0.86052686,0.7525128,neutral
0.13755581,0.27086192,0.2521564,0.23339906,0.22718564,0.398595,0.41913983,0.2047817,0.34445548,0.494835,0.36873665,0.23694551,0.39646596,0.41917276,0.51383835,0.35846934,0.5006671,0.4596152,0.66199493,0.19646671,0.71075493,0.52770865,0.8988106,0.21418574,0.8432253,0.7097495,neutral
0.14075959,0.24131434,0.2546998,0.223306,0.20865557,0.36686188,0.42273188,0.17916758,0.32104662,0.4715618,0.32923737,0.22333229,0.370834,0.40167132,0.49569264,0.35606185,0.48278436,0.4449987,0.6642579,0.20166102,0.7067362,0.4791023,0.88484216,0.26842234,0.7907602,0.6756629,neutral
