nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.27553785,0.40262973,0.29634103,0.4315065,0.41982415,0.4104095,0.20545906,0.44588163,0.52912945,0.43711773,0.09720246,0.46739525,0.4303851,0.40855217,0.5613219,0.5283035,0.58279634,0.51146275,0.7528724,0.5830472,0.75918806,0.60519326,0.88663685,0.49152026,0.8827843,0.48715958,serve
0.30139777,0.4119472,0.2863938,0.43737122,0.42125696,0.41245168,0.21580228,0.46463063,0.48818126,0.4435632,0.13218166,0.48593014,0.47903347,0.4647921,0.53709435,0.5251485,0.5636085,0.5116962,0.7299103,0.5672939,0.7236176,0.60252506,0.8737366,0.5004355,0.863443,0.50715005,serve
0.23356113,0.37799203,0.32716802,0.41161007,0.34630245,0.44279963,0.4000472,0.4337444,0.42529285,0.46796617,0.31944627,0.41625726,0.3430216,0.45795447,0.5235892,0.5039962,0.5261438,0.5296023,0.70903486,0.5350316,0.7081153,0.5872589,0.8724892,0.48880526,0.8750416,0.5299432,serve
0.06994776,0.38638875,0.1894627,0.4132195,0.1759922,0.43769538,0.25046942,0.33470204,0.18001767,0.4444041,0.21213207,0.38060662,0.16958018,0.44324645,0.43895385,0.5130989,0.4310651,0.57935226,0.6356536,0.53965867,0.6510653,0.61464024,0.8574259,0.509262,0.8686471,0.59966874,serve
0.117630444,0.45897603,0.19132362,0.4506119,0.20275803,0.43276915,0.06130084,0.502354,0.057454593,0.51385087,0.059686784,0.37638065,0.07361816,0.3806673,0.42896402,0.5783454,0.43493268,0.56191146,0.6473034,0.6158635,0.65047854,0.5800896,0.8364819,0.6767382,0.8544584,0.5315268,serve
0.15526994,0.37341368,0.3363898,0.38395387,0.16271122,0.46624616,0.4655844,0.45343032,0.054015823,0.47993404,0.45584995,0.5029134,0.06721823,0.46712384,0.45826104,0.49270427,0.42819342,0.56791836,0.6696071,0.50487596,0.6571345,0.6090915,0.8738805,0.51654327,0.8538285,0.6692311,serve
0.2150226,0.3594357,0.3638212,0.38471138,0.23918742,0.45476675,0.45623815,0.43483138,0.11723079,0.47248906,0.4286598,0.48735824,0.0693767,0.4019951,0.4960829,0.4807035,0.47323075,0.54926413,0.69225526,0.51027614,0.67295766,0.5777042,0.8939772,0.51474667,0.86746114,0.6410978,serve
0.23813032,0.3891581,0.3613173,0.41334927,0.31907633,0.41594088,0.4923336,0.4559893,0.12967908,0.49365115,0.44559306,0.49394804,0.026389465,0.49510106,0.48162788,0.53580654,0.49642503,0.48642707,0.6898612,0.60206425,0.69849545,0.49097717,0.83364356,0.6647593,0.8567646,0.5265599,serve
0.31803066,0.37453932,0.3579164,0.44209826,0.46247786,0.34942222,0.25050184,0.49355078,0.5756245,0.41706848,0.12540816,0.50398946,0.61421883,0.4634007,0.5243647,0.5171505,0.5641463,0.45422882,0.7321508,0.5849784,0.75889605,0.46883816,0.85389876,0.65125155,0.8748692,0.505084,serve
0.326094,0.35058454,0.47075292,0.32346907,0.34901795,0.4397782,0.5711043,0.39918745,0.2691233,0.50182325,0.6524946,0.44787022,0.20011954,0.5604089,0.5549994,0.44909346,0.52634877,0.50542194,0.73591954,0.5829584,0.7123457,0.5638192,0.8519422,0.6681656,0.8757653,0.5017007,serve
